Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000005348,2E-05,0,0,0.05,0.05,0.05,0,0.15002
0.000041251,2E-05,0,1,0.05,0.05,0.05,0,1.15002
0.000002891,2E-05,1,0,0.05,0.05,0.05,0,1.15002
0.634817882,2E-05,0,0,0,0,0,0,2E-05
0.000008613,2E-05,0,1,0,0,0,0,1.00002
0.000001013,4E-05,0,0,0.05,0.05,0.05,0,0.15004
0.000005764,4E-05,0,1,0.05,0.05,0.05,0,1.15004
0.135096978,4E-05,0,0,0,0,0,0,4E-05
0.000002234,4E-05,0,1,0,0,0,0,1.00004
0.230007084,5E-05,0,0,0,0,0,0,5E-05
0.000010942,5E-05,0,1,0,0,0,0,1.00005
