Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000795,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000006662,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000114,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000001954,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000014436,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000001688,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.275389882,2E-05,0,0,0,0,0,0,2E-05
0.000006224,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000038944,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000005527,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.621798942,3E-05,0,0,0,0,0,0,3E-05
0.000001034,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000006082,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.102727717,4E-05,0,0,0,0,0,0,4E-05
