Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002733,0,0,0,0.025,0.025,0.05,0,0.1
0.000027329,0,0,1,0.025,0.025,0.05,0,1.1
0.000001189,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000011585,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000303,0,1,0,0.025,0.025,0.05,0.05,1.15
0.392146965,0,0,0,0,0,0,0,0
0.000000777,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000007091,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000001379,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000011502,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000746,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.215598097,1E-05,0,0,0,0,0,0,1E-05
0.000000317,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000002563,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001837,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000014027,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.214798651,2E-05,0,0,0,0,0,0,2E-05
0.000001782,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000011464,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.177359665,3E-05,0,0,0,0,0,0,3E-05
