Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003850,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000032663,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000145,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000401,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000083,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.392153038,2E-05,0,0,0,0,0,0,2E-05
0.000006095,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000033079,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000008453,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.607762193,3E-05,0,0,0,0,0,0,3E-05
