"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 DM 4 UPC 8E-06","3.146E-08","0.8285","47","All",1,0.999937,6.32063E-05,0.500001,6.3206E-5,6.32063E-05,1,6.32063E-05,9.99947E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.127565,0.208029,,,6.26576E-05,,,,,4.06927E-07,4.68708E-12,1.417E-7,0.0434647,9.99998,9.99992,19.9999,0.000101534,1000,1000,6.32772E-06,3.5203E-5,1.3329E-6,3.65361E-5,2.52174E-05,3.90458E-07,8.5207E-05,9.15348E-05,3.20002E-05,5.32069E-05,8.6424E-06,4.45645E-05,0,6.26576E-5,0.67006,4.06927E-07,4.68708E-12,5.55506E-12,0.170755,0,-1.50627E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.32063E-5,6.32063E-05,0.999937,1.26463E-11,6.26576E-05,4.06927E-07,4.68708E-12,1.35585E-7,6.1609E-9
"MODRA CM 0.25 DM 4 UPC 8E-06","3.146E-08","0.8285","47","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.680211,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,1000,1000,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 DM 4 UPC 8E-06","3.146E-08","0.8285","47","DisputeArises",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.127565,0.208029,,,0.991319,,,,,0.00643808,7.41553E-08,0.002243,0.0434647,9.61458,9.28528,18.8999,1.10014,999.72,999.201,0.100112,0.556957,0.0210879,0.578045,0.39897,0.00617752,0.841828,0.941941,3.2E-05,0.841796,0.136733,0.705063,0,0.991319,0.67006,0.00643808,7.41553E-08,8.78877E-08,0.170755,0,-1.54141E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,2.0008E-07,2.0008E-07,0.991319,0.00643808,7.41553E-08,0.00214512,9.7474E-5
"MODRA CM 0.25 DM 4 UPC 8E-06","3.146E-08","0.8285","47","PFiles",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.127565,0.208029,,,0.991319,,,,,0.00643808,7.41553E-08,0.002243,0.0434647,9.61458,9.28528,18.8999,1.10014,999.72,999.201,0.100112,0.556957,0.0210878,0.578045,0.39897,0.00617748,0.841828,0.941941,3.2E-05,0.841796,0.136733,0.705063,0,0.991319,0.67006,0.00643808,7.41553E-08,8.78878E-08,0.170755,0,-1.51393E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,2.0008E-07,0.991319,0.00643808,7.41553E-08,0.00214512,9.7474E-5
"MODRA CM 0.25 DM 4 UPC 8E-06","3.146E-08","0.8285","47","DAnswers",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.127565,0.208029,,,0.991319,,,,,0.00643808,7.41553E-08,0.002243,0.0434647,9.61458,9.28528,18.8999,1.10014,999.72,999.201,0.100112,0.556956,0.0210878,0.578044,0.398967,0.00617748,0.841828,0.941941,3.2E-05,0.841796,0.136733,0.705063,0,0.991319,0.67006,0.00643808,7.41553E-08,8.78878E-08,0.170755,0,-1.51808E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.991319,0.00643808,7.41553E-08,0.00214512,9.7474E-5
"MODRA CM 0.25 DM 4 UPC 8E-06","3.146E-08","0.8285","47","Litigated",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.127565,0.208029,,,0.991319,,,,,0.00643808,7.41553E-08,0.002243,0.0434647,9.61458,9.28528,18.8999,1.10014,999.72,999.201,0.100112,0.556956,0.0210878,0.578044,0.398967,0.00617748,0.841828,0.941941,3.2E-05,0.841796,0.136733,0.705063,0,0.991319,0.67006,0.00643808,7.41553E-08,8.78878E-08,0.170755,0,-1.51808E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.991319,0.00643808,7.41553E-08,0.00214512,9.7474E-5
"MODRA CM 0.25 DM 4 UPC 8E-06","3.146E-08","0.8285","47","Not Litigated",0.9999,1,2.52942E-11,0.500004,1.265E-11,0,1,2.52942E-11,4.00164E-12,3.00002,4,0.680211,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,1000,1000,3.16178E-13,4.843E-11,2.16E-12,5.0588E-11,1.87237E-10,2.15957E-12,3.20002E-05,3.20002E-05,3.20002E-05,2.12926E-11,3.4585599999999998E-12,1.7834E-11,0,0,,0,0,0,0.170755,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,1.2647E-11,0,1,1.26471E-11,0,0,0,0,0
"MODRA CM 0.25 DM 4 UPC 8E-06","3.146E-08","0.8285","47","Settles",6.3E-5,0,1,0.45348,1,1,1,1,0.158094,2.7674,4,0.6379,0.262026,0.218115,0.181608,0.166933,0.171318,1,1,0.126055,0.208975,,,1,,,,,0,0,0,,9.62006,9.27991,18.9,1.10003,999.729,999.258,0.1,0.561035,0.0203309,0.581366,0.40109,0.00523748,0.841938,0.941938,3.2E-05,0.841906,0.137159,0.704747,0,1,0.67006,0,0,0,0.171318,0,-0.0277681,0.216952,0.246934,0.21781,0.188031,0.130272,0.215452,0.239678,0.21781,0.188031,0.139028,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 DM 4 UPC 8E-06","3.146E-08","0.8285","47","Tried",1.4E-7,0,1,0.610713,1,1,1,1,0.170717,3.55356,4,0.770483,0.00384615,0.0720746,0.39723,0.420368,0.106481,1,1,0.300019,0.100008,,,0,,,,,0,0,1,0.0434647,9.09886,9.75111,18.85,1.15003,998.654,971.892,0.15,0.224393,0.095315,0.319708,0.599259,0.102464,0.829315,0.979315,3.2E-05,0.829283,0.0880841,0.741199,0,0,,0,0,0,0.106481,0,3.17116,3.40848E-11,3.74968E-11,2.75198E-11,4.22767E-05,0.999958,0.171301,0.828658,2.0001E-06,2.04169E-05,1.83545E-05,1,1,0,0,0,0,0,0.956535,0.0434647
"MODRA CM 0.25 DM 4 UPC 8E-06","3.146E-08","0.8285","47","PWins",6.2E-9,0,1,0.765166,1,1,1,1,0.172031,4.32583,4,0.931849,2.71691E-06,0.00123474,0.0815778,0.507298,0.409887,1,1,0.300042,0.10002,,,0,,,,,0,0,1,1,12.925,5.92497,18.85,1.15003,1000.19,353.97,0.15,3.66511,0,3.66511,13.6749,0,0.828001,0.978001,3.2E-05,0.827969,0.339115,0.488854,0,0,,0,0,0,0.409887,0,3.08138,1.66172E-10,2.55162E-10,2.3639E-10,7.99701E-05,0.99992,0.0817402,0.91815,2.51398E-06,4.69309E-05,6.01898E-05,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 DM 4 UPC 8E-06","3.146E-08","0.8285","47","DWins",1.4E-7,0,1,0.603694,1,1,1,1,0.170657,3.51847,4,0.763151,0.0040208,0.0752935,0.411573,0.416418,0.0926941,1,1,0.300018,0.100007,,,0,,,,,0,0,1,0,8.925,9.92497,18.85,1.15003,998.585,999.97,0.15,0.0680479,0.0996461,0.167694,0.0051036,0.10712,0.829375,0.979375,3.2E-05,0.829343,0.0766773,0.752666,0,0,,0,0,0,0.0926941,0,3.17524,2.80828E-11,2.76062E-11,1.80288E-11,4.05639E-05,0.999959,0.175371,0.824591,1.97675E-06,1.92121E-05,1.64535E-05,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 DM 4 UPC 8E-06","3.146E-08","0.8285","47","Abandoned",4.1E-7,0,1,0.610686,1,1,1,1,0.170714,3.55343,4,0.770459,0.00387696,0.0720922,0.397221,0.420346,0.106464,1,1,0.300031,0.100008,,,0,,,,,0.999988,1.15181E-05,0,,8.95005,9.94992,18.9,1.10003,998.663,999.973,0.1,0.0447215,0.111786,0.156508,0.00241234,0.117376,0.829318,0.929318,3.2E-05,0.829286,0.088071,0.741215,0,0,,0.999988,1.15181E-05,1.36511E-05,0.106465,0,3.17101,2.5403E-05,2.77867E-05,2.2831E-05,3.98087E-06,0.99992,0.171317,0.828643,2.01674E-05,1.17941E-05,8.20812E-06,1,1,0,0,0,0.999988,1.15181E-05,0,0
