"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 DM 4 UPC 1.2E-05","3.467E-09","0.6856","41","All",1,0.999933,6.67395E-05,0.500001,6.6739E-5,6.67394E-05,1,6.67395E-05,9.99943E-06,3,3.39188,0.6088,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.114249,0.100001,,,6.43621E-05,,,,,4.31354E-11,4.75663E-13,2.377E-6,0.146322,9.99995,9.99992,19.9999,0.000134613,9.99995,9.99992,2.71712E-05,4.0016E-5,1.1383E-6,4.11543E-5,2.79512E-05,1.2535E-06,9.74427E-05,0.000124614,4.07027E-05,5.674E-05,1.09946E-06,5.56406E-05,0,6.43621E-5,0.400002,4.31354E-11,4.75663E-13,8.63053E-18,0.0195027,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.67394E-5,6.67394E-05,0.999933,1.33532E-11,6.43621E-05,4.31354E-11,4.75663E-13,2.02942E-6,3.4785E-7
"Risk Neutral CM 1 DM 4 UPC 1.2E-05","3.467E-09","0.6856","41","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.39188,0.6088,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.07028E-05,10,9.99996,0,0,0,0,0,0,4.07028E-05,4.07028E-05,4.07028E-05,0,0,0,0,0,,0,0,0,,0,-1.65209E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216242,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 DM 4 UPC 1.2E-05","3.467E-09","0.6856","41","DisputeArises",6.7E-5,0,1,0.451502,1,1,1,1,0.149828,2.75751,3.30705,0.597025,0.260494,0.219426,0.187108,0.16802,0.164952,1,1,0.114249,0.100001,,,0.964379,,,,,6.46325E-07,7.12717E-09,0.03562,0.146322,9.20304,9.3898,18.5928,1.40716,9.20304,9.3898,0.407124,0.599585,0.0170565,0.616642,0.41881,0.018782,0.850212,1.25734,3.96846E-05,0.850172,0.0164739,0.833698,0,0.964379,0.400002,6.46325E-07,7.12717E-09,1.29317E-13,0.0195027,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,1,1,2.0008E-07,2.0008E-07,0.964379,6.46325E-07,7.12717E-09,0.030408,0.005212
"Risk Neutral CM 1 DM 4 UPC 1.2E-05","3.467E-09","0.6856","41","PFiles",6.7E-5,0,1,0.451502,1,1,1,1,0.149828,2.75751,3.30705,0.597025,0.260494,0.219426,0.187108,0.16802,0.164952,1,1,0.114249,0.100001,,,0.964379,,,,,6.46325E-07,7.12717E-09,0.03562,0.146322,9.20304,9.3898,18.5928,1.40716,9.20304,9.3898,0.407124,0.599585,0.0170565,0.616642,0.41881,0.018782,0.850212,1.25734,3.96846E-05,0.850172,0.0164739,0.833698,0,0.964379,0.400002,6.46325E-07,7.12717E-09,1.29317E-13,0.0195027,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,1,1,0,2.0008E-07,0.964379,6.46325E-07,7.12717E-09,0.030408,0.005212
"Risk Neutral CM 1 DM 4 UPC 1.2E-05","3.467E-09","0.6856","41","DAnswers",6.7E-5,0,1,0.451502,1,1,1,1,0.149828,2.75751,3.30705,0.597025,0.260494,0.219426,0.187108,0.16802,0.164952,1,1,0.114249,0.100001,,,0.964379,,,,,6.46325E-07,7.12717E-09,0.03562,0.146322,9.20304,9.3898,18.5928,1.40716,9.20304,9.3898,0.407124,0.599585,0.0170565,0.616641,0.418807,0.018782,0.850212,1.25734,3.96846E-05,0.850172,0.0164739,0.833698,0,0.964379,0.400002,6.46325E-07,7.12717E-09,1.29317E-13,0.0195027,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,1,1,0,0,0.964379,6.46325E-07,7.12717E-09,0.030408,0.005212
"Risk Neutral CM 1 DM 4 UPC 1.2E-05","3.467E-09","0.6856","41","Litigated",6.7E-5,0,1,0.451502,1,1,1,1,0.149828,2.75751,3.30705,0.597025,0.260494,0.219426,0.187108,0.16802,0.164952,1,1,0.114249,0.100001,,,0.964379,,,,,6.46325E-07,7.12717E-09,0.03562,0.146322,9.20304,9.3898,18.5928,1.40716,9.20304,9.3898,0.407124,0.599585,0.0170565,0.616641,0.418807,0.018782,0.850212,1.25734,3.96846E-05,0.850172,0.0164739,0.833698,0,0.964379,0.400002,6.46325E-07,7.12717E-09,1.29317E-13,0.0195027,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,1,1,0,0,0.964379,6.46325E-07,7.12717E-09,0.030408,0.005212
"Risk Neutral CM 1 DM 4 UPC 1.2E-05","3.467E-09","0.6856","41","Not Litigated",0.9999,1,2.67082E-11,0.500004,1.335E-11,0,1,2.67082E-11,4.00164E-12,3.00002,3.39188,0.6088,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.07028E-05,10,9.99996,1.33541E-12,5.316E-11,2.604E-13,5.3416E-11,2.11843E-10,2.60442E-13,4.07028E-05,4.07028E-05,4.07028E-05,2.27066E-11,4.3999E-13,2.22666E-11,0,0,,0,0,0,0.0195027,0,-1.65209E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216242,0.215683,0.176201,1.3354E-11,0,1,1.33541E-11,0,0,0,0,0
"Risk Neutral CM 1 DM 4 UPC 1.2E-05","3.467E-09","0.6856","41","Settles",6.4E-5,0,1,0.441832,1,1,1,1,0.149521,2.70916,3.3184,0.585158,0.270078,0.226717,0.186785,0.156807,0.159614,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.2,9.39996,18.6,1.40004,9.2,9.39996,0.4,0.594727,0.0070335,0.60176,0.356841,0.00562682,0.850519,1.25052,3.98207E-05,0.850479,0.00748178,0.842997,0,1,0.400002,0,0,0,0.00879234,0,-0.0595221,0.222707,0.255202,0.225652,0.192798,0.103641,0.221991,0.250776,0.208836,0.183052,0.135346,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 DM 4 UPC 1.2E-05","3.467E-09","0.6856","41","Tried",2.4E-6,0,1,0.7133,1,1,1,1,0.15814,4.0665,2.99999,0.918323,0.00101294,0.0220367,0.19586,0.471617,0.309473,1,1,0.500004,0.100001,,,0,,,,,0,0,1,0.146322,9.28529,9.11468,18.4,1.60004,9.28529,9.11468,0.6,0.731115,0.28842,1.01953,2.09648,0.374946,0.841896,1.4419,3.59998E-05,0.84186,0.259928,0.581931,0,0,,0,0,0,0.309477,0,2.30642,1.38143E-06,3.00477E-06,4.05012E-06,3.50008E-06,0.999988,0.0439998,0.218447,0.737551,1.63911E-06,3.66912E-07,1,1,0,0,0,0,0,0.853678,0.146322
"Risk Neutral CM 1 DM 4 UPC 1.2E-05","3.467E-09","0.6856","41","PWins",3.5E-7,0,1,0.812802,1,1,1,1,0.159436,4.56401,2.99995,1.00519,4.31554E-06,0.000385921,0.0339698,0.366875,0.598765,1,1,0.500014,0.100004,,,0,,,,,0,0,1,1,12.7,5.69996,18.4,1.60004,12.7,5.69996,0.6,3.70121,0,3.70121,13.9392,0,0.8406,1.4406,3.59994E-05,0.840564,0.502936,0.337628,0,0,,0,0,0,0.598785,0,2.16697,3.58602E-06,7.4258E-06,9.29648E-06,9.17759E-06,0.999971,0.0129879,0.141064,0.845941,7.28633E-06,7.21129E-07,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 DM 4 UPC 1.2E-05","3.467E-09","0.6856","41","DWins",2E-06,0,1,0.696245,1,1,1,1,0.157918,3.98123,2.99999,0.903433,0.00118582,0.0257476,0.223609,0.48957,0.259888,1,1,0.500003,0.1,,,0,,,,,0,0,1,0,8.7,9.69996,18.4,1.60004,8.7,9.69996,0.6,0.222033,0.337855,0.559889,0.06661,0.439212,0.842118,1.44212,3.59999E-05,0.842082,0.218276,0.623805,0,0,,0,0,0,0.259889,0,2.33032,1.00355E-06,2.247E-06,3.15088E-06,2.52694E-06,0.999991,0.0493153,0.231711,0.718973,6.71163E-07,3.06198E-07,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 1 DM 4 UPC 1.2E-05","3.467E-09","0.6856","41","Abandoned",4E-11,0,1,0.435686,1,1,1,1,0.151082,2.67843,3.37607,0.561353,0.304989,0.221817,0.145574,0.145016,0.182604,1,1,0.59891,0.1,,,0,,,,,0.989093,0.0109069,0,,8.84363,9.75633,18.6,1.40004,8.84363,9.75633,0.4,0.240034,0.0013071,0.241341,0.206939,0.00156856,0.848958,1.24896,4.05128E-05,0.848918,0.00377115,0.845147,0,0,,0.989093,0.0109069,1.97898E-07,0.0044649,0,-0.271789,0.263046,0.301427,0.176354,0.125854,0.13332,0.232174,0.234819,0.15694,0.216208,0.159861,1,1,0,0,0,0.989093,0.0109069,0,0
"Risk Neutral CM 1 DM 4 UPC 1.2E-05","3.467E-09","0.6856","41","PrecPower1",0.2,0.999913,8.69259E-05,0.1,8.6926E-5,8.69258E-05,1,8.69259E-05,1.0726E-05,1,3.00897,0.412,1,0,0,0,0,1,1,0.100056,0.100001,,,8.69137E-05,,,,,6.65019E-11,2.43045E-15,1.204E-8,0.00062339,9.99993,9.99991,19.9998,0.000157806,9.99993,9.99991,3.47727E-05,5.2152E-5,0,5.21521E-5,3.12909E-05,0,0.000112308,0.00014708,3.61079E-05,7.61998E-05,0,7.61998E-05,0,8.69137E-5,0.400002,6.65019E-11,2.43045E-15,1.33057E-17,0,0,0.560312,0.351394,0.334491,0.195957,0.0865988,0.031559,0.553794,0.349595,0.0876365,0.0086438,0.000331561,8.69258E-5,8.69258E-05,0.999913,1.73921E-11,8.69137E-05,6.65019E-11,2.43045E-15,1.20326E-8,7.506E-12
"Risk Neutral CM 1 DM 4 UPC 1.2E-05","3.467E-09","0.6856","41","PrecPower2",0.2,0.999927,7.32223E-05,0.3,7.3222E-5,7.32223E-05,1,7.32223E-05,9.56209E-06,2,3.07136,0.551715,0,1,0,0,0,1,1,0.101432,0.100001,,,7.29603E-05,,,,,4.83162E-11,5.24255E-14,2.619E-7,0.0025625,9.99994,9.99992,19.9999,0.00013942,9.99994,9.99992,2.93413E-05,4.3858E-5,1.014E-11,4.38576E-5,2.63021E-05,1.31763E-11,0.000100517,0.000129858,3.68565E-05,6.36602E-05,3.69319E-11,6.36602E-05,0,7.29603E-5,0.400002,4.83162E-11,5.24255E-14,9.66711E-18,5.58602E-07,0,0.307008,0.267345,0.295088,0.224402,0.140424,0.0727413,0.2591,0.410442,0.2591,0.0649511,0.0064063,7.32223E-5,7.32223E-05,0.999927,1.46503E-11,7.29603E-05,4.83162E-11,5.24255E-14,2.61264E-7,6.712E-10
"Risk Neutral CM 1 DM 4 UPC 1.2E-05","3.467E-09","0.6856","41","PrecPower3",0.2,0.999938,6.24377E-05,0.5,6.2438E-5,6.24377E-05,1,6.24377E-05,9.19528E-06,3,3.30613,0.642467,0,0,1,0,0,1,1,0.114915,0.100001,,,6.01096E-05,,,,,3.12775E-11,4.65816E-13,2.328E-6,0.0253779,9.99995,9.99992,19.9999,0.000127552,9.99995,9.99992,2.54407E-05,3.7001E-5,2.489E-12,3.70007E-5,2.29365E-05,3.23612E-12,9.29162E-05,0.000118357,3.96737E-05,5.32425E-05,3.43759E-11,5.32424E-05,0,6.01096E-5,0.400002,3.12775E-11,4.65816E-13,6.25800E-18,6.10484E-07,0,6.93033E-06,0.157953,0.221798,0.240496,0.221799,0.157955,0.0613592,0.244771,0.387742,0.244769,0.0613586,6.24377E-5,6.24377E-05,0.999938,1.24925E-11,6.01096E-05,3.12775E-11,4.65816E-13,2.26899E-6,5.9082E-8
"Risk Neutral CM 1 DM 4 UPC 1.2E-05","3.467E-09","0.6856","41","PrecPower4",0.2,0.999944,5.6068E-05,0.7,5.6068E-5,5.6068E-05,1,5.6068E-05,9.71963E-06,4,3.66954,0.680628,0,0,0,1,0,1,1,0.139994,0.100001,,,5.04622E-05,,,,,3.04998E-11,1.12163E-12,5.606E-6,0.113825,9.99995,9.99992,19.9999,0.000123651,9.99995,9.99992,2.35484E-05,3.4512E-5,3.351E-12,3.45115E-5,3.04121E-05,4.333E-12,9.0383E-05,0.000113931,4.40346E-05,4.63484E-05,4.7557E-11,4.63484E-05,0,5.04622E-5,0.400003,3.04998E-11,1.12163E-12,6.10241E-18,9.50989E-07,0,-0.307001,0.072741,0.140425,0.224402,0.295087,0.267346,0.00640644,0.0649521,0.259102,0.410441,0.259099,5.6068E-05,5.6068E-05,0.999944,1.12181E-11,5.04622E-05,3.04998E-11,1.12163E-12,4.96771E-6,6.3808E-7
"Risk Neutral CM 1 DM 4 UPC 1.2E-05","3.467E-09","0.6856","41","PrecPower5",0.2,0.999945,5.50434E-05,0.9,5.5043E-5,5.50434E-05,1,5.50434E-05,1.07941E-05,5,3.90338,0.757187,0,0,0,0,1,1,1,0.126732,0.100001,,,5.13649E-05,,,,,3.90815E-11,7.36015E-13,3.678E-6,0.283103,9.99996,9.99992,19.9999,0.000124637,9.99996,9.99992,2.2753E-05,3.2558E-5,5.6916E-6,3.82498E-5,2.88141E-05,6.26742E-06,9.10901E-05,0.000113843,4.68408E-05,4.42493E-05,5.49714E-06,3.87522E-05,0,5.13649E-5,0.400004,3.90815E-11,7.36015E-13,7.81943E-18,0.118231,0,-0.560321,0.0315592,0.0866001,0.19596,0.334492,0.351388,0.000331574,0.00864404,0.0876375,0.349595,0.553792,5.50434E-5,5.50434E-05,0.999945,1.10131E-11,5.13649E-05,3.90815E-11,7.36015E-13,2.63708E-6,1.0414E-6
