"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 DM 4 FSM 1","1.532E-08","0.9389","50","All",1,0.999931,6.90573E-05,0.500001,7.083E-11,1.38170E-11,1,6.90573E-05,9.99941E-06,3,3.1917,0.823294,0.2,0.199999,0.2,0.2,0.200001,1,1,0.100001,0.100001,,,1.38170E-11,,,,,1.1058E-17,1.02351E-23,2.21E-24,0.276295,9.99993,9.99997,19.9999,0.000100975,1000,1000,4.49110E-11,1.949E-10,2.0286E-5,2.02864E-5,6.06628E-10,2.02862E-05,9.09751E-05,9.09751E-05,3.19172E-05,5.90579E-05,1.70062E-05,4.20517E-05,0,1.3817E-11,0.400003,1.1058E-17,1.02351E-23,2.21249E-24,0.29376,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.0827E-11,1.38170E-11,1,5.70097E-11,1.38170E-11,1.1058E-17,1.02351E-23,1.6012E-24,6.113E-25
"MODRA CM 4 DM 4 FSM 1","1.532E-08","0.9389","50","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00002,3.1917,0.823296,0.199997,0.199999,0.2,0.200002,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.19172E-05,1000,1000,0,0,0,0,0,0,3.19172E-05,3.19172E-05,3.19172E-05,0,0,0,0,0,,0,0,0,,0,2.78969E-08,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 4 DM 4 FSM 1","1.532E-08","0.9389","50","DisputeArises",6.9E-5,0,1,0.465044,1.0256E-6,2.0008E-07,1,1,0.144799,2.82522,3.17658,0.795754,0.243379,0.210184,0.19536,0.179989,0.171087,1,1,0.100001,0.100001,,,2.0008E-07,,,,,1.60128E-13,1.48211E-19,3.2E-20,0.276295,9,9.99996,19,1.00003,998.808,1000,6.50345E-07,2.822E-06,0.29376,0.293762,8.78441E-06,0.29376,0.855233,0.855234,3.17658E-05,0.855201,0.246262,0.608939,0,2.0008E-07,0.400003,1.60128E-13,1.48211E-19,3.20384E-20,0.29376,0,-0.00040394,0.206125,0.237897,0.215764,0.193211,0.147003,0.206067,0.237824,0.215761,0.193261,0.147086,1.02562E-6,2.0008E-07,0.999999,8.25541E-07,2.0008E-07,1.60128E-13,1.48211E-19,2.3186E-20,8.852E-21
"MODRA CM 4 DM 4 FSM 1","1.532E-08","0.9389","50","PFiles",7E-11,0,1,0.485957,1,0.195082,1,1,0.112988,2.92978,1.34223,1.33882,0.225029,0.202665,0.188438,0.185232,0.198637,1,1,0.100001,0.100001,,,0.195082,,,,,1.56128E-07,1.44509E-13,3.12E-14,0.276295,11.8197,6.54621,18.3659,1.63411,999.587,552.107,0.634098,2.75155,0.08023,2.83178,8.56497,0.112322,0.887025,1.52112,1.34223E-05,0.887012,0.625863,0.261149,0,0.195082,0.400003,1.56128E-07,1.44509E-13,3.12381E-14,0.702223,0,-7.88014E-05,0.188025,0.224396,0.215977,0.206824,0.164778,0.188014,0.224382,0.215976,0.206834,0.164794,1,0.195082,0,0.804918,0.195082,1.56128E-07,1.44509E-13,2.2607E-14,8.631E-15
"MODRA CM 4 DM 4 FSM 1","1.532E-08","0.9389","50","DAnswers",1E-11,0,1,0.465044,1,1,1,1,0.144799,2.82522,3.17658,0.795754,0.243379,0.210184,0.19536,0.179989,0.171087,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,7.40761E-13,1.6E-13,0.276295,8.6,8.79997,17.4,2.60003,997.118,998.129,1.6,0.906243,0.411263,1.31751,1.02875,0.575769,0.855233,2.45523,3.17658E-05,0.855201,0.246262,0.608939,0,0.999999,0.400003,8.00319E-07,7.40761E-13,1.60128E-13,0.29376,0,-0.00040394,0.206125,0.237897,0.215764,0.193211,0.147003,0.206067,0.237824,0.215761,0.193261,0.147086,1,1,0,0,0.999999,8.00319E-07,7.40761E-13,1.1589E-13,4.424E-14
"MODRA CM 4 DM 4 FSM 1","1.532E-08","0.9389","50","Litigated",1E-11,0,1,0.465044,1,1,1,1,0.144799,2.82522,3.17658,0.795754,0.243379,0.210184,0.19536,0.179989,0.171087,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,7.40761E-13,1.6E-13,0.276295,8.6,8.79997,17.4,2.60003,997.118,998.129,1.6,0.906243,0.411263,1.31751,1.02875,0.575769,0.855233,2.45523,3.17658E-05,0.855201,0.246262,0.608939,0,0.999999,0.400003,8.00319E-07,7.40761E-13,1.60128E-13,0.29376,0,-0.00040394,0.206125,0.237897,0.215764,0.193211,0.147003,0.206067,0.237824,0.215761,0.193261,0.147086,1,1,0,0,0.999999,8.00319E-07,7.40761E-13,1.1589E-13,4.424E-14
"MODRA CM 4 DM 4 FSM 1","1.532E-08","0.9389","50","Not Litigated",1,0.999931,6.90573E-05,0.500001,5.701E-11,0,1,6.90573E-05,9.99941E-06,3,3.1917,0.823294,0.2,0.199999,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000100974,1000,1000,2.28039E-11,1.824E-10,2.0286E-5,2.02864E-5,5.92414E-10,2.02862E-05,9.09751E-05,9.09751E-05,3.19172E-05,5.90579E-05,1.70062E-05,4.20517E-05,0,0,,0,0,0,0.29376,0,6.28029E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.701E-11,0,1,5.70097E-11,0,0,0,0,0
"MODRA CM 4 DM 4 FSM 1","1.532E-08","0.9389","50","Settles",1E-11,0,1,0.465044,1,1,1,1,0.144799,2.82522,3.17658,0.795754,0.243379,0.210184,0.19536,0.179989,0.171087,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.6,8.79996,17.4,2.60003,997.118,998.129,1.6,0.906243,0.411263,1.31751,1.02875,0.575768,0.855233,2.45523,3.17658E-05,0.855201,0.246262,0.608939,0,1,0.400003,0,0,0,0.29376,0,-0.00040394,0.206125,0.237897,0.215764,0.193211,0.147003,0.206067,0.237824,0.215761,0.193261,0.147086,1,1,0,0,1,0,0,0,0
"MODRA CM 4 DM 4 FSM 1","1.532E-08","0.9389","50","Tried",2E-24,0,1,0.465044,1,1,1,1,0.144799,2.82522,3.17658,0.795754,0.243379,0.210184,0.19536,0.179989,0.171087,1,1,0.6,0.1,,,0,,,,,0,0,1,0.276295,8.36829,8.23168,16.6,3.40003,878.955,-17673.2,2.4,1.55234,0.264558,1.8169,8.76886,0.899497,0.855233,3.25523,3.17658E-05,0.855201,0.246262,0.608939,0,0,,0,0,0,0.29376,0,-0.00040394,0.206125,0.237897,0.215764,0.193211,0.147003,0.206067,0.237824,0.215761,0.193261,0.147086,1,1,0,0,0,0,0,0.723705,0.276295
"MODRA CM 4 DM 4 FSM 1","1.532E-08","0.9389","50","PWins",6E-25,0,1,0.734731,1,1,1,1,0.157729,4.17365,2.99999,1.12538,0.00590441,0.0438105,0.168699,0.3339,0.447686,1,1,0.600001,0.100001,,,0,,,,,0,0,1,1,13,3.59997,16.6,3.40003,1000.19,-66584.1,2.4,5.61841,0,5.61841,31.7373,0,0.842301,3.2423,2.99999E-05,0.842271,0.654394,0.187877,0,0,,0,0,0,0.781587,0,-0.004452,0.026903,0.0876284,0.20623,0.339004,0.340235,0.0266141,0.0867682,0.205645,0.339457,0.341515,1,1,0,0,0,0,0,0,1
