"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.767E-08","0.9357","129","All",1,0.999934,6.56648E-05,0.500001,6.5665E-5,6.56648E-05,1,6.56648E-05,9.99944E-06,3,3.60793,0.655657,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.160117,0.150043,,,6.30051E-05,,,,,3.78881E-11,3.44876E-13,2.66E-06,0.484444,9.99994,9.99995,19.9999,0.000108444,1000,1000,6.69946E-06,1.1883E-5,2.022E-06,1.39053E-5,2.82264E-06,1.56839E-06,9.17449E-05,9.84444E-05,3.60795E-05,5.56654E-05,3.02257E-06,5.26428E-05,0,6.30051E-5,0.143652,3.78881E-11,3.44876E-13,7.45749E-18,0.0531554,0,-2.08492E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.56648E-5,6.56648E-05,0.999934,1.31382E-11,6.30051E-05,3.78881E-11,3.44876E-13,1.37121E-6,1.2885E-6
"MODRA CM 0.25 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.767E-08","0.9357","129","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60794,0.655658,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60796E-05,1000,1000,0,0,0,0,0,0,3.60796E-05,3.60796E-05,3.60796E-05,0,0,0,0,0,,0,0,0,,0,-1.45444E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216243,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.767E-08","0.9357","129","DisputeArises",6.6E-5,0,1,0.450344,1,1,1,1,0.15228,2.75172,3.50365,0.646203,0.259234,0.223853,0.187587,0.164609,0.164716,1,1,0.160117,0.150043,,,0.959495,,,,,5.76993E-07,5.25206E-09,0.040504,0.484444,9.10644,9.7915,18.8979,1.10206,999.039,999.883,0.102025,0.18097,0.0307925,0.211763,0.0429856,0.0238848,0.847755,0.94978,3.50365E-05,0.84772,0.0460303,0.80169,0,0.959495,0.143652,5.76993E-07,5.25206E-09,1.13569E-13,0.0531554,0,0.0221481,0.217098,0.247001,0.21646,0.184471,0.13497,0.221446,0.250784,0.215689,0.17942,0.132661,1,1,2.0008E-07,2.0008E-07,0.959495,5.76993E-07,5.25206E-09,0.020882,0.0196218
"MODRA CM 0.25 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.767E-08","0.9357","129","PFiles",6.6E-5,0,1,0.450344,1,1,1,1,0.15228,2.75172,3.50365,0.646203,0.259234,0.223853,0.187587,0.164609,0.164716,1,1,0.160117,0.150043,,,0.959495,,,,,5.76993E-07,5.25206E-09,0.040504,0.484444,9.10644,9.7915,18.8979,1.10206,999.039,999.883,0.102025,0.18097,0.0307925,0.211763,0.0429856,0.0238848,0.847755,0.94978,3.50365E-05,0.84772,0.0460303,0.80169,0,0.959495,0.143652,5.76993E-07,5.25206E-09,1.13569E-13,0.0531554,0,0.0221481,0.217098,0.247001,0.21646,0.184471,0.13497,0.221446,0.250784,0.215689,0.17942,0.132661,1,1,0,2.0008E-07,0.959495,5.76993E-07,5.25206E-09,0.020882,0.0196218
"MODRA CM 0.25 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.767E-08","0.9357","129","DAnswers",6.6E-5,0,1,0.450344,1,1,1,1,0.15228,2.75172,3.50365,0.646203,0.259234,0.223853,0.187587,0.164609,0.164716,1,1,0.160117,0.150043,,,0.959496,,,,,5.76993E-07,5.25206E-09,0.040504,0.484444,9.10644,9.7915,18.8979,1.10206,999.039,999.883,0.102025,0.18097,0.0307925,0.211762,0.0429854,0.0238848,0.847755,0.94978,3.50365E-05,0.84772,0.0460303,0.80169,0,0.959496,0.143652,5.76993E-07,5.25206E-09,1.13569E-13,0.0531554,0,0.0221481,0.217098,0.247001,0.21646,0.184471,0.13497,0.221446,0.250784,0.215689,0.17942,0.132661,1,1,0,0,0.959496,5.76993E-07,5.25206E-09,0.020882,0.0196218
"MODRA CM 0.25 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.767E-08","0.9357","129","Litigated",6.6E-5,0,1,0.450344,1,1,1,1,0.15228,2.75172,3.50365,0.646203,0.259234,0.223853,0.187587,0.164609,0.164716,1,1,0.160117,0.150043,,,0.959496,,,,,5.76993E-07,5.25206E-09,0.040504,0.484444,9.10644,9.7915,18.8979,1.10206,999.039,999.883,0.102025,0.18097,0.0307925,0.211762,0.0429854,0.0238848,0.847755,0.94978,3.50365E-05,0.84772,0.0460303,0.80169,0,0.959496,0.143652,5.76993E-07,5.25206E-09,1.13569E-13,0.0531554,0,0.0221481,0.217098,0.247001,0.21646,0.184471,0.13497,0.221446,0.250784,0.215689,0.17942,0.132661,1,1,0,0,0.959496,5.76993E-07,5.25206E-09,0.020882,0.0196218
"MODRA CM 0.25 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.767E-08","0.9357","129","Not Litigated",0.9999,1,2.62782E-11,0.500004,1.314E-11,0,1,2.62782E-11,4.00164E-12,3.00002,3.60794,0.655658,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60796E-05,1000,1000,3.28477E-13,1.244E-11,7.159E-13,1.3157E-11,1.24407E-11,6.98849E-13,3.60796E-05,3.60796E-05,3.60796E-05,2.22765E-11,1.2095899999999999E-12,2.1066900000000002E-11,0,0,,0,0,0,0.0531554,0,-1.45444E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216243,0.215683,0.176201,1.3139E-11,0,1,1.31391E-11,0,0,0,0,0
"MODRA CM 0.25 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.767E-08","0.9357","129","Settles",6.3E-5,0,1,0.449441,1,1,1,1,0.153052,2.74721,3.54243,0.631913,0.264891,0.221786,0.182489,0.162891,0.167943,1,1,0.140509,0.146796,,,1,,,,,0,0,0,,9.09365,9.80631,18.9,1.10004,999.03,999.908,0.1,0.181648,0.0261356,0.207783,0.0398427,0.0197139,0.846984,0.946984,3.54243E-05,0.846948,0.0301182,0.81683,0,1,0.143652,0,0,0,0.0346726,0,-0.0735481,0.226263,0.257428,0.213845,0.175497,0.126968,0.211261,0.247966,0.215517,0.186994,0.138261,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.767E-08","0.9357","129","Tried",2.7E-6,0,1,0.471717,1,1,1,1,0.133996,2.85859,2.58484,0.984719,0.125226,0.272829,0.308362,0.205298,0.0882849,1,1,0.624601,0.22698,,,0,,,,,0,0,1,0.484444,9.40944,9.44053,18.85,1.15003,999.256,999.299,0.15,0.164914,0.14111,0.306024,0.117434,0.12269,0.86603,1.01603,2.58484E-05,0.866004,0.422972,0.443031,0,0,,0,0,0,0.490994,0,2.2891,1.24517E-06,1.97617E-06,0.278403,0.397056,0.324537,0.46272,0.317534,0.219745,2.81471E-07,9.60157E-13,1,1,0,0,0,0,0,0.515556,0.484444
"MODRA CM 0.25 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.767E-08","0.9357","129","PWins",1.3E-6,0,1,0.599202,1,1,1,1,0.135706,3.49601,2.37634,1.18028,0.00894381,0.126384,0.384434,0.320196,0.160042,1,1,0.769941,0.283593,,,0,,,,,0,0,1,1,9.925,8.92498,18.85,1.15002,999.97,998.585,0.15,0.276747,0.0598689,0.336616,0.237635,0.00449017,0.864317,1.01432,2.37634E-05,0.864294,0.688659,0.175635,0,0,,0,0,0,0.798253,0,2.32291,6.55183E-07,1.00227E-06,0.0475469,0.490697,0.461754,0.203011,0.502686,0.294303,4.47992E-07,7.12277E-13,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.767E-08","0.9357","129","DWins",1.4E-6,0,1,0.351926,1,1,1,1,0.132389,2.25963,2.78077,0.800963,0.234491,0.410437,0.236881,0.0973327,0.0208579,1,1,0.488032,0.173784,,,0,,,,,0,0,1,0,8.925,9.92497,18.85,1.15003,998.585,999.97,0.15,0.0598292,0.217448,0.277277,0.00448719,0.233757,0.867638,1.01764,2.78077E-05,0.867611,0.173319,0.694292,0,0,,0,0,0,0.202277,0,2.25733,1.79954E-06,2.8913E-06,0.495328,0.309066,0.195601,0.706757,0.143555,0.149687,1.24999E-07,1.19308E-12,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.767E-08","0.9357","129","Abandoned",4E-11,0,1,0.506283,1,1,1,1,0.16323,3.03141,3.92441,0.570579,0.208478,0.188337,0.185997,0.19767,0.219518,1,1,0.60145,0.104129,,,0,,,,,0.99098,0.00902037,0,,8.95902,9.94094,18.9,1.10004,998.675,999.968,0.1,0.0522663,0.0005825,0.0528488,0.00500521,0.00027451,0.836809,0.936809,3.92441E-05,0.83677,0.00601061,0.830759,0,0,,0.99098,0.00902037,1.95054E-07,0.00697607,0,-0.15291,0.207916,0.195552,0.21035,0.21403,0.172153,0.145558,0.220338,0.205136,0.24662,0.182348,1,1,0,0,0,0.99098,0.00902037,0,0
