"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","2.139E-09","0.7296","269","All",1,0.99992,8.02478E-05,0.500001,8.0248E-5,8.02478E-05,1,8.02478E-05,9.9993E-06,3,2.40523,1.01257,0.200001,0.199999,0.199999,0.2,0.200002,1,1,0.513422,0.465531,,,7.32502E-05,,,,,0,0,6.998E-6,0.288918,9.99993,9.99995,19.9999,0.000112675,9.99993,9.99996,8.37466E-06,4.4663E-6,2.3449E-5,2.79157E-5,6.72257E-07,1.44155E-05,9.43008E-05,0.000102675,2.40523E-05,7.02485E-05,3.4947E-05,3.53015E-05,0,7.32502E-5,0.250225,0,0,0,0.480561,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,8.02478E-5,8.02478E-05,0.99992,0,7.32502E-05,0,0,4.97585E-6,2.0217E-6
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","2.139E-09","0.7296","269","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,2.40527,1.01256,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.40527E-05,10,9.99999,0,0,0,0,0,0,2.40527E-05,2.40527E-05,2.40527E-05,0,0,0,0,0,,0,0,0,,0,-8.04357E-07,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","2.139E-09","0.7296","269","DisputeArises",8E-05,0,1,0.474414,1,1,1,1,0.124605,2.87207,1.92046,1.13359,0.238105,0.207041,0.187795,0.1788,0.188259,1,1,0.513422,0.465531,,,0.9128,,,,,0,0,0.0872,0.288918,9.18882,9.7068,18.8956,1.10438,9.18882,9.70681,0.10436,0.0556569,0.292212,0.347869,0.00837726,0.179637,0.875414,0.979774,1.92046E-05,0.875395,0.435489,0.439906,0,0.9128,0.250225,0,0,0,0.480561,0,0.0100226,0.197805,0.232222,0.216426,0.199229,0.154318,0.200074,0.232018,0.218608,0.196424,0.152876,1,1,0,0,0.9128,0,0,0.062006,0.0251935
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","2.139E-09","0.7296","269","PFiles",8E-05,0,1,0.474414,1,1,1,1,0.124605,2.87207,1.92046,1.13359,0.238105,0.207041,0.187795,0.1788,0.188259,1,1,0.513422,0.465531,,,0.9128,,,,,0,0,0.0872,0.288918,9.18882,9.7068,18.8956,1.10438,9.18882,9.70681,0.10436,0.0556569,0.292212,0.347869,0.00837726,0.179637,0.875414,0.979774,1.92046E-05,0.875395,0.435489,0.439906,0,0.9128,0.250225,0,0,0,0.480561,0,0.0100226,0.197805,0.232222,0.216426,0.199229,0.154318,0.200074,0.232018,0.218608,0.196424,0.152876,1,1,0,0,0.9128,0,0,0.062006,0.0251935
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","2.139E-09","0.7296","269","DAnswers",8E-05,0,1,0.474414,1,1,1,1,0.124605,2.87207,1.92046,1.13359,0.238105,0.207041,0.187795,0.1788,0.188259,1,1,0.513422,0.465531,,,0.9128,,,,,0,0,0.0872,0.288918,9.18882,9.7068,18.8956,1.10438,9.18882,9.70681,0.10436,0.0556569,0.292212,0.347869,0.00837726,0.179637,0.875414,0.979774,1.92046E-05,0.875395,0.435489,0.439906,0,0.9128,0.250225,0,0,0,0.480561,0,0.0100226,0.197805,0.232222,0.216426,0.199229,0.154318,0.200074,0.232018,0.218608,0.196424,0.152876,1,1,0,0,0.9128,0,0,0.062006,0.0251935
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","2.139E-09","0.7296","269","Litigated",8E-05,0,1,0.474414,1,1,1,1,0.124605,2.87207,1.92046,1.13359,0.238105,0.207041,0.187795,0.1788,0.188259,1,1,0.513422,0.465531,,,0.9128,,,,,0,0,0.0872,0.288918,9.18882,9.7068,18.8956,1.10438,9.18882,9.70681,0.10436,0.0556569,0.292212,0.347869,0.00837726,0.179637,0.875414,0.979774,1.92046E-05,0.875395,0.435489,0.439906,0,0.9128,0.250225,0,0,0,0.480561,0,0.0100226,0.197805,0.232222,0.216426,0.199229,0.154318,0.200074,0.232018,0.218608,0.196424,0.152876,1,1,0,0,0.9128,0,0,0.062006,0.0251935
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","2.139E-09","0.7296","269","Not Litigated",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,2.40527,1.01256,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.40527E-05,10,9.99999,0,0,0,0,0,0,2.40527E-05,2.40527E-05,2.40527E-05,0,0,0,0,0,,0,0,0,,0,-8.04357E-07,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","2.139E-09","0.7296","269","Settles",7.3E-5,0,1,0.475347,1,1,1,1,0.123088,2.87674,1.81733,1.16072,0.25053,0.20079,0.171102,0.176571,0.201008,1,1,0.50045,0.50045,,,1,,,,,0,0,0,,9.20023,9.69976,18.9,1.10002,9.20023,9.69977,0.1,0.0498078,0.301697,0.351505,0.00498078,0.181562,0.87693,0.97693,1.81733E-05,0.876912,0.456241,0.420671,0,1,0.250225,0,0,0,0.501922,0,-0.119474,0.216701,0.254406,0.180797,0.190329,0.157767,0.192674,0.227274,0.197384,0.215188,0.16748,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","2.139E-09","0.7296","269","Tried",7E-06,0,1,0.464639,1,1,1,1,0.140486,2.8232,3,0.849631,0.108046,0.272471,0.362535,0.202135,0.0548124,1,1,0.649209,0.1,,,0,,,,,0,0,1,0.288918,9.06946,9.78051,18.85,1.15003,9.06946,9.78051,0.15,0.116886,0.192917,0.309802,0.0439315,0.159487,0.859544,1.00954,3E-05,0.859514,0.218251,0.641263,0,0,,0,0,0,0.256948,0,1.36559,0,0,0.58939,0.292387,0.118223,0.277537,0.28168,0.440783,0,0,1,1,0,0,0,0,0,0.711082,0.288918
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","2.139E-09","0.7296","269","PWins",2E-06,0,1,0.632656,1,1,1,1,0.146634,3.66328,3,1.01845,0.0034582,0.0677594,0.352132,0.415346,0.161305,1,1,0.712801,0.1,,,0,,,,,0,0,1,1,9.425,9.42497,18.85,1.15003,9.425,9.42497,0.15,0.243426,0.331574,0.575,0.13997,0.190655,0.853396,1.0034,3E-05,0.853366,0.489493,0.363873,0,0,,0,0,0,0.57665,0,1.29955,0,0,0.381104,0.379505,0.239391,0.104564,0.232133,0.663304,0,0,1,1,0,0,0,0,0,0,1
