Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000793,0,0,0,0.025,0.025,0.05,0,0.1
0.000007916,0,0,1,0.025,0.025,0.05,0,1.1
0.000000013,0,1,0,0.025,0.025,0.05,0,1.1
0.000000234,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000001068,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000001277,0,1,0,0.025,0.025,0.05,0.05,1.15
0.102723532,0,0,0,0,0,0,0,0
0.000000983,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000009013,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000014,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000227,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000000954,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000001035,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.121014681,1E-05,0,0,0,0,0,0,1E-05
0.000007762,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000052385,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000009540,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.776168574,2E-05,0,0,0,0,0,0,2E-05
