"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 TIME 0.75 DM 0.5","4.36E-08","0.9931","44","All",1,0.999933,6.67395E-05,0.500001,4.3193E-6,1.41502E-06,1,6.67395E-05,9.99943E-06,3,3.39188,0.73056,0.2,0.199999,0.2,0.2,0.200002,1,1,0.459532,0.256182,,,5.85708E-07,,,,,1.53917E-12,9.43470E-14,8.293E-7,0.382613,9.99993,9.99996,19.9999,0.000101885,9.99993,9.99996,1.22609E-06,7.7735E-7,4.8783E-6,5.65569E-6,3.73166E-07,4.42527E-06,9.0659E-05,9.18851E-05,3.3919E-05,5.674E-05,4.77009E-06,5.19699E-05,0,5.85708E-7,0.149999,1.53917E-12,9.43470E-14,1.39661E-24,0.0840718,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,4.31932E-6,1.41502E-06,0.999996,2.9043E-06,5.85708E-07,1.53917E-12,9.43470E-14,5.12006E-7,3.173E-07
"Risk Neutral CM 1 TIME 0.75 DM 0.5","4.36E-08","0.9931","44","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.39188,0.73056,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.3919E-05,10,9.99997,0,0,0,0,0,0,3.3919E-05,3.3919E-05,3.3919E-05,0,0,0,0,0,,0,0,0,,0,-1.65209E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216242,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 TIME 0.75 DM 0.5","4.36E-08","0.9931","44","DisputeArises",6.7E-5,0,1,0.453787,0.0647192,0.0212022,1,1,0.149828,2.76893,3.30705,0.718556,0.253164,0.218865,0.196603,0.168611,0.162758,1,1,0.459532,0.256182,,,0.00877603,,,,,2.30623E-08,1.41366E-09,0.012426,0.382613,9.013,9.96859,18.9816,1.0184,9.013,9.96859,0.0183712,0.0116475,0.0730954,0.0847429,0.00559139,0.0663067,0.850205,0.868576,3.30705E-05,0.850172,0.0714734,0.778699,0,0.00877603,0.149999,2.30623E-08,1.41366E-09,2.09263E-20,0.0840718,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,0.0647192,0.0212022,0.935281,0.043517,0.00877603,2.30623E-08,1.41366E-09,0.00767172,0.0047544
"Risk Neutral CM 1 TIME 0.75 DM 0.5","4.36E-08","0.9931","44","PFiles",4.3E-6,0,1,0.638131,1,0.327602,1,1,0.153151,3.69065,2.99997,1.02447,0.00847151,0.0754004,0.318149,0.412963,0.185017,1,1,0.459532,0.256182,,,0.135602,,,,,3.56345E-07,2.1843E-08,0.192,0.382613,9.20091,9.5152,18.7161,1.28389,9.20091,9.5152,0.283861,0.17997,0.428384,0.608354,0.0863947,0.32349,0.846879,1.13074,2.99997E-05,0.846849,0.504515,0.342335,0,0.135602,0.149999,3.56345E-07,2.1843E-08,3.2334E-19,0.597984,0,1.94973,3.08778E-06,3.67942E-06,3.52406E-06,0.449615,0.550375,0.0717764,0.255829,0.672388,3.56388E-06,2.89781E-06,1,0.327602,0,0.672398,0.135602,3.56345E-07,2.1843E-08,0.118539,0.0734617
"Risk Neutral CM 1 TIME 0.75 DM 0.5","4.36E-08","0.9931","44","DAnswers",1.4E-6,0,1,0.530074,1,1,1,1,0.14464,3.15037,3,0.913755,0.0246681,0.180964,0.463622,0.280822,0.0499238,1,1,0.459532,0.256182,,,0.413922,,,,,1.08773E-06,6.66754E-08,0.586077,0.382613,8.8949,9.54646,18.4414,1.55864,8.8949,9.54646,0.558608,0.270409,0.336151,0.606559,0.124246,0.355982,0.85539,1.414,3E-05,0.85536,0.281807,0.573553,0,0.413922,0.149999,1.08773E-06,6.66754E-08,9.8699E-19,0.330744,0,2.65997,3.46799E-06,3.45805E-06,2.3941E-06,0.559084,0.440906,0.219091,0.780906,4.10655E-07,1.66589E-06,1.23173E-06,1,1,0,0,0.413922,1.08773E-06,6.66754E-08,0.361837,0.22424
"Risk Neutral CM 1 TIME 0.75 DM 0.5","4.36E-08","0.9931","44","Litigated",1.4E-6,0,1,0.530074,1,1,1,1,0.14464,3.15037,3,0.913755,0.0246681,0.180964,0.463622,0.280822,0.0499238,1,1,0.459532,0.256182,,,0.413922,,,,,1.08773E-06,6.66754E-08,0.586077,0.382613,8.8949,9.54646,18.4414,1.55864,8.8949,9.54646,0.558608,0.270409,0.336151,0.606559,0.124246,0.355982,0.85539,1.414,3E-05,0.85536,0.281807,0.573553,0,0.413922,0.149999,1.08773E-06,6.66754E-08,9.8699E-19,0.330744,0,2.65997,3.46799E-06,3.45805E-06,2.3941E-06,0.559084,0.440906,0.219091,0.780906,4.10655E-07,1.66589E-06,1.23173E-06,1,1,0,0,0.413922,1.08773E-06,6.66754E-08,0.361837,0.22424
"Risk Neutral CM 1 TIME 0.75 DM 0.5","4.36E-08","0.9931","44","Not Litigated",1,0.999935,6.53245E-05,0.500001,2.9043E-6,0,1,6.53245E-05,9.79478E-06,3,3.39188,0.730559,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,9.96791E-05,9.99994,9.99996,4.35646E-07,3.9471E-7,4.4027E-6,4.79741E-6,1.97357E-07,3.92156E-06,8.94487E-05,8.98844E-05,3.3919E-05,5.55297E-05,4.37134E-06,5.11584E-05,0,0,,0,0,0,0.0787285,0,-3.76392E-06,0.176198,0.215681,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.215681,0.176198,2.90431E-6,0,0.999997,2.90431E-06,0,0,0,0,0
"Risk Neutral CM 1 TIME 0.75 DM 0.5","4.36E-08","0.9931","44","Settles",5.9E-7,0,1,0.504457,1,1,1,1,0.142486,3.02228,3,0.887176,0.0168415,0.203379,0.53973,0.220752,0.0192972,1,1,0.299998,0.299999,,,1,,,,,0,0,0,,8.9,9.59997,18.5,1.50003,8.9,9.59997,0.5,0.303981,0.264048,0.56803,0.121592,0.290453,0.857544,1.35754,3E-05,0.857514,0.205841,0.651673,0,1,0.149999,0,0,0,0.240044,0,1.99995,8.37837E-06,6.59123E-06,2.7642E-06,0.999979,3.36556E-06,6.93396E-06,0.999986,3.93159E-07,4.02464E-06,2.97576E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 TIME 0.75 DM 0.5","4.36E-08","0.9931","44","Tried",8.3E-7,0,1,0.548166,1,1,1,1,0.146162,3.24083,3,0.932526,0.0301947,0.165134,0.40987,0.323247,0.0715542,1,1,0.572204,0.225236,,,0,,,,,0,0,1,0.382613,8.89131,9.50866,18.4,1.60003,8.89131,9.50866,0.6,0.246697,0.387074,0.633772,0.12612,0.402262,0.853868,1.45387,3E-05,0.853838,0.335459,0.518379,0,0,,0,0,0,0.394802,0,3.12612,2.39697E-12,2.26891E-12,1.59679E-06,0.2477,0.752298,0.373819,0.62618,4.23013E-07,1.23527E-13,2.6349E-14,1,1,0,0,0,0,0,0.617387,0.382613
"Risk Neutral CM 1 TIME 0.75 DM 0.5","4.36E-08","0.9931","44","PWins",3.2E-7,0,1,0.656519,1,1,1,1,0.148773,3.78259,3,1.04257,0.000855407,0.0329281,0.306709,0.501782,0.157725,1,1,0.621557,0.257337,,,0,,,,,0,0,1,1,9.2,9.19997,18.4,1.60003,9.2,9.19997,0.6,0.272393,0.527607,0.8,0.217914,0.422086,0.851257,1.45126,3E-05,0.851227,0.560314,0.290912,0,0,,0,0,0,0.659509,0,3.10201,1.59692E-12,2.10159E-12,2.14779E-06,0.111302,0.888696,0.213317,0.786682,7.1732E-07,2.48932E-13,5.77783E-14,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 TIME 0.75 DM 0.5","4.36E-08","0.9931","44","DWins",5.1E-7,0,1,0.481018,1,1,1,1,0.144543,2.90509,3,0.864328,0.0483771,0.247065,0.473802,0.212604,0.0181518,1,1,0.541619,0.205343,,,0,,,,,0,0,1,0,8.7,9.69997,18.4,1.60003,8.7,9.69997,0.6,0.230773,0.299982,0.530756,0.069232,0.389977,0.855487,1.45549,3E-05,0.855457,0.19611,0.659347,0,0,,0,0,0,0.230756,0,3.14105,2.89279E-12,2.3726E-12,1.25532E-06,0.33223,0.667769,0.473287,0.526713,2.40622E-07,4.58094E-14,6.87134E-15,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 1 TIME 0.75 DM 0.5","4.36E-08","0.9931","44","Abandoned",2E-12,0,1,0.23216,1,1,1,1,0.125671,1.6608,3,0.622194,0.518466,0.343183,0.102924,0.0299382,0.00548936,1,1,0.323919,0.119627,,,0,,,,,0.942243,0.0577571,0,,8.77888,9.72109,18.5,1.50003,8.77888,9.72109,0.5,0.25593,0.0301901,0.28612,0.075072,0.0271683,0.874359,1.37436,3E-05,0.874329,0.030204,0.844125,0,0,,0.942243,0.0577571,8.54974E-13,0.035426,0,1.48916,1.06087E-06,0.632184,0.272085,0.0251616,0.0705684,0.955051,0.0449474,5.38147E-09,1.15491E-06,8.53925E-07,1,1,0,0,0,0.942243,0.0577571,0,0
"Risk Neutral CM 1 TIME 0.75 DM 0.5","4.36E-08","0.9931","44","PrecPower1",0.2,0.999916,8.448E-05,0.1,1.8296E-7,1.74529E-07,1,8.448E-05,1.04193E-05,1,3.00897,0.4944,1,0,0,0,0,1,1,0.324794,0.160441,,,4.93209E-08,,,,,4.23241E-12,2.19272E-15,1.252E-7,0.0108393,9.99992,9.99997,19.9999,0.000114671,9.99992,9.99997,1.01049E-07,6.217E-08,1.539E-11,6.21854E-8,2.20067E-08,1.00044E-11,0.000104151,0.000104252,3.00899E-05,7.40607E-05,2.15265E-11,7.40607E-05,0,4.93209E-8,0.149986,4.23241E-12,2.19272E-15,1.92071E-24,2.8029E-07,0,0.560313,0.351394,0.334491,0.195957,0.086599,0.031559,0.553794,0.349594,0.0876363,0.00864383,0.000331562,1.82956E-7,1.74529E-07,1,8.42675E-09,4.93209E-08,4.23241E-12,2.19272E-15,1.23847E-7,1.3571E-9
"Risk Neutral CM 1 TIME 0.75 DM 0.5","4.36E-08","0.9931","44","PrecPower2",0.2,0.999927,7.3035E-05,0.3,1.6284E-6,1.28035E-06,1,7.3035E-05,9.53174E-06,2,3.07136,0.662057,0,1,0,0,0,1,1,0.366271,0.213134,,,5.95605E-07,,,,,2.76362E-12,3.93684E-14,6.847E-7,0.0762941,9.99993,9.99997,19.9999,0.00010451,9.99993,9.99997,7.60855E-07,6.4379E-7,2.586E-11,6.43817E-7,2.72659E-07,1.68093E-11,9.4217E-05,9.49779E-05,3.07138E-05,6.35033E-05,3.5931400000000006E-11,6.35032E-05,0,5.95605E-7,0.15,2.76362E-12,3.93684E-14,1.35535E-24,5.44742E-07,0,0.307008,0.267345,0.295088,0.224401,0.140424,0.0727414,0.259101,0.410442,0.2591,0.0649511,0.0064063,1.6284E-06,1.28035E-06,0.999998,3.48052E-07,5.95605E-07,2.76362E-12,3.93684E-14,6.32497E-7,5.2241E-8
"Risk Neutral CM 1 TIME 0.75 DM 0.5","4.36E-08","0.9931","44","PrecPower3",0.2,0.999934,6.56059E-05,0.5,6.8709E-6,3.28018E-06,1,6.56059E-05,9.62349E-06,3,3.30612,0.77096,0,0,1,0,0,1,1,0.443024,0.258128,,,1.58062E-06,,,,,6.40663E-13,1.99974E-13,1.7E-06,0.286312,9.99994,9.99996,19.9999,0.000101016,9.99994,9.99996,2.34866E-06,3.1808E-6,3.611E-11,3.18081E-6,1.57117E-06,2.51147E-11,8.90438E-05,9.13925E-05,3.30614E-05,5.59824E-05,4.7611E-11,5.59823E-05,0,1.58062E-6,0.15,6.40663E-13,1.99974E-13,9.67236E-25,8.11449E-07,0,8.30651E-06,0.157953,0.221799,0.240495,0.221798,0.157955,0.0613596,0.244771,0.387742,0.244768,0.0613584,6.87095E-6,3.28018E-06,0.999993,3.59077E-06,1.58062E-06,6.40663E-13,1.99974E-13,1.21295E-6,4.866E-07
