"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.18E-09","0.8348","58","All",1,0.999927,7.33706E-05,0.5,7.3371E-5,1.75596E-11,1,7.33706E-05,9.99936E-06,3,2.60812,0.958713,0.2,0.199999,0.199999,0.2,0.200001,1,1,0.635158,0.257751,,,7.03150E-12,,,,,5.91145E-12,2.12723E-12,2.49E-12,0.5783,9.99996,9.9999,19.9999,0.000143474,9.99996,9.9999,4.40224E-05,4.881E-05,1.4736E-5,6.35463E-5,4.88099E-05,8.84188E-06,8.94526E-05,0.000133475,2.60814E-05,6.33712E-05,2.11678E-05,4.22034E-05,0,7.0315E-12,0.493947,5.91145E-12,2.12723E-12,9.93137E-13,0.334749,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.33706E-5,1.75596E-11,0.999927,7.33706E-05,7.03150E-12,5.91145E-12,2.12723E-12,1.0498E-12,1.44E-12
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.18E-09","0.8348","58","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,3.00002,2.60814,0.958712,0.199996,0.199998,0.2,0.200002,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.60816E-05,10,9.99997,0,0,0,0,0,0,2.60816E-05,2.60816E-05,2.60816E-05,0,0,0,0,0,,0,0,0,,0,-4.89009E-06,0.176195,0.215678,0.216243,0.215683,0.176201,0.176194,0.215678,0.216244,0.215682,0.176202,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.18E-09","0.8348","58","DisputeArises",7.3E-5,0,1,0.443326,1,2.39328E-07,1,1,0.136286,2.71663,2.39541,0.962177,0.264976,0.224492,0.192249,0.165493,0.15279,1,1,0.635158,0.257751,,,9.58354E-08,,,,,8.05698E-08,2.89929E-08,3.393E-8,0.5783,9.4,8.99998,18.4,1.60002,9.4,8.99998,0.6,0.665251,0.20085,0.8661,0.665251,0.12051,0.863738,1.46374,2.39541E-05,0.863714,0.288505,0.575209,0,9.58354E-8,0.493947,8.05698E-08,2.89929E-08,1.35359E-08,0.334749,0,0.0666443,0.217819,0.247968,0.216791,0.183716,0.133707,0.235868,0.251576,0.207092,0.186735,0.118728,1,2.39328E-07,2.0008E-07,1,9.58354E-08,8.05698E-08,2.89929E-08,1.43081E-8,1.9621E-8
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.18E-09","0.8348","58","PFiles",7.3E-5,0,1,0.443326,1,2.39328E-07,1,1,0.136286,2.71663,2.39541,0.962177,0.264976,0.224492,0.192249,0.165493,0.15279,1,1,0.635158,0.257751,,,9.58355E-08,,,,,8.05698E-08,2.89929E-08,3.393E-8,0.5783,9.4,8.99998,18.4,1.60002,9.4,8.99998,0.6,0.665251,0.20085,0.866101,0.665251,0.12051,0.863738,1.46374,2.39541E-05,0.863714,0.288505,0.575209,0,9.58355E-8,0.493947,8.05698E-08,2.89929E-08,1.35359E-08,0.334749,0,0.0666443,0.217819,0.247968,0.216791,0.183716,0.133707,0.235868,0.251576,0.207092,0.186735,0.118728,1,2.39328E-07,0,1,9.58355E-08,8.05698E-08,2.89929E-08,1.43081E-8,1.9622E-8
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.18E-09","0.8348","58","DAnswers",2E-11,0,1,0.400159,1,1,1,1,0.134011,2.5008,2.49456,0.898208,0.331178,0.23164,0.170161,0.139251,0.12777,1,1,0.635158,0.257751,,,0.400436,,,,,0.33665,0.121143,0.14177,0.5783,8.42585,8.51741,16.9433,3.05673,8.42585,8.51741,2.05671,1.29379,0.339525,1.63332,2.509,0.762763,0.866014,2.92272,2.49456E-05,0.865989,0.242001,0.623987,0,0.400436,0.493947,0.33665,0.121143,0.056558,0.280787,0,0.189985,0.254087,0.266113,0.20655,0.160278,0.112972,0.36118,0.21032,0.173131,0.156112,0.0992576,1,1,0,0,0.400436,0.33665,0.121143,0.0597846,0.0819859
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.18E-09","0.8348","58","Litigated",2E-11,0,1,0.400159,1,1,1,1,0.134011,2.5008,2.49456,0.898208,0.331178,0.23164,0.170161,0.139251,0.12777,1,1,0.635158,0.257751,,,0.400436,,,,,0.33665,0.121143,0.14177,0.5783,8.42585,8.51741,16.9433,3.05673,8.42585,8.51741,2.05671,1.29379,0.339525,1.63332,2.509,0.762763,0.866014,2.92272,2.49456E-05,0.865989,0.242001,0.623987,0,0.400436,0.493947,0.33665,0.121143,0.056558,0.280787,0,0.189985,0.254087,0.266113,0.20655,0.160278,0.112972,0.36118,0.21032,0.173131,0.156112,0.0992576,1,1,0,0,0.400436,0.33665,0.121143,0.0597846,0.0819859
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.18E-09","0.8348","58","Not Litigated",1,0.999927,7.33706E-05,0.5,7.3371E-5,0,1,7.33706E-05,9.99936E-06,3,2.60812,0.958713,0.2,0.199999,0.199999,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99996,9.9999,19.9999,0.000143474,9.99996,9.9999,4.40223E-05,4.881E-05,1.4736E-5,6.35463E-5,4.88098E-05,8.84187E-06,8.94526E-05,0.000133475,2.60814E-05,6.33712E-05,2.11678E-05,4.22034E-05,0,0,,0,0,0,0.334749,0,-3.33533E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.33706E-5,0,0.999927,7.33706E-05,0,0,0,0,0
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.18E-09","0.8348","58","Settles",7E-12,0,1,0.336387,1,1,1,1,0.132029,2.18194,2.26301,0.85901,0.511222,0.196417,0.056263,0.0713985,0.1647,1,1,0.493947,0.493947,,,1,,,,,0,0,0,,8.49395,8.50603,17,3.00002,8.49395,8.50603,2,1.33407,0.177073,1.51115,1.94662,0.197084,0.867993,2.86799,2.26301E-05,0.867971,0.143448,0.724522,0,1,0.493947,0,0,0,0.159873,0,0.0131227,0.475058,0.189313,0.120429,0.109811,0.105389,0.672208,7.25174E-07,0.0632095,0.0167079,0.247874,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.18E-09","0.8348","58","Tried",2E-12,0,1,0.520477,1,1,1,1,0.135914,3.10239,2.46091,1.06451,0.0496734,0.230262,0.374204,0.259723,0.0861366,1,1,0.873308,0.1,,,0,,,,,0,0,1,0.5783,8.75414,7.84583,16.6,3.40002,8.75414,7.84583,2.4,2.23085,0.657919,2.88877,8.7163,3.02643,0.864111,3.26411,2.46091E-05,0.864086,0.493251,0.370835,0,0,,0,0,0,0.572358,0,1.51329,2.79432E-13,9.27817E-08,0.335464,0.466067,0.19847,0.0555964,0.539093,0.40531,1.04889E-13,1.1211E-13,1,1,0,0,0,0,0,0.4217,0.5783
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.18E-09","0.8348","58","PWins",1E-12,0,1,0.573955,1,1,1,1,0.135035,3.36977,2.39642,1.14344,0.0163741,0.166024,0.378163,0.310331,0.129108,1,1,0.872917,0.1,,,0,,,,,0,0,1,1,11.2,5.39998,16.6,3.40002,11.2,5.39998,2.4,3.8576,0,3.8576,15.0723,0,0.864989,3.26499,2.39642E-05,0.864965,0.640806,0.224159,0,0,,0,0,0,0.742404,0,1.54285,2.09557E-13,6.60393E-08,0.33353,0.430722,0.235747,0.0185279,0.603577,0.377896,1.27848E-13,2.37834E-19,1,1,0,0,0,0,0,0,1
