"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 TIME 0.75 DM 0.5","0","NaN","64","All",1,0.99989,0.000109999,0.5,2.201E-11,4.40348E-18,1,0.000109999,9.999E-06,3,2.0008E-06,1.71665,0.200002,0.199999,0.199998,0.199999,0.200002,1,1,0.899999,0.899999,,,4.40348E-18,,,,,2.05320E-25,3.70607E-24,1.43E-25,0.528429,9.99989,10,19.9999,0.000109999,1000,1000,1.32052E-11,0,0.00011,0.00011,0,0.000109999,0.0001,0.0001,2.20088E-10,0.0001,9.99999E-05,2.8642099999999998E-11,0,4.4035E-18,0.45,2.05320E-25,3.70607E-24,5.97807E-26,1,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,2.2009E-11,4.40348E-18,1,2.20086E-11,4.40348E-18,2.05320E-25,3.70607E-24,6.7456E-26,7.559E-26
"MODRA CM 4 TIME 0.75 DM 0.5","0","NaN","64","NoDispute",0.9999,1,0,0.5,0,0,1,0,0,3,2.00088E-06,1.71665,0.2,0.2,0.2,0.2,0.2,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.20111E-10,1000,1000,0,0,0,0,0,0,2.20111E-10,2.20111E-10,2.20111E-10,0,0,0,0,0,,0,0,0,,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0,0,1,0,0,0,0,0,0
"MODRA CM 4 TIME 0.75 DM 0.5","0","NaN","64","DisputeArises",0.0001,0,1,0.5,2.0008E-7,4.0032E-14,1,1,0.0909008,3,1.3094E-06,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,0.899999,0.899999,,,4.0032E-14,,,,,1.86656E-21,3.36918E-20,1.30E-21,0.528429,9,10,19,1,998.808,1000,1.20048E-07,4.811E-14,1,1,2.31527E-14,1,0.909099,0.909099,1.3094E-11,0.909099,0.909099,2.60385E-07,0,4.0032E-14,0.45,1.86656E-21,3.36918E-20,5.43466E-22,1,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,2.0008E-07,4.0032E-14,1,2.0008E-07,4.0032E-14,1.86656E-21,3.36918E-20,6.1324E-22,6.872E-22
"MODRA CM 4 TIME 0.75 DM 0.5","0","NaN","64","PFiles",2E-11,0,1,0.5,1,2.0008E-07,1,1,0.0909008,3,1.3094E-06,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,0.899999,0.899999,,,2.0008E-07,,,,,9.32907E-15,1.68392E-13,6.5E-15,0.528429,8.9,9.5,18.4,1.6,998.503,999.679,0.6,2.4044E-7,1.1,1.1,1.15717E-07,1.21,0.909099,1.5091,1.3094E-11,0.909099,0.909099,2.60385E-07,0,2.0008E-07,0.45,9.32907E-15,1.68392E-13,2.71624E-15,1,0,-2.38955E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1,2.0008E-07,0,1,2.0008E-07,9.32907E-15,1.68392E-13,3.065E-15,3.435E-15
"MODRA CM 4 TIME 0.75 DM 0.5","0","NaN","64","DAnswers",4E-18,0,1,0.5,1,1,1,1,0.0909008,3,1.3094E-06,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,0.899999,0.899999,,,0.999999,,,,,4.66267E-08,8.41622E-07,3.248E-8,0.528429,8.45,8.55,17,3,996.045,996.796,2,0.45,1.55,2,0.2025,2.4025,0.909099,2.9091,1.3094E-11,0.909099,0.909099,2.60385E-07,0,0.999999,0.45,4.66267E-08,8.41622E-07,1.35758E-08,1,0,-9.50688E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1,1,0,0,0.999999,4.66267E-08,8.41622E-07,1.53188E-8,1.7166E-8
"MODRA CM 4 TIME 0.75 DM 0.5","0","NaN","64","Litigated",4E-18,0,1,0.5,1,1,1,1,0.0909008,3,1.3094E-06,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,0.899999,0.899999,,,0.999999,,,,,4.66267E-08,8.41622E-07,3.248E-8,0.528429,8.45,8.55,17,3,996.045,996.796,2,0.45,1.55,2,0.2025,2.4025,0.909099,2.9091,1.3094E-11,0.909099,0.909099,2.60385E-07,0,0.999999,0.45,4.66267E-08,8.41622E-07,1.35758E-08,1,0,-9.50688E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1,1,0,0,0.999999,4.66267E-08,8.41622E-07,1.53188E-8,1.7166E-8
"MODRA CM 4 TIME 0.75 DM 0.5","0","NaN","64","Not Litigated",1,0.99989,0.000109999,0.5,2.201E-11,0,1,0.000109999,9.999E-06,3,2.0008E-06,1.71665,0.200002,0.199999,0.199998,0.199999,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99989,10,19.9999,0.000109999,1000,1000,1.32052E-11,0,0.00011,0.00011,0,0.000109999,0.0001,0.0001,2.20088E-10,0.0001,9.99999E-05,2.8642099999999998E-11,0,0,,0,0,0,1,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,2.2009E-11,0,1,2.20086E-11,0,0,0,0,0
"MODRA CM 4 TIME 0.75 DM 0.5","0","NaN","64","Settles",4E-18,0,1,0.5,1,1,1,1,0.0909008,3,1.01488E-06,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,0.899999,0.9,,,1,,,,,0,0,0,,8.45,8.55,17,3,996.045,996.796,2,0.45,1.55,2,0.2025,2.4025,0.909099,2.9091,1.01488E-11,0.909099,0.909099,2.04674E-07,0,1,0.45,0,0,0,1,0,-8.95549E-08,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1,1,0,0,1,0,0,0,0
"MODRA CM 4 TIME 0.75 DM 0.5","0","NaN","64","Tried",1E-25,0,1,0.480498,1,1,1,1,0.133505,2.90249,2.44391,1.0249,0.0894265,0.267451,0.359493,0.218463,0.0651666,1,1,0.9,0.100002,,,0,,,,,0,0,1,0.528429,8.06421,8.53576,16.6,3.40002,990.066,996.262,2.4,0.98593,0.874922,1.86085,1.18202,1.62341,0.866519,3.26652,2.44391E-05,0.866495,0.412686,0.453809,0,0,,0,0,0,0.478284,0,1.74032,8.68543E-07,1.06316E-06,0.370595,0.45533,0.174073,0.219231,0.498393,0.282374,1.06316E-06,8.68543E-07,1,1,0,0,0,0,0,0.471571,0.528429
"MODRA CM 4 TIME 0.75 DM 0.5","0","NaN","64","PWins",8E-26,0,1,0.544469,1,1,1,1,0.133072,3.22235,2.38361,1.1143,0.0328591,0.205922,0.373896,0.280658,0.106665,1,1,0.9,0.100003,,,0,,,,,0,0,1,1,8.3,8.29998,16.6,3.40002,994.596,994.596,2.4,1.02894,1.1408,2.16974,1.27946,1.93935,0.866952,3.26695,2.38361E-05,0.866928,0.5799,0.287028,0,0,,0,0,0,0.671057,0,1.73682,1.64363E-06,2.01193E-06,0.360926,0.423491,0.215579,0.170307,0.541567,0.288122,2.01193E-06,1.64363E-06,1,1,0,0,0,0,0,0,1
