Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003117,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000021771,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000206,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000344,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001559,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000517,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.346021581,3E-05,0,0,0,0,0,0,3E-05
0.000006539,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000030889,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.653913479,4E-05,0,0,0,0,0,0,4E-05
