Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002152,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000016951,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000030,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000843,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000005644,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000573,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.299512912,2E-05,0,0,0,0,0,0,2E-05
0.000006057,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000026724,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000008007,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000947,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000002116,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000002655,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.700414388,3E-05,0,0,0,0,0,0,3E-05
