Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000755,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000006016,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000038,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000001007,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000007006,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000815,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.176182589,2E-05,0,0,0,0,0,0,2E-05
0.000002122,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000014314,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000252,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000002197,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000008522,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000004447,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.431891513,3E-05,0,0,0,0,0,0,3E-05
0.000003919,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000016574,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.391857912,4E-05,0,0,0,0,0,0,4E-05
