Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000967,0,0,0,0.025,0.025,0.05,0,0.1
0.000009673,0,0,1,0.025,0.025,0.05,0,1.1
0.000001509,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000015086,0,0,1,0.025,0.025,0.05,0.05,1.15
0.247583084,0,0,0,0,0,0,0,0
0.000000965,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000008819,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.096512892,1E-05,0,0,0,0,0,0,1E-05
0.000000626,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000005152,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000932,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000007602,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.155852792,2E-05,0,0,0,0,0,0,2E-05
0.000000573,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000004062,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000679,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000004757,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.125178627,3E-05,0,0,0,0,0,0,3E-05
0.000001688,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000009144,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000002077,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000011716,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.374786580,4E-05,0,0,0,0,0,0,4E-05
