Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003608,0,0,0,0.025,0.025,0.05,0,0.1
0.000035932,0,0,1,0.025,0.025,0.05,0,1.1
0.000000146,0,1,0,0.025,0.025,0.05,0,1.1
0.000000140,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000001381,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000021,0,1,0,0.025,0.025,0.05,0.05,1.15
0.374770048,0,0,0,0,0,0,0,0
0.000001252,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000010185,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.125177285,2E-05,0,0,0,0,0,0,2E-05
0.000002525,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000017197,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000196,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.252369713,3E-05,0,0,0,0,0,0,3E-05
0.000002491,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000013372,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.247594506,4E-05,0,0,0,0,0,0,4E-05
