Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002181,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000019794,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000411,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000118,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000000703,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000366,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.229994453,1E-05,0,0,0,0,0,0,1E-05
0.000006457,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000034851,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000011104,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000214,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000625,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000793,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.667096687,3E-05,0,0,0,0,0,0,3E-05
0.000001028,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000005622,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.102824594,4E-05,0,0,0,0,0,0,4E-05
