Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000291,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000002531,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000018,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000737,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000005802,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000544,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.102821300,2E-05,0,0,0,0,0,0,2E-05
0.000000614,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000004972,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000019,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000658,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000004600,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000505,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.127175590,3E-05,0,0,0,0,0,0,3E-05
0.000001800,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000012924,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000036,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000000900,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000005082,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000000653,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.269960625,4E-05,0,0,0,0,0,0,4E-05
0.000005000,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000019342,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.000006299,5E-05,1,0,0.025,0.025,0.05,0,1.10005
0.499969160,5E-05,0,0,0,0,0,0,5E-05
