Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000021389,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000050,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000007793,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000946,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.391848306,2E-05,0,0,0,0,0,0,2E-05
0.000014416,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001090,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000008263,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000009524,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.608088224,3E-05,0,0,0,0,0,0,3E-05
