"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 2,2 FSM 2","2.418E-09","0.2172","498","All",1,0.999909,9.058E-05,0.500001,9.058E-05,9.05799E-05,1,9.058E-05,9.99919E-06,4.50001,2,0.869971,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,0.062501,0.0625008,,,9.05798E-05,,,,,8.25502E-11,1.79674E-17,8.54E-11,0.347636,9.99991,9.99997,19.9999,0.000119638,9.99991,9.99997,9.058E-06,6.377E-06,3.3472E-5,3.98492E-5,7.17442E-07,3.30538E-05,0.000100581,0.000109639,2.00002E-05,8.05808E-05,3.00844E-05,5.04964E-05,0,9.05798E-5,0.0625004,8.25502E-11,1.79674E-17,1.65167E-17,0.37421,0,-2.37701E-14,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,9.05799E-5,9.05799E-05,0.999909,1.81232E-11,9.05798E-05,8.25502E-11,1.79674E-17,5.5722E-11,2.969E-11
"Risk Neutral CM 0.25 Noise 2,2 FSM 2","2.418E-09","0.2172","498","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,2,0.869971,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00002E-05,10,9.99998,0,0,0,0,0,0,2.00002E-05,2.00002E-05,2.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,2 FSM 2","2.418E-09","0.2172","498","DisputeArises",9.1E-5,0,1,0.497852,1,1,1,1,0.110391,4.48282,2,0.868048,0.129357,0.126484,0.124259,0.122968,0.122721,0.123391,0.124663,0.126157,1,1,0.062501,0.0625008,,,0.999998,,,,,9.11352E-07,1.9836E-13,9.43E-07,0.347636,9.0125,9.88748,18.9,1.10002,9.0125,9.88748,0.1,0.0704018,0.369532,0.439934,0.00792054,0.364913,0.889629,0.989629,2E-05,0.889609,0.33213,0.557479,0,0.999998,0.0625004,9.11352E-07,1.9836E-13,1.82343E-13,0.37421,0,-1.29144E-12,0.106418,0.124244,0.13673,0.142446,0.140869,0.132314,0.117836,0.0991431,0.106418,0.124244,0.13673,0.142446,0.140869,0.132314,0.117836,0.0991431,1,1,2.0008E-07,2.0008E-07,0.999998,9.11352E-07,1.9836E-13,6.15171E-7,3.2782E-7
"Risk Neutral CM 0.25 Noise 2,2 FSM 2","2.418E-09","0.2172","498","PFiles",9.1E-5,0,1,0.497852,1,1,1,1,0.110391,4.48282,2,0.868048,0.129357,0.126484,0.124259,0.122968,0.122721,0.123391,0.124663,0.126157,1,1,0.062501,0.0625008,,,0.999998,,,,,9.11352E-07,1.9836E-13,9.43E-07,0.347636,9.0125,9.88748,18.9,1.10002,9.0125,9.88748,0.1,0.0704018,0.369532,0.439934,0.00792054,0.364913,0.889629,0.989629,2E-05,0.889609,0.33213,0.557479,0,0.999998,0.0625004,9.11352E-07,1.9836E-13,1.82343E-13,0.37421,0,-1.26985E-12,0.106418,0.124244,0.13673,0.142446,0.140869,0.132314,0.117836,0.0991431,0.106418,0.124244,0.13673,0.142446,0.140869,0.132314,0.117836,0.0991431,1,1,0,2.0008E-07,0.999998,9.11352E-07,1.9836E-13,6.15171E-7,3.2782E-7
"Risk Neutral CM 0.25 Noise 2,2 FSM 2","2.418E-09","0.2172","498","DAnswers",9.1E-5,0,1,0.497852,1,1,1,1,0.110391,4.48282,2,0.868048,0.129357,0.126484,0.124259,0.122968,0.122721,0.123391,0.124663,0.126157,1,1,0.062501,0.0625008,,,0.999998,,,,,9.11353E-07,1.9836E-13,9.43E-07,0.347636,9.0125,9.88748,18.9,1.10002,9.0125,9.88748,0.1,0.0704017,0.369532,0.439934,0.00792041,0.364913,0.889629,0.989629,2E-05,0.889609,0.33213,0.557479,0,0.999998,0.0625004,9.11353E-07,1.9836E-13,1.82343E-13,0.37421,0,-1.23668E-12,0.106418,0.124244,0.13673,0.142446,0.140869,0.132314,0.117836,0.0991431,0.106418,0.124244,0.13673,0.142446,0.140869,0.132314,0.117836,0.0991431,1,1,0,0,0.999998,9.11353E-07,1.9836E-13,6.15171E-7,3.2782E-7
"Risk Neutral CM 0.25 Noise 2,2 FSM 2","2.418E-09","0.2172","498","Litigated",9.1E-5,0,1,0.497852,1,1,1,1,0.110391,4.48282,2,0.868048,0.129357,0.126484,0.124259,0.122968,0.122721,0.123391,0.124663,0.126157,1,1,0.062501,0.0625008,,,0.999998,,,,,9.11353E-07,1.9836E-13,9.43E-07,0.347636,9.0125,9.88748,18.9,1.10002,9.0125,9.88748,0.1,0.0704017,0.369532,0.439934,0.00792041,0.364913,0.889629,0.989629,2E-05,0.889609,0.33213,0.557479,0,0.999998,0.0625004,9.11353E-07,1.9836E-13,1.82343E-13,0.37421,0,-1.23668E-12,0.106418,0.124244,0.13673,0.142446,0.140869,0.132314,0.117836,0.0991431,0.106418,0.124244,0.13673,0.142446,0.140869,0.132314,0.117836,0.0991431,1,1,0,0,0.999998,9.11353E-07,1.9836E-13,6.15171E-7,3.2782E-7
"Risk Neutral CM 0.25 Noise 2,2 FSM 2","2.418E-09","0.2172","498","Not Litigated",0.9999,1,3.62498E-11,0.500001,1.812E-11,0,1,3.62498E-11,4.00164E-12,4.50001,2,0.869971,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00003E-05,10,9.99998,4.53122E-13,1.134E-11,6.952E-12,1.8294E-11,1.13424E-11,6.78675E-12,2.00003E-05,2.00003E-05,2.00002E-05,3.22481E-11,1.2039700000000001E-11,2.02085E-11,0,0,,0,0,0,0.37421,0,1.26479E-15,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,1.8125E-11,0,1,1.81249E-11,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,2 FSM 2","2.418E-09","0.2172","498","Settles",9.1E-5,0,1,0.497852,1,1,1,1,0.110391,4.48282,2,0.868048,0.129357,0.126484,0.124259,0.122968,0.122721,0.123391,0.124663,0.126157,1,1,0.0625,0.0625007,,,1,,,,,0,0,0,,9.0125,9.88748,18.9,1.10002,9.0125,9.88748,0.1,0.0704016,0.369532,0.439934,0.00792027,0.364913,0.889629,0.989629,2E-05,0.889609,0.33213,0.557479,0,1,0.0625004,0,0,0,0.37421,0,-5.78768E-08,0.106418,0.124244,0.13673,0.142446,0.140869,0.132314,0.117836,0.0991431,0.106418,0.124244,0.13673,0.142446,0.140869,0.132314,0.117836,0.0991431,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,2 FSM 2","2.418E-09","0.2172","498","Tried",9E-11,0,1,0.571606,1,1,1,1,0.10463,5.07285,1.26787,1.00213,0.0834585,0.091314,0.101359,0.113698,0.12814,0.14413,0.160791,0.17711,1,1,0.669426,0.197797,,,0,,,,,0,0,1,0.347636,9.22693,9.62306,18.85,1.15001,9.22693,9.62306,0.15,0.177437,0.397297,0.574734,0.161467,0.486689,0.895383,1.04538,1.26787E-05,0.89537,0.512544,0.382826,0,0,,0,0,0,0.57274,0,1.11265,0.0477134,0.0556352,0.0635105,0.0697125,0.0695422,0.262392,0.234145,0.197349,0.0896791,0.109763,0.127227,0.139962,0.146136,0.144455,0.134779,0.107999,1,1,0,0,0,0,0,0.652364,0.347636
"Risk Neutral CM 0.25 Noise 2,2 FSM 2","2.418E-09","0.2172","498","PWins",3E-11,0,1,0.617054,1,1,1,1,0.0986783,5.43643,0.725914,1.09642,0.0593126,0.0717851,0.0866436,0.10457,0.1263,0.15233,0.182613,0.216446,1,1,0.764232,0.319116,,,0,,,,,0,0,1,1,10.075,8.77499,18.85,1.15001,10.075,8.77499,0.15,0.510412,0,0.510412,0.464473,0,0.901329,1.05133,7.25914E-06,0.901322,0.64371,0.257612,0,0,,0,0,0,0.714588,0,0.486715,0.0611803,0.0755819,0.0915691,0.109348,0.115927,0.19339,0.185969,0.167034,0.0771031,0.0985723,0.119545,0.137535,0.149794,0.15377,0.148295,0.115386,1,1,0,0,0,0,0,0,1
