"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 HIGHRA UPC 1.2E-05","2.25E-09","0.9457","47","All",1,0.99993,7.04259E-05,0.500001,6.797E-11,3.8831E-11,1,7.04259E-05,9.99939E-06,3,3,0.740795,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.352865,0.423388,,,3.72912E-11,,,,,4.89132E-13,8.94780E-13,1.56E-13,0.329693,9.99993,9.99996,19.9999,0.000106426,1000,1000,1.84776E-11,1.557E-11,1.286E-05,1.28596E-5,1.06966E-11,1.28596E-05,9.64267E-05,9.64267E-05,3.60002E-05,6.04265E-05,1.07189E-05,4.97076E-05,0,3.7291E-11,0.382431,4.89132E-13,8.94780E-13,3.09243E-18,0.182598,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.7972E-11,3.8831E-11,1,2.91407E-11,3.72912E-11,4.89132E-13,8.94780E-13,1.0447E-13,5.138E-14
"Risk Neutral CM 1 HIGHRA UPC 1.2E-05","2.25E-09","0.9457","47","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.740797,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,1000,1000,0,0,0,0,0,0,3.60002E-05,3.60002E-05,3.60002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 HIGHRA UPC 1.2E-05","2.25E-09","0.9457","47","DisputeArises",7E-05,0,1,0.468106,9.6515E-7,5.51373E-07,1,1,0.141985,2.84053,3,0.714507,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.352865,0.423388,,,5.2951E-07,,,,,6.94535E-09,1.27053E-08,2.213E-9,0.329693,9,9.99996,19,1.00004,999.82,1000,2.6237E-07,2.2103E-7,0.182598,0.182598,1.51884E-07,0.182598,0.858051,0.858052,3.6E-05,0.858015,0.152201,0.705814,0,5.2951E-07,0.382431,6.94535E-09,1.27053E-08,4.39104E-14,0.182598,0,-8.09504E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,9.65152E-7,5.51373E-07,0.999999,4.13779E-07,5.2951E-07,6.94535E-09,1.27053E-08,1.48336E-9,7.296E-10
"Risk Neutral CM 1 HIGHRA UPC 1.2E-05","2.25E-09","0.9457","47","PFiles",7E-11,0,1,0.500286,1,0.571281,1,1,0.112548,3.00143,1.28274,1.14438,0.203552,0.200096,0.195245,0.193584,0.207523,1,1,0.352865,0.423388,,,0.548628,,,,,0.00719612,0.013164,0.002293,0.329693,9.49509,9.23305,18.7281,1.27186,999.921,999.888,0.271843,0.229006,0.185342,0.414348,0.157368,0.111877,0.887468,1.15931,1.53928E-05,0.887452,0.532247,0.355205,0,0.548628,0.382431,0.00719612,0.013164,4.54958E-08,0.596673,0,0.0381204,0.150357,0.234502,0.225915,0.216566,0.17266,0.176343,0.218005,0.218719,0.214626,0.172307,1,0.571281,0,0.428719,0.548628,0.00719612,0.013164,0.00153692,0.0007559
"Risk Neutral CM 1 HIGHRA UPC 1.2E-05","2.25E-09","0.9457","47","DAnswers",4E-11,0,1,0.454471,1,1,1,1,0.125298,2.77236,2.0617,0.921689,0.23352,0.234304,0.210243,0.170166,0.151767,1,1,0.352865,0.423388,,,0.960347,,,,,0.0125965,0.0230429,0.004014,0.329693,9.19123,9.40794,18.5992,1.40083,999.863,999.939,0.400803,0.278077,0.261666,0.539743,0.152677,0.189558,0.874726,1.27553,2.47404E-05,0.874702,0.364546,0.510155,0,0.960347,0.382431,0.0125965,0.0230429,7.96382E-08,0.416783,0,0.165837,0.15873,0.272947,0.235884,0.194237,0.138203,0.208814,0.259364,0.260294,0.151664,0.119864,1,1,0,0,0.960347,0.0125965,0.0230429,0.0026903,0.0013232
"Risk Neutral CM 1 HIGHRA UPC 1.2E-05","2.25E-09","0.9457","47","Litigated",4E-11,0,1,0.454471,1,1,1,1,0.125298,2.77236,2.0617,0.921689,0.23352,0.234304,0.210243,0.170166,0.151767,1,1,0.352865,0.423388,,,0.960347,,,,,0.0125965,0.0230429,0.004014,0.329693,9.19123,9.40794,18.5992,1.40083,999.863,999.939,0.400803,0.278077,0.261666,0.539743,0.152677,0.189558,0.874726,1.27553,2.47404E-05,0.874702,0.364546,0.510155,0,0.960347,0.382431,0.0125965,0.0230429,7.96382E-08,0.416783,0,0.165837,0.15873,0.272947,0.235884,0.194237,0.138203,0.208814,0.259364,0.260294,0.151664,0.119864,1,1,0,0,0.960347,0.0125965,0.0230429,0.0026903,0.0013232
"Risk Neutral CM 1 HIGHRA UPC 1.2E-05","2.25E-09","0.9457","47","Not Litigated",1,0.99993,7.04258E-05,0.500001,2.914E-11,0,1,7.04258E-05,9.99939E-06,3,3,0.740795,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99996,19.9999,0.000106426,1000,1000,2.91407E-12,4.768E-12,1.286E-05,1.28596E-5,4.76794E-12,1.28596E-05,9.64266E-05,9.64266E-05,3.60002E-05,6.04264E-05,1.07189E-05,4.97075E-05,0,0,,0,0,0,0.182598,0,-6.43952E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,2.9141E-11,0,1,2.91407E-11,0,0,0,0,0
"Risk Neutral CM 1 HIGHRA UPC 1.2E-05","2.25E-09","0.9457","47","Settles",4E-11,0,1,0.455935,1,1,1,1,0.125827,2.77968,2.08496,0.917174,0.237333,0.230627,0.204087,0.170936,0.157017,1,1,0.337719,0.427143,,,1,,,,,0,0,0,,9.18243,9.41754,18.6,1.40003,999.864,999.947,0.4,0.277515,0.267826,0.545342,0.152132,0.196212,0.874198,1.2742,2.50195E-05,0.874173,0.35986,0.514313,0,1,0.382431,0,0,0,0.41185,0,0.0725575,0.165284,0.284216,0.232507,0.182664,0.135328,0.195353,0.250867,0.271042,0.157926,0.124813,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 HIGHRA UPC 1.2E-05","2.25E-09","0.9457","47","Tried",2E-13,0,1,0.397629,1,1,1,1,0.120241,2.48815,2,0.893368,0.0951915,0.406504,0.417151,0.0772719,0.0038812,1,1,0.530838,0.100004,,,0,,,,,0,0,1,0.329693,9.02969,9.37028,18.4,1.60002,999.592,999.795,0.6,0.561984,0.0435526,0.605536,0.516665,0.0380341,0.879783,1.47978,2.4E-05,0.879759,0.0712944,0.808465,0,0,,0,0,0,0.0811539,0,3.15414,6.0512E-12,8.07072E-12,6.27936E-07,0.845819,0.15418,0.999985,9.19516E-07,5.16092E-06,8.84294E-06,3.98406E-12,1,1,0,0,0,0,0,0.670307,0.329693
"Risk Neutral CM 1 HIGHRA UPC 1.2E-05","2.25E-09","0.9457","47","PWins",5E-14,0,1,0.490973,1,1,1,1,0.120551,2.95487,2,0.984407,0.0121013,0.219756,0.58025,0.17696,0.0109321,1,1,0.544434,0.100011,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,999.992,999.395,0.6,1.11211,0.0563683,1.16847,1.38937,0.0169105,0.879473,1.47947,2.4E-05,0.879449,0.16506,0.714388,0,0,,0,0,0,0.187894,0,3.22206,3.47149E-12,5.5221E-12,3.24361E-07,0.777852,0.222148,0.999964,2.23882E-06,1.11584E-05,2.26706E-05,6.63182E-12,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 HIGHRA UPC 1.2E-05","2.25E-09","0.9457","47","DWins",1E-13,0,1,0.351718,1,1,1,1,0.120088,2.25859,2,0.848589,0.13606,0.498357,0.33693,0.0282397,0.000413167,1,1,0.524151,0.100001,,,0,,,,,0,0,1,0,8.7,9.69998,18.4,1.60002,999.395,999.992,0.6,0.291404,0.0372491,0.328653,0.0874212,0.0484238,0.879936,1.47994,2.4E-05,0.879912,0.0251752,0.854736,0,0,,0,0,0,0.0286531,0,3.12074,7.32004E-12,9.32427E-12,7.77251E-07,0.879249,0.12075,0.999995,2.70612E-07,2.21104E-06,2.04177E-06,2.68175E-12,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 1 HIGHRA UPC 1.2E-05","2.25E-09","0.9457","47","Abandoned",1E-12,0,1,0.421419,1,1,1,1,0.11161,2.6071,1.44185,1.04654,0.146348,0.313998,0.352822,0.159874,0.0269577,1,1,0.740943,0.358623,,,0,,,,,0.353442,0.646558,0,,9.44656,9.15342,18.6,1.40002,999.854,999.737,0.4,0.26123,0.120243,0.381473,0.126379,0.027336,0.888408,1.28841,1.73022E-05,0.88839,0.523858,0.364533,0,0,,0.353442,0.646558,2.23456E-06,0.58752,0,2.34284,3.40591E-06,4.91589E-06,0.353435,0.432687,0.21387,0.482441,0.517551,3.88963E-06,1.97703E-06,2.4439E-06,1,1,0,0,0,0.353442,0.646558,0,0
"Risk Neutral CM 1 HIGHRA UPC 1.2E-05","2.25E-09","0.9457","47","PrecPower1",0.2,0.999913,8.69637E-05,0.1,6.918E-11,4.53390E-11,1,8.69637E-05,1.07247E-05,1,3,0.413746,1,0,0,0,0,1,1,0.292491,0.324206,,,4.42521E-11,,,,,8.62810E-13,1.49850E-13,7.42E-14,0.0419127,9.99991,9.99996,19.9999,0.000122964,1000,1000,2.05344E-11,4.666E-11,0,4.6662E-11,3.73655E-11,0,0.000112239,0.000112239,3.60002E-05,7.6239E-05,0,7.6239E-05,0,4.4252E-11,0.307196,8.62810E-13,1.49850E-13,2.55790E-18,0,0,0.560312,0.351394,0.334491,0.195957,0.0865988,0.031559,0.553794,0.349595,0.0876365,0.00864381,0.000331561,6.9179E-11,4.53390E-11,1,2.38397E-11,4.42521E-11,8.62810E-13,1.49850E-13,7.1068E-14,3.109E-15
"Risk Neutral CM 1 HIGHRA UPC 1.2E-05","2.25E-09","0.9457","47","PrecPower2",0.2,0.999926,7.35697E-05,0.3,6.8E-11,4.54914E-11,1,7.35697E-05,9.5501E-06,2,3,0.569547,0,1,0,0,0,1,1,0.319958,0.404175,,,4.30019E-11,,,,,1.18804E-12,9.84692E-13,3.17E-13,0.178232,9.99993,9.99996,19.9999,0.00010957,1000,1000,2.05112E-11,1.128E-11,1.355E-11,2.4824E-11,5.40359E-12,7.51257E-12,0.00010002,0.00010002,3.60002E-05,6.40196E-05,3.69319E-11,6.40196E-05,0,4.3002E-11,0.356519,1.18804E-12,9.84692E-13,6.07085E-18,5.55964E-07,0,0.307008,0.267345,0.295088,0.224402,0.140424,0.0727412,0.2591,0.410442,0.2591,0.064951,0.00640629,6.8004E-11,4.54914E-11,1,2.25131E-11,4.30019E-11,1.18804E-12,9.84692E-13,2.6031E-13,5.646E-14
"Risk Neutral CM 1 HIGHRA UPC 1.2E-05","2.25E-09","0.9457","47","PrecPower3",0.2,0.999935,6.45518E-05,0.5,6.636E-11,4.08199E-11,1,6.45518E-05,9.18367E-06,3,3,0.733496,0,0,1,0,0,1,1,0.376445,0.487179,,,3.80534E-11,,,,,3.7585E-13,2.06554E-12,3.25E-13,0.458597,9.99994,9.99996,19.9999,0.000100552,1000,1000,1.89466E-11,1.538E-11,8.573E-12,2.3957E-11,9.48116E-12,3.51977E-12,9.13683E-05,9.13683E-05,3.60002E-05,5.53681E-05,3.43759E-11,5.53681E-05,0,3.8053E-11,0.420152,3.7585E-13,2.06554E-12,4.83586E-18,5.90491E-07,0,4.97172E-06,0.157953,0.221799,0.240496,0.221798,0.157954,0.0613592,0.244771,0.387742,0.244769,0.0613586,6.6356E-11,4.08199E-11,1,2.55362E-11,3.80534E-11,3.7585E-13,2.06554E-12,1.7599E-13,1.491E-13
"Risk Neutral CM 1 HIGHRA UPC 1.2E-05","2.25E-09","0.9457","47","PrecPower4",0.2,0.999937,6.27466E-05,0.7,6.579E-11,3.30385E-11,1,6.27466E-05,9.83507E-06,4,3,0.904797,0,0,0,1,0,1,1,0.408085,0.485974,,,3.18721E-11,,,,,1.87632E-14,1.0875E-12,6.02E-14,0.75503,9.99994,9.99996,19.9999,9.87468E-05,1000,1000,1.65027E-11,4.323E-12,1.406E-11,1.8382E-11,1.21003E-12,6.45973E-12,8.89117E-05,8.89118E-05,3.60002E-05,5.29116E-05,4.75569E-11,5.29115E-05,0,3.1872E-11,0.439524,1.87632E-14,1.0875E-12,1.49672E-18,8.49768E-07,0,-0.307002,0.0727409,0.140425,0.224402,0.295087,0.267345,0.00640644,0.064952,0.259102,0.410441,0.259099,6.5791E-11,3.30385E-11,1,3.27527E-11,3.18721E-11,1.87632E-14,1.0875E-12,1.4751E-14,4.546E-14
