"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","1.034E-08","0.9145","30","All",1,0.999936,6.4005E-05,0.500001,6.4005E-5,6.4005E-05,1,6.4005E-05,9.99946E-06,3,3.8238,0.590489,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100052,0.100001,,,6.39983E-05,,,,,4.89688E-11,1.36884E-15,6.647E-9,0.309475,9.99994,9.99995,19.9999,0.000108644,1000,1000,6.40083E-06,9.5893E-6,7.7146E-8,9.66642E-6,1.43949E-06,7.33058E-08,9.22438E-05,9.86446E-05,3.82382E-05,5.40056E-05,7.10015E-08,5.39346E-05,0,6.39983E-5,0.100001,4.89688E-11,1.36884E-15,1.01638E-17,0.00128168,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.4005E-05,6.4005E-05,0.999936,1.28061E-11,6.39983E-05,4.89688E-11,1.36884E-15,4.59007E-9,2.0571E-9
"Risk Neutral CM 0.25 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","1.034E-08","0.9145","30","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.8238,0.59049,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.82382E-05,1000,1000,0,0,0,0,0,0,3.82382E-05,3.82382E-05,3.82382E-05,0,0,0,0,0,,0,0,0,,0,-7.60941E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","1.034E-08","0.9145","30","DisputeArises",6.4E-5,0,1,0.451949,1,1,1,1,0.156229,2.75975,3.77513,0.567363,0.261804,0.219473,0.184482,0.165654,0.168587,1,1,0.100052,0.100001,,,0.999895,,,,,7.65078E-07,2.13865E-11,0.000104,0.309475,9.05002,9.84994,18.9,1.10004,999.853,999.997,0.100005,0.149821,0.0012053,0.151026,0.0224902,0.00114531,0.843808,0.943814,3.77513E-05,0.843771,0.00110931,0.842661,0,0.999895,0.100001,7.65078E-07,2.13865E-11,1.58797E-13,0.00128168,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,2.0008E-07,2.0008E-07,0.999895,7.65078E-07,2.13865E-11,7.17143E-5,3.214E-05
"Risk Neutral CM 0.25 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","1.034E-08","0.9145","30","PFiles",6.4E-5,0,1,0.451949,1,1,1,1,0.156229,2.75975,3.77513,0.567363,0.261804,0.219473,0.184482,0.165654,0.168587,1,1,0.100052,0.100001,,,0.999895,,,,,7.65078E-07,2.13865E-11,0.000104,0.309475,9.05002,9.84994,18.9,1.10004,999.853,999.997,0.100005,0.149821,0.0012053,0.151026,0.0224902,0.00114531,0.843808,0.943814,3.77513E-05,0.843771,0.00110931,0.842661,0,0.999895,0.100001,7.65078E-07,2.13865E-11,1.58797E-13,0.00128168,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,0,2.0008E-07,0.999895,7.65078E-07,2.13865E-11,7.17143E-5,3.214E-05
"Risk Neutral CM 0.25 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","1.034E-08","0.9145","30","DAnswers",6.4E-5,0,1,0.451949,1,1,1,1,0.156229,2.75975,3.77513,0.567363,0.261804,0.219473,0.184482,0.165654,0.168587,1,1,0.100052,0.100001,,,0.999895,,,,,7.65079E-07,2.13865E-11,0.000104,0.309475,9.05002,9.84994,18.9,1.10004,999.853,999.997,0.100005,0.14982,0.0012053,0.151026,0.02249,0.00114531,0.843808,0.943814,3.77513E-05,0.843771,0.00110931,0.842661,0,0.999895,0.100001,7.65079E-07,2.13865E-11,1.58797E-13,0.00128168,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,0,0,0.999895,7.65079E-07,2.13865E-11,7.17143E-5,3.214E-05
"Risk Neutral CM 0.25 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","1.034E-08","0.9145","30","Litigated",6.4E-5,0,1,0.451949,1,1,1,1,0.156229,2.75975,3.77513,0.567363,0.261804,0.219473,0.184482,0.165654,0.168587,1,1,0.100052,0.100001,,,0.999895,,,,,7.65079E-07,2.13865E-11,0.000104,0.309475,9.05002,9.84994,18.9,1.10004,999.853,999.997,0.100005,0.14982,0.0012053,0.151026,0.02249,0.00114531,0.843808,0.943814,3.77513E-05,0.843771,0.00110931,0.842661,0,0.999895,0.100001,7.65079E-07,2.13865E-11,1.58797E-13,0.00128168,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,0,0,0.999895,7.65079E-07,2.13865E-11,7.17143E-5,3.214E-05
"Risk Neutral CM 0.25 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","1.034E-08","0.9145","30","Not Litigated",0.9999,1,2.56139E-11,0.500004,1.281E-11,0,1,2.56139E-11,4.00164E-12,3.00002,3.8238,0.59049,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.82382E-05,1000,1000,3.20174E-13,1.279E-11,1.682E-14,1.2807E-11,1.27905E-11,1.64246E-14,3.82382E-05,3.82382E-05,3.82382E-05,2.16123E-11,2.84138E-14,2.15838E-11,0,0,,0,0,0,0.00128168,0,-7.60941E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,1.2807E-11,0,1,1.28069E-11,0,0,0,0,0
"Risk Neutral CM 0.25 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","1.034E-08","0.9145","30","Settles",6.4E-5,0,1,0.451944,1,1,1,1,0.156231,2.75972,3.77521,0.56733,0.26183,0.219475,0.184445,0.165648,0.168603,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,999.853,999.997,0.1,0.149812,0.0011936,0.151005,0.0224719,0.00113384,0.843807,0.943807,3.77521E-05,0.843769,0.00108817,0.842681,0,1,0.100001,0,0,0,0.00125702,0,0.0114739,0.217267,0.246192,0.215523,0.18484,0.136177,0.224783,0.241762,0.213248,0.184092,0.136115,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","1.034E-08","0.9145","30","Tried",6.6E-9,0,1,0.504408,1,1,1,1,0.142484,3.02204,2.99991,0.887133,0.0164216,0.202485,0.542485,0.219846,0.0187618,1,1,0.593718,0.100037,,,0,,,,,0,0,1,0.309475,9.23448,9.61549,18.85,1.15003,999.831,999.924,0.15,0.234545,0.113786,0.348331,0.196833,0.111615,0.857546,1.00755,2.99991E-05,0.857516,0.204626,0.65289,0,0,,0,0,0,0.238627,0,3.99922,7.0083E-10,7.86319E-10,0.000267453,7.12128E-05,0.999661,0.999906,1.95537E-05,6.7412E-05,3.44927E-06,3.43736E-06,1,1,0,0,0,0,0,0.690525,0.309475
"Risk Neutral CM 0.25 HIGHRA FSM 0 DM 1 LT 1 UPC 1E-05","1.034E-08","0.9145","30","PWins",2.1E-9,0,1,0.591394,1,1,1,1,0.142486,3.45697,2.99975,0.975082,0.000750506,0.0529765,0.485094,0.410911,0.0502685,1,1,0.59377,0.100109,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,999.999,999.756,0.15,0.613774,0.034592,0.648366,0.625215,0.0025944,0.857544,1.00754,2.99975E-05,0.857514,0.395509,0.462006,0,0,,0,0,0,0.461226,0,3.9993,3.49011E-10,5.8139E-10,7.15007E-05,4.06077E-05,0.999888,0.999728,5.31022E-05,0.000200854,8.59306E-06,9.31833E-06,1,1,0,0,0,0,0,0,1
