"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 HIGHRA UPC 8E-06","0","NaN","49","All",1,0.999937,6.32063E-05,0.500001,8.375E-11,2.46406E-11,1,6.32063E-05,9.99947E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.243339,0.315835,,,2.40475E-11,,,,,1.19255E-17,3.50812E-13,2.42E-13,0.591235,9.99994,9.99997,19.9999,9.52065E-05,1000,1000,1.58153E-11,1.079E-11,1.0793E-5,1.07928E-5,6.91548E-12,1.07928E-05,8.5207E-05,8.52071E-05,3.20002E-05,5.32069E-05,8.6424E-06,4.45645E-05,0,2.4047E-11,0.27077,1.19255E-17,3.50812E-13,2.90287E-19,0.170755,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,8.3747E-11,2.46406E-11,1,5.91062E-11,2.40475E-11,1.19255E-17,3.50812E-13,9.9047E-14,1.433E-13
"Risk Neutral CM 1 HIGHRA UPC 8E-06","0","NaN","49","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.680211,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,1000,1000,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 HIGHRA UPC 8E-06","0","NaN","49","DisputeArises",6.3E-5,0,1,0.454845,1.325E-06,3.89844E-07,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.243339,0.315835,,,3.8046E-07,,,,,1.88675E-13,5.55026E-09,3.834E-9,0.591235,9,9.99997,19,1.00003,999.82,1000,2.50217E-07,1.7072E-7,0.170755,0.170755,1.09411E-07,0.170754,0.841828,0.841829,3.2E-05,0.841796,0.136733,0.705063,0,3.8046E-07,0.27077,1.88675E-13,5.55026E-09,4.59268E-15,0.170755,0,-5.42474E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1.32497E-6,3.89844E-07,0.999999,9.3513E-07,3.8046E-07,1.88675E-13,5.55026E-09,1.56703E-9,2.2666E-9
"Risk Neutral CM 1 HIGHRA UPC 8E-06","0","NaN","49","PFiles",8E-11,0,1,0.481457,1,0.294228,1,1,0.119446,2.90729,1.71986,1.52765,0.231224,0.204362,0.186305,0.182123,0.195986,1,1,0.243339,0.315835,,,0.287145,,,,,1.42399E-07,0.00418896,0.002893,0.591235,9.65971,9.15143,18.8111,1.18886,999.947,999.861,0.188847,0.128849,0.134164,0.263013,0.0825761,0.064431,0.880567,1.06941,1.37589E-05,0.880554,0.66676,0.213793,0,0.287145,0.27077,1.42399E-07,0.00418896,3.46624E-09,0.752599,0,-3.47385E-14,0.191872,0.227295,0.215965,0.20392,0.160949,0.191872,0.227295,0.215965,0.20392,0.160949,1,0.294228,0,0.705772,0.287145,1.42399E-07,0.00418896,0.00118269,0.0017106
"Risk Neutral CM 1 HIGHRA UPC 8E-06","0","NaN","49","DAnswers",2E-11,0,1,0.430869,1,1,1,1,0.148083,2.65434,3.51323,0.810909,0.267491,0.236806,0.201999,0.161276,0.132428,1,1,0.243339,0.315835,,,0.975929,,,,,4.83975E-07,0.0142371,0.009834,0.591235,9.08332,9.51468,18.598,1.40199,999.825,999.959,0.401967,0.282341,0.231673,0.514014,0.125072,0.196552,0.851945,1.25391,2.81058E-05,0.851917,0.263227,0.58869,0,0.975929,0.27077,4.83975E-07,0.0142371,1.17808E-08,0.314732,0,0.0749025,0.226396,0.256694,0.219957,0.176534,0.120418,0.227245,0.260911,0.234195,0.206916,0.0707339,1,1,0,0,0.975929,4.83975E-07,0.0142371,0.00401964,0.005814
"Risk Neutral CM 1 HIGHRA UPC 8E-06","0","NaN","49","Litigated",2E-11,0,1,0.430869,1,1,1,1,0.148083,2.65434,3.51323,0.810909,0.267491,0.236806,0.201999,0.161276,0.132428,1,1,0.243339,0.315835,,,0.975929,,,,,4.83975E-07,0.0142371,0.009834,0.591235,9.08332,9.51468,18.598,1.40199,999.825,999.959,0.401967,0.282341,0.231673,0.514014,0.125072,0.196552,0.851945,1.25391,2.81058E-05,0.851917,0.263227,0.58869,0,0.975929,0.27077,4.83975E-07,0.0142371,1.17808E-08,0.314732,0,0.0749025,0.226396,0.256694,0.219957,0.176534,0.120418,0.227245,0.260911,0.234195,0.206916,0.0707339,1,1,0,0,0.975929,4.83975E-07,0.0142371,0.00401964,0.005814
"Risk Neutral CM 1 HIGHRA UPC 8E-06","0","NaN","49","Not Litigated",1,0.999937,6.32063E-05,0.500001,5.911E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.52065E-05,1000,1000,5.91062E-12,3.834E-12,1.0793E-5,1.07928E-5,3.83362E-12,1.07928E-05,8.5207E-05,8.5207E-05,3.20002E-05,5.32068E-05,8.64239E-06,4.45645E-05,0,0,,0,0,0,0.170755,0,-1.84495E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.9106E-11,0,1,5.91062E-11,0,0,0,0,0
"Risk Neutral CM 1 HIGHRA UPC 8E-06","0","NaN","49","Settles",2E-11,0,1,0.425847,1,1,1,1,0.147952,2.62923,3.52589,0.799407,0.273504,0.23984,0.200622,0.155986,0.130048,1,1,0.229097,0.312444,,,1,,,,,0,0,0,,9.07077,9.5292,18.6,1.40003,999.824,999.968,0.4,0.282855,0.230684,0.51354,0.125191,0.197381,0.852076,1.25208,2.82071E-05,0.852048,0.251764,0.600284,0,1,0.27077,0,0,0,0.301221,0,0.0164752,0.23198,0.263025,0.225383,0.176003,0.103609,0.227095,0.263025,0.225383,0.212019,0.0724784,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 HIGHRA UPC 8E-06","0","NaN","49","Tried",2E-13,0,1,0.48766,1,1,1,1,0.14237,2.9383,3,1.08975,0.0578071,0.26561,0.404523,0.224595,0.0474643,1,1,0.706067,0.38576,,,0,,,,,0,0,1,0.591235,9.29124,9.10874,18.4,1.60002,999.748,999.639,0.6,0.33738,0.3783,0.715681,0.218186,0.341413,0.857654,1.45765,2.4E-05,0.85763,0.57824,0.27939,0,0,,0,0,0,0.676583,0,3.08634,3.1446E-12,6.1791E-06,3.31169E-06,0.484827,0.515164,0.571195,0.428805,2.51595E-12,2.50804E-12,1.15181E-12,1,1,0,0,0,0,0,0.408765,0.591235
"Risk Neutral CM 1 HIGHRA UPC 8E-06","0","NaN","49","PWins",1E-13,0,1,0.566435,1,1,1,1,0.144627,3.33218,3,1.18826,0.0103098,0.141877,0.431901,0.337152,0.0787601,1,1,0.758157,0.411255,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,999.992,999.395,0.6,0.452187,0.254344,0.706531,0.333499,0.0763032,0.855397,1.4554,2.4E-05,0.855373,0.723952,0.131421,0,0,,0,0,0,0.847813,0,3.08911,3.23564E-13,2.29129E-06,2.03261E-06,0.354604,0.645391,0.443722,0.556278,9.46025E-13,1.62770E-12,2.59568E-13,1,1,0,0,0,0,0,0,1
