"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","3.42E-07","0.9076","192","All",1,0.999926,7.38466E-05,0.800001,6.9359E-6,6.71146E-07,1,7.38466E-05,9.99936E-06,4.50001,4.18985,0.781868,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.599502,0.1,,,9.89686E-12,,,,,8.7915E-18,1.00746E-12,6.711E-7,0.293211,9.99993,9.99996,19.9999,0.000111482,9.99993,9.99995,4.11666E-06,2.6983E-6,1.0572E-5,1.32707E-5,3.13794E-06,9.65247E-06,9.73663E-05,0.000101483,3.3519E-05,6.38473E-05,1.10934E-05,5.27538E-05,0,9.8969E-12,0.116971,8.7915E-18,1.00746E-12,4.46393E-20,0.178304,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,6.93595E-6,6.71146E-07,0.999993,6.2648E-06,9.89686E-12,8.7915E-18,1.00746E-12,4.74351E-7,1.9678E-7
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","3.42E-07","0.9076","192","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50002,4.18986,0.78187,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.3519E-05,10,9.99996,0,0,0,0,0,0,3.3519E-05,3.3519E-05,3.3519E-05,0,0,0,0,0,,0,0,0,,0,-8.25043E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","3.42E-07","0.9076","192","DisputeArises",7.4E-5,0,1,0.746586,0.0939237,0.00908838,1,1,0.135407,4.23293,4.15137,0.758274,0.156456,0.142021,0.128636,0.121209,0.117855,0.11388,0.110407,0.109535,1,1,0.599502,0.1,,,1.34019E-07,,,,,1.19051E-13,1.36426E-08,0.009088,0.293211,9.04266,9.90156,18.9442,1.05578,9.04266,9.90156,0.0557461,0.0365387,0.143168,0.179707,0.0424927,0.13071,0.864626,0.920372,3.32109E-05,0.864593,0.150223,0.71437,0,1.34019E-7,0.116971,1.19051E-13,1.36426E-08,6.04486E-16,0.178304,0,0.0111716,0.205854,0.236022,0.215913,0.193756,0.148455,0.206113,0.237133,0.219325,0.193732,0.143697,0.0939237,0.00908838,0.906076,0.0848353,1.34019E-07,1.19051E-13,1.36426E-08,0.00642346,0.0026648
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","3.42E-07","0.9076","192","PFiles",6.9E-6,0,1,1.26651,1,0.0967635,1,1,0.151367,6.83256,3.99997,1.07946,0.000121301,0.000980579,0.00638627,0.0304908,0.097938,0.205389,0.302222,0.356472,1,1,0.599502,0.1,,,1.42689E-06,,,,,1.26753E-12,1.45252E-07,0.096762,0.293211,9.4542,8.95224,18.4064,1.59356,9.4542,8.95223,0.593526,0.389026,0.28461,0.673636,0.452418,0.15197,0.848665,1.44219,3.19998E-05,0.848633,0.557828,0.290804,0,1.42689E-6,0.116971,1.26753E-12,1.45252E-07,6.43593E-15,0.658698,0,1.24789,2.01834E-06,2.39432E-06,2.83794E-06,2.72342E-06,0.99999,0.0161075,0.0806591,0.27402,0.393463,0.235751,1,0.0967635,0,0.903237,1.42689E-06,1.26753E-12,1.45252E-07,0.0683902,0.0283717
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","3.42E-07","0.9076","192","DAnswers",6.7E-7,0,1,0.974976,1,1,1,1,0.139284,5.37488,4,0.913042,0.00120981,0.00928877,0.0514209,0.172911,0.307002,0.276834,0.137498,0.0438358,1,1,0.599502,0.1,,,1.47462E-05,,,,,1.30992E-11,1.50111E-06,0.999984,0.293211,8.09322,8.50676,16.6,3.40002,8.09322,8.50676,2.39999,1.31187,0.29091,1.60278,1.96699,0.510378,0.860748,3.26074,3.2E-05,0.860716,0.15592,0.704796,0,1.47462E-5,0.116971,1.30992E-11,1.50111E-06,6.6512E-14,0.181333,0,3.1664,3.70493E-06,3.61266E-06,3.26936E-06,2.05791E-06,0.999987,0.166446,0.833549,5.66599E-07,2.13226E-06,2.50113E-06,1,1,0,0,1.47462E-05,1.30992E-11,1.50111E-06,0.706777,0.293206
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","3.42E-07","0.9076","192","Litigated",6.7E-7,0,1,0.974976,1,1,1,1,0.139284,5.37488,4,0.913042,0.00120981,0.00928877,0.0514209,0.172911,0.307002,0.276834,0.137498,0.0438358,1,1,0.599502,0.1,,,1.47462E-05,,,,,1.30992E-11,1.50111E-06,0.999984,0.293211,8.09322,8.50676,16.6,3.40002,8.09322,8.50676,2.39999,1.31187,0.29091,1.60278,1.96699,0.510378,0.860748,3.26074,3.2E-05,0.860716,0.15592,0.704796,0,1.47462E-5,0.116971,1.30992E-11,1.50111E-06,6.6512E-14,0.181333,0,3.1664,3.70493E-06,3.61266E-06,3.26936E-06,2.05791E-06,0.999987,0.166446,0.833549,5.66599E-07,2.13226E-06,2.50113E-06,1,1,0,0,1.47462E-05,1.30992E-11,1.50111E-06,0.706777,0.293206
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","3.42E-07","0.9076","192","Not Litigated",1,0.999927,7.31755E-05,0.800001,6.2648E-6,0,1,7.31755E-05,9.90589E-06,4.5,4.18985,0.781868,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99996,19.9999,0.0001092,9.99993,9.99996,2.50592E-06,1.8178E-6,1.0377E-5,1.2195E-05,1.81781E-06,9.30994E-06,9.67887E-05,9.92946E-05,3.3519E-05,6.32696E-05,1.09888E-05,5.22809E-05,0,0,,0,0,0,0.178276,0,-2.12512E-06,0.177373,0.214818,0.21562,0.214818,0.177372,0.177373,0.214817,0.21562,0.214818,0.177373,6.26481E-6,0,0.999994,6.26481E-06,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","3.42E-07","0.9076","192","Settles",1E-11,0,1,0.608167,1,1,1,1,0.131687,3.54084,4.16121,0.675347,0.22934,0.197194,0.153532,0.110388,0.0822566,0.0708285,0.0729804,0.0834806,1,1,0.113573,0.120368,,,1,,,,,0,0,0,,8.31697,9.083,17.4,2.60003,8.31697,9.083,1.6,0.826293,0.167038,0.993332,0.762897,0.280456,0.868347,2.46835,3.32897E-05,0.868313,0.0832837,0.78503,0,1,0.116971,0,0,0,0.100068,0,0.467711,0.251246,0.244989,0.221708,0.139555,0.142502,0.379148,0.394872,4.92143E-07,0.0894256,0.136555,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","3.42E-07","0.9076","192","Tried",6.7E-7,0,1,0.974981,1,1,1,1,0.139284,5.3749,4,0.913045,0.00120645,0.00928601,0.0514194,0.172912,0.307005,0.276838,0.137498,0.0438346,1,1,0.599509,0.1,,,0,,,,,0,0,1,0.293211,8.09321,8.50676,16.6,3.40003,8.09321,8.50675,2.4,1.31188,0.290912,1.60279,1.96701,0.510381,0.860748,3.26075,3.2E-05,0.860716,0.155921,0.704795,0,0,,0,0,0,0.181333,0,3.16644,5.93272E-19,8.12679E-13,1.14679E-12,5.59459E-13,1,0.166443,0.833556,5.666E-07,1.62781E-13,9.75336E-14,1,1,0,0,0,0,0,0.706789,0.293211
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","3.42E-07","0.9076","192","PWins",2E-07,0,1,1.12555,1,1,1,1,0.139747,6.12774,4,0.998935,8.33162E-06,0.000292459,0.00587126,0.055621,0.218295,0.351506,0.260714,0.107692,1,1,0.599509,0.1,,,0,,,,,0,0,1,1,8.8,7.79997,16.6,3.40003,8.8,7.79996,2.4,1.83159,0.442087,2.27368,3.58742,0.530505,0.860285,3.26029,3.2E-05,0.860253,0.316774,0.543479,0,0,,0,0,0,0.368406,0,3.10184,1.85671E-20,1.22799E-12,2.07551E-12,1.36858E-12,1,0.101844,0.898155,9.12107E-07,3.35139E-13,2.29068E-13,1,1,0,0,0,0,0,0,1
