"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 2 FSM 1","2.26E-07","0.8807","165","All",1,0.999915,8.49448E-05,0.800001,4.706E-11,1.99605E-11,1,8.49448E-05,9.99925E-06,4.5,2.60754,0.801613,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125001,0.125001,1,1,0.106396,0.1,,,1.97229E-11,,,,,1.2472E-13,5.03755E-14,6.25E-14,0.553121,9.99992,9.99997,19.9999,0.00011102,9.99992,9.99997,4.28285E-11,1.893E-11,2.1666E-5,2.16664E-5,1.77176E-11,2.16663E-05,0.000101021,0.000101021,2.60756E-05,7.49456E-05,1.88418E-05,5.61038E-05,0,1.9723E-11,0.1,1.2472E-13,5.03755E-14,1.00748E-13,0.255064,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,4.7065E-11,1.99605E-11,1,2.71045E-11,1.97229E-11,1.2472E-13,5.03755E-14,2.7916E-14,3.455E-14
"Risk Neutral CM 4 PCPM 2 FSM 1","2.26E-07","0.8807","165","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.60755,0.801614,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.60757E-05,10,9.99997,0,0,0,0,0,0,2.60757E-05,2.60757E-05,2.60757E-05,0,0,0,0,0,,0,0,0,,0,-1.44048E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 FSM 1","2.26E-07","0.8807","165","DisputeArises",8.5E-5,0,1,0.763941,5.5406E-7,2.34982E-07,1,1,0.117715,4.3197,2.5646,0.787549,0.150285,0.137475,0.126116,0.119475,0.115996,0.115047,0.116894,0.118712,1,1,0.106396,0.1,,,2.32185E-07,,,,,1.46824E-09,5.93037E-10,7.35E-10,0.553121,9,9.99997,19,1.00003,9,9.99997,5.04192E-07,2.2286E-7,0.255064,0.255064,2.08578E-07,0.255064,0.882311,0.882312,2.5646E-05,0.882285,0.221812,0.660473,0,2.32185E-7,0.1,1.46824E-09,5.93037E-10,1.18604E-09,0.255064,0,0.0169564,0.197141,0.229497,0.215533,0.200083,0.157746,0.200733,0.231639,0.215617,0.19608,0.155932,5.54065E-7,2.34982E-07,0.999999,3.19083E-07,2.32185E-07,1.46824E-09,5.93037E-10,3.2864E-10,4.068E-10
"Risk Neutral CM 4 PCPM 2 FSM 1","2.26E-07","0.8807","165","PFiles",5E-11,0,1,0.894171,1,0.424105,1,1,0.103312,4.97085,1.18032,1.0023,0.0809593,0.0920101,0.108698,0.127464,0.139468,0.144381,0.149857,0.157162,1,1,0.106396,0.1,,,0.419057,,,,,0.00264995,0.00107034,0.001327,0.553121,9.0496,9.0404,18.09,1.91,9.0496,9.0404,0.909988,0.402229,0.357242,0.759471,0.376451,0.365886,0.896699,1.80669,1.18032E-05,0.896688,0.510302,0.386386,0,0.419057,0.1,0.00264995,0.00107034,0.00214061,0.567719,0,0.163831,0.0711902,0.183328,0.270044,0.262288,0.213151,0.135479,0.189442,0.223502,0.243704,0.207873,1,0.424105,0,0.575895,0.419057,0.00264995,0.00107034,0.00059314,0.0007342
"Risk Neutral CM 4 PCPM 2 FSM 1","2.26E-07","0.8807","165","DAnswers",2E-11,0,1,0.708004,1,1,1,1,0.114023,4.04002,2.22172,0.791469,0.167535,0.160947,0.143722,0.121828,0.105663,0.0994449,0.099754,0.101106,1,1,0.106396,0.1,,,0.988098,,,,,0.00624834,0.00252376,0.00313,0.553121,8.30221,9.09526,17.3975,2.60253,8.30221,9.09526,1.6025,0.69098,0.402157,1.09314,0.630199,0.68665,0.886,2.4885,2.22172E-05,0.885977,0.207907,0.678071,0,0.988098,0.1,0.00624834,0.00252376,0.00504735,0.238159,0,0.265103,0.16786,0.264663,0.243066,0.186966,0.137445,0.319447,0.197234,0.183591,0.166956,0.132771,1,1,0,0,0.988098,0.00624834,0.00252376,0.00139856,0.0017311
"Risk Neutral CM 4 PCPM 2 FSM 1","2.26E-07","0.8807","165","Litigated",2E-11,0,1,0.708004,1,1,1,1,0.114023,4.04002,2.22172,0.791469,0.167535,0.160947,0.143722,0.121828,0.105663,0.0994449,0.099754,0.101106,1,1,0.106396,0.1,,,0.988098,,,,,0.00624834,0.00252376,0.00313,0.553121,8.30221,9.09526,17.3975,2.60253,8.30221,9.09526,1.6025,0.69098,0.402157,1.09314,0.630199,0.68665,0.886,2.4885,2.22172E-05,0.885977,0.207907,0.678071,0,0.988098,0.1,0.00624834,0.00252376,0.00504735,0.238159,0,0.265103,0.16786,0.264663,0.243066,0.186966,0.137445,0.319447,0.197234,0.183591,0.166956,0.132771,1,1,0,0,0.988098,0.00624834,0.00252376,0.00139856,0.0017311
"Risk Neutral CM 4 PCPM 2 FSM 1","2.26E-07","0.8807","165","Not Litigated",1,0.999915,8.49448E-05,0.800001,2.71E-11,0,1,8.49448E-05,9.99925E-06,4.5,2.60754,0.801613,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.00011102,9.99992,9.99997,1.08418E-11,5.139E-12,2.1666E-5,2.16663E-5,5.13859E-12,2.16663E-05,0.000101021,0.000101021,2.60756E-05,7.49456E-05,1.88418E-05,5.61037E-05,0,0,,0,0,0,0.255064,0,-5.2912E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,2.7104E-11,0,1,2.71045E-11,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 FSM 1","2.26E-07","0.8807","165","Settles",2E-11,0,1,0.704366,1,1,1,1,0.11408,4.02183,2.22922,0.788654,0.169527,0.16272,0.144731,0.121398,0.103947,0.0976179,0.0988384,0.101221,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.09998,17.4,2.60002,8.3,9.09997,1.6,0.690041,0.39659,1.08663,0.621037,0.674203,0.885943,2.48594,2.22922E-05,0.88592,0.203517,0.682403,0,1,0.1,0,0,0,0.233288,0,0.233255,0.169882,0.267851,0.245994,0.189217,0.127057,0.319279,0.196689,0.180695,0.168967,0.13437,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 2 FSM 1","2.26E-07","0.8807","165","Tried",6E-14,0,1,0.796245,1,1,1,1,0.0953905,4.48122,0.475318,1.03628,0.00627493,0.0385975,0.150339,0.311481,0.306959,0.144244,0.0362827,0.00582189,1,1,0.743195,0.1,,,0,,,,,0,0,1,0.553121,8.48061,8.11938,16.6,3.4,8.48061,8.11938,2.4,1.43064,0.707336,2.13797,3.78421,2.40494,0.904614,3.30461,4.75318E-06,0.90461,0.595944,0.308665,0,0,,0,0,0,0.658017,0,3.99999,8.13547E-12,1.27547E-11,1.15108E-11,7.57097E-06,0.999992,0.999996,4.17638E-06,7.16413E-12,8.71186E-12,6.79328E-12,1,1,0,0,0,0,0,0.446879,0.553121
"Risk Neutral CM 4 PCPM 2 FSM 1","2.26E-07","0.8807","165","PWins",3E-14,0,1,0.880104,1,1,1,1,0.0946437,4.90052,0.396254,1.09052,0.000837424,0.0110108,0.0796261,0.264512,0.363336,0.210837,0.0596953,0.0101458,1,1,0.753062,0.1,,,0,,,,,0,0,1,1,10,6.6,16.6,3.4,10,6.6,2.4,2.58648,0,2.58648,6.84156,0,0.90536,3.30536,3.96254E-06,0.905356,0.736987,0.168369,0,0,,0,0,0,0.813523,0,3.99999,2.17341E-13,1.83374E-12,2.80857E-12,3.26674E-06,0.999997,0.999998,2.30755E-06,1.8243E-12,2.94335E-12,3.39879E-12,1,1,0,0,0,0,0,0,1
