"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.352E-08","0.8257","267","All",1,0.999914,8.59651E-05,0.800001,8.5965E-5,8.59651E-05,1,8.59651E-05,9.99924E-06,4.5,2.41769,0.811964,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.367365,0.100001,,,4.30975E-05,,,,,1.47906E-11,4.03895E-12,4.287E-5,0.239389,9.99992,9.99996,19.9999,0.000120882,9.99992,9.99996,1.07399E-05,1.2959E-5,1.0416E-5,2.33749E-5,5.83648E-06,1.05712E-05,0.000100143,0.000110883,2.41771E-05,7.59659E-05,1.37188E-05,6.22471E-05,0,4.30975E-5,0.100001,1.47906E-11,4.03895E-12,2.84999E-18,0.181373,0,-3.84209E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.59651E-5,8.59651E-05,0.999914,1.71999E-11,4.30975E-05,1.47906E-11,4.03895E-12,3.26055E-5,1.0262E-5
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.352E-08","0.8257","267","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,2.41771,0.811964,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.41773E-05,10,9.99998,0,0,0,0,0,0,2.41773E-05,2.41773E-05,2.41773E-05,0,0,0,0,0,,0,0,0,,0,-4.36894E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.177369,0.214815,0.21562,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.352E-08","0.8257","267","DisputeArises",8.6E-5,0,1,0.74349,1,1,1,1,0.116317,4.21745,2.2093,0.804361,0.155,0.144336,0.133452,0.123138,0.11443,0.109612,0.109201,0.11083,1,1,0.367365,0.100001,,,0.501338,,,,,1.72053E-07,4.69836E-08,0.498662,0.239389,9.10704,9.768,18.875,1.12496,9.10704,9.768,0.124933,0.150746,0.121166,0.271912,0.0678937,0.122971,0.883705,1.00864,2.2093E-05,0.883683,0.159585,0.724097,0,0.501338,0.100001,1.72053E-07,4.69836E-08,3.31528E-14,0.181373,0,0.0508179,0.205311,0.236409,0.216175,0.19355,0.148555,0.216827,0.242372,0.213058,0.186652,0.141092,1,1,2.0008E-07,2.0008E-07,0.501338,1.72053E-07,4.69836E-08,0.379288,0.119374
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.352E-08","0.8257","267","PFiles",8.6E-5,0,1,0.74349,1,1,1,1,0.116317,4.21745,2.2093,0.804361,0.155,0.144336,0.133452,0.123138,0.11443,0.109612,0.109201,0.11083,1,1,0.367365,0.100001,,,0.501338,,,,,1.72053E-07,4.69836E-08,0.498662,0.239389,9.10704,9.768,18.875,1.12496,9.10704,9.768,0.124933,0.150746,0.121166,0.271912,0.0678937,0.122971,0.883705,1.00864,2.2093E-05,0.883683,0.159585,0.724097,0,0.501338,0.100001,1.72053E-07,4.69836E-08,3.31528E-14,0.181373,0,0.0508179,0.205311,0.236409,0.216175,0.19355,0.148555,0.216827,0.242372,0.213058,0.186652,0.141092,1,1,0,2.0008E-07,0.501338,1.72053E-07,4.69836E-08,0.379288,0.119374
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.352E-08","0.8257","267","DAnswers",8.6E-5,0,1,0.74349,1,1,1,1,0.116317,4.21745,2.2093,0.804361,0.155,0.144336,0.133452,0.123138,0.11443,0.109612,0.109201,0.11083,1,1,0.367365,0.100001,,,0.501338,,,,,1.72053E-07,4.69836E-08,0.498662,0.239389,9.10704,9.768,18.875,1.12496,9.10704,9.768,0.124933,0.150746,0.121166,0.271912,0.0678935,0.122971,0.883705,1.00864,2.2093E-05,0.883683,0.159585,0.724097,0,0.501338,0.100001,1.72053E-07,4.69836E-08,3.31528E-14,0.181373,0,0.0508179,0.205311,0.236409,0.216175,0.19355,0.148555,0.216827,0.242372,0.213058,0.186652,0.141092,1,1,0,0,0.501338,1.72053E-07,4.69836E-08,0.379288,0.119374
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.352E-08","0.8257","267","Litigated",8.6E-5,0,1,0.74349,1,1,1,1,0.116317,4.21745,2.2093,0.804361,0.155,0.144336,0.133452,0.123138,0.11443,0.109612,0.109201,0.11083,1,1,0.367365,0.100001,,,0.501338,,,,,1.72053E-07,4.69836E-08,0.498662,0.239389,9.10704,9.768,18.875,1.12496,9.10704,9.768,0.124933,0.150746,0.121166,0.271912,0.0678935,0.122971,0.883705,1.00864,2.2093E-05,0.883683,0.159585,0.724097,0,0.501338,0.100001,1.72053E-07,4.69836E-08,3.31528E-14,0.181373,0,0.0508179,0.205311,0.236409,0.216175,0.19355,0.148555,0.216827,0.242372,0.213058,0.186652,0.141092,1,1,0,0,0.501338,1.72053E-07,4.69836E-08,0.379288,0.119374
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.352E-08","0.8257","267","Not Litigated",0.9999,1,3.44028E-11,0.800006,1.72E-11,0,1,3.44028E-11,4.00164E-12,4.50003,2.41771,0.811964,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.41773E-05,10,9.99998,4.30034E-13,1.408E-11,3.198E-12,1.7279E-11,1.40815E-11,3.12182E-12,2.41773E-05,2.41773E-05,2.41773E-05,3.04011E-11,5.49017E-12,2.49109E-11,0,0,,0,0,0,0.181373,0,-4.36894E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.177369,0.214815,0.21562,0.21482,0.177376,1.7201E-11,0,1,1.72014E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.352E-08","0.8257","267","Settles",4.3E-5,0,1,0.738792,1,1,1,1,0.123287,4.19396,2.89295,0.732074,0.155994,0.142219,0.137135,0.130327,0.115375,0.102454,0.102749,0.113746,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84997,0.1,0.145222,0.0302601,0.175483,0.0217836,0.028747,0.876742,0.976742,2.89295E-05,0.876713,0.027874,0.848839,0,1,0.100001,0,0,0,0.031853,0,-0.67342,0.29044,0.258404,0.243332,0.100282,0.107542,0.123174,0.22312,0.236089,0.216261,0.201355,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.352E-08","0.8257","267","Tried",4.3E-5,0,1,0.748214,1,1,1,1,0.109311,4.24107,1.52197,0.877036,0.154001,0.146464,0.12975,0.11591,0.11348,0.116809,0.115687,0.107898,1,1,0.636165,0.1,,,0,,,,,0,0,1,0.239389,9.16439,9.6856,18.85,1.15002,9.16439,9.68559,0.15,0.156299,0.212559,0.368858,0.114251,0.2177,0.890704,1.0407,1.52197E-05,0.890689,0.292003,0.598686,0,0,,0,0,0,0.331696,0,0.778942,0.119725,0.214297,0.188872,0.287319,0.189787,0.310982,0.261727,0.189903,0.156883,0.0805051,1,1,0,0,0,0,0,0.760611,0.239389
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.352E-08","0.8257","267","PWins",1E-05,0,1,0.938482,1,1,1,1,0.10897,5.19241,1.43351,0.992669,0.035679,0.0788169,0.129404,0.15,0.139455,0.134148,0.151255,0.181242,1,1,0.685912,0.1,,,0,,,,,0,0,1,1,9.925,8.92499,18.85,1.15001,9.925,8.92498,0.15,0.47341,0.0451192,0.51853,0.463797,0.00338394,0.891044,1.04104,1.43351E-05,0.89103,0.533105,0.357925,0,0,,0,0,0,0.60159,0,0.903675,0.0765373,0.153137,0.208352,0.302011,0.259964,0.20804,0.329479,0.208007,0.151338,0.103136,1,1,0,0,0,0,0,0,1
