"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 2 DM 2","7.657E-08","0.9554","492","All",1,0.999914,8.55769E-05,0.800001,4.3052E-7,4.30523E-07,1,8.55769E-05,9.99924E-06,4.5,2.50204,0.80913,0.125,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,0.700517,0.3,,,2.37144E-08,,,,,0,0,4.068E-7,0.57362,9.99991,9.99997,19.9999,0.000111612,9.99991,9.99997,1.01428E-06,7.0018E-7,2.1376E-5,2.20764E-5,1.50296E-06,2.15725E-05,0.000100598,0.000101612,2.50204E-05,7.55777E-05,1.86372E-05,5.69405E-05,0,2.37144E-8,0.6,0,0,0,0.250388,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,4.30523E-7,4.30523E-07,1,0,2.37144E-08,0,0,1.73455E-7,2.3335E-7
"Risk Neutral CM 4 PCPM 2 DM 2","7.657E-08","0.9554","492","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50002,2.50205,0.809131,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.50205E-05,10,9.99997,0,0,0,0,0,0,2.50205E-05,2.50205E-05,2.50205E-05,0,0,0,0,0,,0,0,0,,0,-2.43152E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 2","7.657E-08","0.9554","492","DisputeArises",8.6E-5,0,1,0.757552,0.0050308,0.00503083,1,1,0.116845,4.28776,2.40481,0.796672,0.152705,0.140516,0.128821,0.119166,0.112984,0.112474,0.115535,0.117798,1,1,0.700517,0.3,,,0.000277113,,,,,0,0,0.004754,0.57362,8.99969,9.98843,18.9881,1.01188,8.99969,9.98843,0.0118523,0.0081819,0.24979,0.257972,0.0175626,0.252083,0.883179,0.895031,2.40481E-05,0.883155,0.217783,0.665372,0,0.00027711,0.6,0,0,0,0.250388,0,0.0284109,0.200602,0.231423,0.214607,0.197687,0.155681,0.212719,0.230741,0.207128,0.194632,0.15478,0.00503083,0.00503083,0.994969,0,0.000277113,0,0,0.00202689,0.0027268
"Risk Neutral CM 4 PCPM 2 DM 2","7.657E-08","0.9554","492","PFiles",4.3E-7,0,1,0.910389,1,1,1,1,0.100931,5.05194,1,1.04207,0.0037228,0.0207124,0.0860046,0.220852,0.307919,0.229819,0.100896,0.0300741,1,1,0.700517,0.3,,,0.0550829,,,,,0,0,0.944917,0.57362,8.93913,7.70493,16.6441,3.35594,8.93913,7.70492,2.35593,1.62635,0.549802,2.17616,3.491,1.00563,0.899079,3.25501,1E-05,0.899069,0.601126,0.297943,0,0.0550829,0.6,0,0,0,0.668709,0,3.31715,0,0,0,0.0550829,0.944917,0.372234,0.627766,0,0,0,1,1,0,0,0.0550829,0,0,0.402894,0.542023
"Risk Neutral CM 4 PCPM 2 DM 2","7.657E-08","0.9554","492","DAnswers",4.3E-7,0,1,0.910389,1,1,1,1,0.100931,5.05194,1,1.04207,0.0037228,0.0207124,0.0860046,0.220852,0.307919,0.229819,0.100896,0.0300741,1,1,0.700517,0.3,,,0.0550829,,,,,0,0,0.944917,0.57362,8.93913,7.70493,16.6441,3.35594,8.93913,7.70492,2.35593,1.62635,0.549802,2.17616,3.491,1.00563,0.899079,3.25501,1E-05,0.899069,0.601126,0.297943,0,0.0550829,0.6,0,0,0,0.668709,0,3.31715,0,0,0,0.0550829,0.944917,0.372234,0.627766,0,0,0,1,1,0,0,0.0550829,0,0,0.402894,0.542023
"Risk Neutral CM 4 PCPM 2 DM 2","7.657E-08","0.9554","492","Litigated",4.3E-7,0,1,0.910389,1,1,1,1,0.100931,5.05194,1,1.04207,0.0037228,0.0207124,0.0860046,0.220852,0.307919,0.229819,0.100896,0.0300741,1,1,0.700517,0.3,,,0.0550829,,,,,0,0,0.944917,0.57362,8.93913,7.70493,16.6441,3.35594,8.93913,7.70492,2.35593,1.62635,0.549802,2.17616,3.491,1.00563,0.899079,3.25501,1E-05,0.899069,0.601126,0.297943,0,0.0550829,0.6,0,0,0,0.668709,0,3.31715,0,0,0,0.0550829,0.944917,0.372234,0.627766,0,0,0,1,1,0,0,0.0550829,0,0,0.402894,0.542023
"Risk Neutral CM 4 PCPM 2 DM 2","7.657E-08","0.9554","492","Not Litigated",1,0.999915,8.51464E-05,0.800001,0,0,1,8.51464E-05,9.9558E-06,4.5,2.50204,0.80913,0.125,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99997,19.9999,0.000110167,9.99991,9.99997,0,0,2.114E-05,2.11396E-5,0,2.11396E-05,0.000100211,0.000100211,2.50204E-05,7.51906E-05,1.83784E-05,5.68122E-05,0,0,,0,0,0,0.248273,0,-1.42811E-06,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 2","7.657E-08","0.9554","492","Settles",2.4E-8,0,1,0.705878,1,1,1,1,0.0998097,4.02939,1,0.932315,0.0262301,0.0906397,0.216556,0.309557,0.236752,0.0950071,0.0218854,0.00337281,1,1,0.3,0.3,,,1,,,,,0,0,0,,8.8,8.59999,17.4,2.60001,8.8,8.59998,1.6,1.04298,0.42842,1.4714,1.31737,0.514105,0.9002,2.5002,1E-05,0.90019,0.321305,0.578885,0,1,0.6,0,0,0,0.357017,0,2.49996,0,0,0,1,0,0.499961,0.500039,0,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 2","7.657E-08","0.9554","492","Tried",4.1E-7,0,1,0.922311,1,1,1,1,0.100997,5.11155,1,1.04847,0.00241076,0.016636,0.0783943,0.215681,0.312068,0.237678,0.105502,0.0316306,1,1,0.723865,0.3,,,0,,,,,0,0,1,0.57362,8.94724,7.65275,16.6,3.40001,8.94724,7.65274,2.4,1.66036,0.556878,2.21724,3.61771,1.03428,0.899013,3.29901,1E-05,0.899003,0.617437,0.281566,0,0,,0,0,0,0.686878,0,3.36479,0,0,0,0,1,0.364788,0.635212,0,0,0,1,1,0,0,0,0,0,0.42638,0.57362
"Risk Neutral CM 4 PCPM 2 DM 2","7.657E-08","0.9554","492","PWins",2.3E-7,0,1,1.01806,1,1,1,1,0.10107,5.59028,1,1.09825,0.000147041,0.00266305,0.027494,0.137912,0.307045,0.310247,0.161961,0.052531,1,1,0.723865,0.3,,,0,,,,,0,0,1,1,9.8,6.79999,16.6,3.40001,9.8,6.79998,2.4,2.36822,0.166357,2.53457,5.74837,0.0332713,0.89894,3.29894,1E-05,0.89893,0.747673,0.151257,0,0,,0,0,0,0.831784,0,3.29325,0,0,0,0,1,0.293246,0.706754,0,0,0,1,1,0,0,0,0,0,0,1
