"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.717E-07","0.9239","427","All",1,0.999915,8.48609E-05,0.800001,5.2517E-6,5.25168E-06,1,8.48609E-05,9.99925E-06,4.5,2.62029,0.798651,0.125,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,0.291572,0.410951,,,4.62501E-06,,,,,0,0,6.267E-7,0.31819,9.99992,9.99997,19.9999,0.00011329,1000,1000,2.226E-06,2.0049E-6,2.0867E-5,2.28722E-5,1.21416E-06,2.06763E-05,0.000101065,0.000103291,2.62029E-05,7.48616E-05,1.85018E-05,5.63599E-05,0,4.62501E-6,0.344658,0,0,0,0.250731,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,5.25168E-6,5.25168E-06,0.999995,0,4.62501E-06,0,0,4.27266E-7,1.994E-07
"MODRA CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.717E-07","0.9239","427","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.6203,0.798652,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.6203E-05,1000,1000,0,0,0,0,0,0,2.6203E-05,2.6203E-05,2.6203E-05,0,0,0,0,0,,0,0,0,,0,-1.76646E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.717E-07","0.9239","427","DisputeArises",8.5E-5,0,1,0.760711,0.0618857,0.0618857,1,1,0.117831,4.30356,2.5428,0.786088,0.151496,0.139452,0.127949,0.118944,0.11351,0.113351,0.116505,0.118793,1,1,0.291572,0.410951,,,0.0545011,,,,,0,0,0.007385,0.31819,9.00802,9.96573,18.9737,1.02626,998.818,999.97,0.0262312,0.023626,0.2459,0.269526,0.0143076,0.243649,0.882194,0.908426,2.5428E-05,0.882169,0.218025,0.664144,0,0.0545011,0.344658,0,0,0,0.250731,0,0.0208142,0.198925,0.230391,0.214917,0.198876,0.156892,0.206076,0.232688,0.208876,0.196274,0.156086,0.0618857,0.0618857,0.938114,0,0.0545011,0,0,0.0050349,0.0023497
"MODRA CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.717E-07","0.9239","427","PFiles",5.3E-6,0,1,0.593686,1,1,1,1,0.0991842,3.46843,1,0.867793,0.0880704,0.173454,0.254767,0.251287,0.153689,0.0591135,0.0160759,0.00354358,1,1,0.291572,0.410951,,,0.880674,,,,,0,0,0.119326,0.31819,9.12957,9.44656,18.5761,1.42388,998.963,999.517,0.423865,0.381769,0.154361,0.53613,0.231194,0.117993,0.900826,1.32469,1E-05,0.900816,0.209195,0.69162,0,0.880674,0.344658,0,0,0,0.232422,0,1.86908,0,0,0.680713,0.251244,0.0680434,0.481748,0.518252,0,0,0,1,1,0,0,0.880674,0,0,0.081358,0.0379684
"MODRA CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.717E-07","0.9239","427","DAnswers",5.3E-6,0,1,0.593686,1,1,1,1,0.0991842,3.46843,1,0.867793,0.0880704,0.173454,0.254767,0.251287,0.153689,0.0591135,0.0160759,0.00354358,1,1,0.291572,0.410951,,,0.880674,,,,,0,0,0.119326,0.31819,9.12957,9.44656,18.5761,1.42388,998.963,999.517,0.423865,0.381769,0.154361,0.53613,0.231194,0.117993,0.900826,1.32469,1E-05,0.900816,0.209195,0.69162,0,0.880674,0.344658,0,0,0,0.232422,0,1.86908,0,0,0.680713,0.251244,0.0680434,0.481748,0.518252,0,0,0,1,1,0,0,0.880674,0,0,0.081358,0.0379684
"MODRA CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.717E-07","0.9239","427","Litigated",5.3E-6,0,1,0.593686,1,1,1,1,0.0991842,3.46843,1,0.867793,0.0880704,0.173454,0.254767,0.251287,0.153689,0.0591135,0.0160759,0.00354358,1,1,0.291572,0.410951,,,0.880674,,,,,0,0,0.119326,0.31819,9.12957,9.44656,18.5761,1.42388,998.963,999.517,0.423865,0.381769,0.154361,0.53613,0.231194,0.117993,0.900826,1.32469,1E-05,0.900816,0.209195,0.69162,0,0.880674,0.344658,0,0,0,0.232422,0,1.86908,0,0,0.680713,0.251244,0.0680434,0.481748,0.518252,0,0,0,1,1,0,0,0.880674,0,0,0.081358,0.0379684
"MODRA CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.717E-07","0.9239","427","Not Litigated",1,0.99992,7.96096E-05,0.800002,0,0,1,7.96096E-05,9.47842E-06,4.50001,2.6203,0.798651,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000105813,1000,1000,0,0,2.0057E-5,2.00567E-5,0,2.00567E-05,9.63342E-05,9.63342E-05,2.6203E-05,7.01312E-05,1.74032E-05,5.2728E-05,0,0,,0,0,0,0.251939,0,-9.81585E-06,0.177374,0.214818,0.215617,0.214817,0.177373,0.177371,0.214816,0.215621,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.717E-07","0.9239","427","Settles",4.6E-6,0,1,0.587371,1,1,1,1,0.0991492,3.43685,1,0.863982,0.0945869,0.179742,0.253422,0.243167,0.149156,0.0592564,0.0168276,0.00384228,1,1,0.236233,0.453084,,,1,,,,,0,0,0,,9.14466,9.45533,18.6,1.40001,999.044,999.566,0.4,0.374758,0.150815,0.525573,0.215916,0.108426,0.900861,1.30086,1E-05,0.900851,0.206178,0.694673,0,1,0.344658,0,0,0,0.229082,0,1.69445,0,0,0.772945,0.171182,0.0558722,0.411527,0.588473,0,0,0,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.717E-07","0.9239","427","Tried",6.3E-7,0,1,0.640296,1,1,1,1,0.099443,3.70148,1,0.895925,0.0399761,0.127046,0.2647,0.311211,0.187142,0.0580582,0.0105284,0.00133903,1,1,0.7,0.1,,,0,,,,,0,0,1,0.31819,9.01819,9.3818,18.4,1.60001,998.366,999.155,0.6,0.433512,0.180535,0.614047,0.343951,0.188599,0.900567,1.50057,1E-05,0.900557,0.231462,0.669095,0,0,,0,0,0,0.257067,0,3.15787,0,0,0,0.842128,0.157872,1,0,0,0,0,1,1,0,0,0,0,0,0.68181,0.31819
"MODRA CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.717E-07","0.9239","427","PWins",2E-07,0,1,0.793125,1,1,1,1,0.0995191,4.46562,1,0.981536,0.00331309,0.0300345,0.148245,0.33551,0.318276,0.132218,0.0284489,0.0039548,1,1,0.7,0.1,,,0,,,,,0,0,1,1,9.7,8.69999,18.4,1.60001,999.847,997.675,0.6,0.817103,0.144869,0.961972,0.917364,0.0434607,0.900491,1.50049,1E-05,0.900481,0.434789,0.465692,0,0,,0,0,0,0.482897,0,3.22879,0,0,0,0.771211,0.228789,1,0,0,0,0,1,1,0,0,0,0,0,0,1
