"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","476","All",1,0.999894,0.000105541,0.8,0.0001055,0,1,0.000105541,9.99904E-06,4.5,0.392458,1.02736,0.125,0.125,0.125,0.125,0.125,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99994,19.9998,0.000151682,9.99991,9.99995,4.22165E-05,2.2816E-5,5.3918E-5,7.67341E-5,1.14082E-05,4.8526E-05,9.94669E-05,0.000141683,3.92458E-06,9.55423E-05,5.41773E-05,4.1365E-05,0,0,,0,0,0,0.567631,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0.00010554,0,0.999894,0.000105541,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","476","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,0.392466,1.02736,0.124999,0.125,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,10,20,3.92466E-06,10,10,0,0,0,0,0,0,3.92466E-06,3.92466E-06,3.92466E-06,0,0,0,0,0,,0,0,0,,0,-1.84652E-06,0.177372,0.214817,0.215619,0.214818,0.177374,0.177372,0.214816,0.215619,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","476","DisputeArises",0.0001,0,1,0.784801,1,0,1,1,0.0947405,4.424,0.31179,1.02738,0.132476,0.129417,0.128711,0.127337,0.121986,0.117295,0.118709,0.124069,1,1,,,,,0,,,,,0,0,0,,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.216184,0.510868,0.727053,0.108092,0.459781,0.905263,1.30526,3.1179E-06,0.905259,0.513327,0.391932,0,0,,0,0,0,0.567631,0,0.0174938,0.183569,0.220186,0.216401,0.209876,0.169968,0.184864,0.22389,0.21771,0.208459,0.165077,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","476","PFiles",0.0001,0,1,0.784801,1,0,1,1,0.0947405,4.424,0.31179,1.02738,0.132476,0.129417,0.128711,0.127337,0.121986,0.117295,0.118709,0.124069,1,1,,,,,0,,,,,0,0,0,,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.216184,0.510868,0.727053,0.108092,0.459781,0.905263,1.30526,3.1179E-06,0.905259,0.513327,0.391932,0,0,,0,0,0,0.567631,0,0.0174938,0.183569,0.220186,0.216401,0.209876,0.169968,0.184864,0.22389,0.21771,0.208459,0.165077,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","476","DAnswers",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","476","Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","476","Not Litigated",1,0.999894,0.000105541,0.8,0.0001055,0,1,0.000105541,9.99904E-06,4.5,0.392458,1.02736,0.125,0.125,0.125,0.125,0.125,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99994,19.9998,0.000151682,9.99991,9.99995,4.22165E-05,2.2816E-5,5.3918E-5,7.67341E-5,1.14082E-05,4.8526E-05,9.94669E-05,0.000141683,3.92458E-06,9.55423E-05,5.41773E-05,4.1365E-05,0,0,,0,0,0,0.567631,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0.00010554,0,0.999894,0.000105541,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","476","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","476","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","476","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","476","DWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","476","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
