"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","172","All",1,0.999894,0.000105541,0.8,0.0001055,2.11167E-11,1,0.000105541,9.99904E-06,4.5,0.392463,1.02736,0.125,0.125,0.125,0.125,0.125,0.124999,0.125,0.125001,1,1,0.729035,0.300267,,,9.77713E-12,,,,,3.47464E-12,5.24855E-12,2.62E-12,0.481348,9.99991,9.99994,19.9998,0.000151683,9.99991,9.99995,4.22165E-05,2.2816E-5,5.3918E-5,7.67341E-5,1.14082E-05,4.85259E-05,9.94671E-05,0.000141684,3.92483E-06,9.55423E-05,5.41772E-05,4.1365E-05,0,9.7771E-12,0.265822,3.47464E-12,5.24855E-12,1.08022E-12,0.567631,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0.00010554,2.11167E-11,0.999894,0.000105541,9.77713E-12,3.47464E-12,5.24855E-12,1.3570E-12,1.259E-12
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","172","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,0.392471,1.02736,0.124999,0.125,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,10,20,3.92491E-06,10,10,0,0,0,0,0,0,3.92491E-06,3.92491E-06,3.92491E-06,0,0,0,0,0,,0,0,0,,0,-1.84651E-06,0.177372,0.214817,0.215619,0.214818,0.177374,0.177372,0.214816,0.215619,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","172","DisputeArises",0.0001,0,1,0.784801,1,2.0008E-07,1,1,0.0947406,4.424,0.311794,1.02738,0.132476,0.129417,0.128711,0.127337,0.121986,0.117295,0.118709,0.124069,1,1,0.729035,0.300267,,,9.26379E-08,,,,,3.29221E-08,4.97298E-08,2.479E-8,0.481348,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.216184,0.510868,0.727053,0.108092,0.459781,0.905263,1.30526,3.11794E-06,0.905259,0.513327,0.391932,0,9.26379E-8,0.265822,3.29221E-08,4.97298E-08,1.0235E-08,0.567631,0,0.0174938,0.183569,0.220186,0.216401,0.209876,0.169968,0.184864,0.22389,0.21771,0.208459,0.165077,1,2.0008E-07,2.0008E-07,1,9.26379E-08,3.29221E-08,4.97298E-08,1.28575E-8,1.1933E-8
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","172","PFiles",0.0001,0,1,0.784801,1,2.0008E-07,1,1,0.0947406,4.424,0.311794,1.02738,0.132476,0.129417,0.128711,0.127337,0.121986,0.117295,0.118709,0.124069,1,1,0.729035,0.300267,,,9.26379E-08,,,,,3.29221E-08,4.97298E-08,2.479E-8,0.481348,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.216185,0.510868,0.727053,0.108092,0.459781,0.905263,1.30526,3.11794E-06,0.905259,0.513327,0.391932,0,9.26379E-8,0.265822,3.29221E-08,4.97298E-08,1.0235E-08,0.567631,0,0.0174938,0.183569,0.220186,0.216401,0.209876,0.169968,0.184864,0.22389,0.21771,0.208459,0.165077,1,2.0008E-07,0,1,9.26379E-08,3.29221E-08,4.97298E-08,1.28575E-8,1.1933E-8
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","172","DAnswers",2E-11,0,1,0.784801,1,1,1,1,0.0947406,4.424,0.311794,1.02738,0.132476,0.129417,0.128711,0.127337,0.121986,0.117295,0.118709,0.124069,1,1,0.729035,0.300267,,,0.463004,,,,,0.164545,0.24855,0.123901,0.481348,8.42761,8.87327,17.3009,2.69912,8.42761,8.87327,1.69912,0.572898,0.822747,1.39565,0.488287,1.22277,0.905263,2.60438,3.11794E-06,0.905259,0.513327,0.391932,0,0.463004,0.265822,0.164545,0.24855,0.0511546,0.567631,0,0.0174938,0.183569,0.220186,0.216401,0.209876,0.169968,0.184864,0.22389,0.21771,0.208459,0.165077,1,1,0,0,0.463004,0.164545,0.24855,0.0642617,0.0596397
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","172","Litigated",2E-11,0,1,0.784801,1,1,1,1,0.0947406,4.424,0.311794,1.02738,0.132476,0.129417,0.128711,0.127337,0.121986,0.117295,0.118709,0.124069,1,1,0.729035,0.300267,,,0.463004,,,,,0.164545,0.24855,0.123901,0.481348,8.42761,8.87327,17.3009,2.69912,8.42761,8.87327,1.69912,0.572898,0.822747,1.39565,0.488287,1.22277,0.905263,2.60438,3.11794E-06,0.905259,0.513327,0.391932,0,0.463004,0.265822,0.164545,0.24855,0.0511546,0.567631,0,0.0174938,0.183569,0.220186,0.216401,0.209876,0.169968,0.184864,0.22389,0.21771,0.208459,0.165077,1,1,0,0,0.463004,0.164545,0.24855,0.0642617,0.0596397
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","172","Not Litigated",1,0.999894,0.000105541,0.8,0.0001055,0,1,0.000105541,9.99904E-06,4.5,0.392463,1.02736,0.125,0.125,0.125,0.125,0.125,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99994,19.9998,0.000151683,9.99991,9.99995,4.22165E-05,2.2816E-5,5.3918E-5,7.6734E-05,1.14082E-05,4.85259E-05,9.94671E-05,0.000141684,3.92483E-06,9.55422E-05,5.41772E-05,4.1365E-05,0,0,,0,0,0,0.567631,0,-3.69407E-13,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0.00010554,0,0.999894,0.000105541,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","172","Settles",1E-11,0,1,0.829017,1,1,1,1,0.0991939,4.64509,0.673413,1.00674,0.177557,0.126473,0.0871054,0.0734263,0.084461,0.110912,0.148734,0.191331,1,1,0.530749,0.532538,,,1,,,,,0,0,0,,8.46582,8.93417,17.4,2.60001,8.46582,8.93417,1.6,0.561489,0.738758,1.30025,0.472626,1.06474,0.900813,2.50081,6.73413E-06,0.900806,0.46567,0.435136,0,1,0.265822,0,0,0,0.518661,0,-0.601011,0.396474,0.064934,0.127497,0.201391,0.209704,0.173703,0.141383,0.188729,0.139652,0.356534,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","172","Tried",3E-12,0,1,0.625641,1,1,1,1,0.0909008,3.62821,1.89818E-06,0.984015,0.0679472,0.15086,0.249993,0.267978,0.17111,0.0681782,0.0194417,0.00449185,1,1,0.9,0.100001,,,0,,,,,0,0,1,0.481348,8.04067,8.55933,16.6,3.4,8.04067,8.55933,2.4,0.909474,0.989628,1.8991,1.03625,1.87286,0.909099,3.3091,1.89818E-11,0.909099,0.482913,0.426186,0,0,,0,0,0,0.5312,0,1.73848,2.78706E-07,3.10765E-07,0.654749,0.266613,0.0786374,0.314592,0.685407,6.25858E-07,6.88224E-08,2.04948E-13,1,1,0,0,0,0,0,0.518652,0.481348
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.498E-09","0.89","172","PWins",1E-12,0,1,0.765037,1,1,1,1,0.0909008,4.32519,1.20746E-06,1.06638,0.0120894,0.0597305,0.18439,0.308025,0.263301,0.124603,0.0386447,0.00921658,1,1,0.9,0.100001,,,0,,,,,0,0,1,1,8.3,8.3,16.6,3.4,8.3,8.3,2.4,0.95621,1.26444,2.22065,1.1049,2.14955,0.909099,3.3091,1.20746E-11,0.909099,0.676179,0.232921,0,0,,0,0,0,0.74379,0,1.80422,4.93527E-08,1.16408E-07,0.546977,0.328226,0.124797,0.226397,0.773602,5.71655E-07,8.36328E-08,3.29191E-13,1,1,0,0,0,0,0,0,1
