"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 PCPM 2 UPC 8E-06","1.152E-06","0.9935","189","All",1,0.999925,7.5324E-05,0.800001,9.166E-11,1.82832E-11,1,7.5324E-05,9.99934E-06,4.5,4,0.81464,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.106932,0.100001,,,1.81248E-11,,,,,1.58424E-13,5.99489E-19,5.37E-19,0.273275,9.99992,9.99997,19.9999,0.000107324,1000,1000,5.86026E-11,3.723E-11,1.696E-05,1.69602E-5,3.58907E-11,1.69601E-05,9.73248E-05,9.73249E-05,3.20002E-05,6.53246E-05,1.43982E-05,5.09264E-05,0,1.8125E-11,0.100001,1.58424E-13,5.99489E-19,6.52314E-19,0.225163,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.1657E-11,1.82832E-11,1,7.33736E-11,1.81248E-11,1.58424E-13,5.99489E-19,3.9058E-19,1.469E-19
"MODRA CM 4 PCPM 2 UPC 8E-06","1.152E-06","0.9935","189","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,4,0.814642,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,1000,1000,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 2 UPC 8E-06","1.152E-06","0.9935","189","DisputeArises",7.5E-5,0,1,0.754995,1.2168E-6,2.42728E-07,1,1,0.132751,4.27497,4,0.789213,0.15339,0.139258,0.126288,0.11981,0.118727,0.117364,0.114158,0.111004,1,1,0.106932,0.100001,,,2.40625E-07,,,,,2.10324E-09,7.95881E-15,7.14E-15,0.273275,9,9.99997,19,1.00003,998.808,1000,7.78008E-07,4.9429E-7,0.225163,0.225163,4.76484E-07,0.225163,0.867281,0.867282,3.2E-05,0.867249,0.19115,0.676098,0,2.40625E-7,0.100001,2.10324E-09,7.95881E-15,8.66011E-15,0.225163,0,-8.83645E-15,0.202071,0.232482,0.215023,0.196812,0.153612,0.202071,0.232482,0.215023,0.196812,0.153612,1.21683E-6,2.42728E-07,0.999999,9.74107E-07,2.40625E-07,2.10324E-09,7.95881E-15,5.1854E-15,1.95E-15
"MODRA CM 4 PCPM 2 UPC 8E-06","1.152E-06","0.9935","189","PFiles",9E-11,0,1,0.779648,1,0.199475,1,1,0.109137,4.39824,1.81067,1.09322,0.1389,0.132968,0.127151,0.122362,0.118147,0.116374,0.119257,0.124841,1,1,0.106932,0.100001,,,0.197747,,,,,0.00172845,6.54058E-09,5.864E-9,0.273275,9.34051,9.02011,18.3606,1.63938,998.737,998.858,0.63937,0.40621,0.280288,0.686498,0.391576,0.195965,0.890877,1.53025,1.44853E-05,0.890863,0.515183,0.37568,0,0.197747,0.100001,0.00172845,6.54058E-09,7.11692E-09,0.577502,0,-4.86099E-14,0.187824,0.222239,0.215306,0.207217,0.167415,0.187824,0.222239,0.215306,0.207217,0.167415,1,0.199475,0,0.800525,0.197747,0.00172845,6.54058E-09,4.26136E-9,1.6024E-9
"MODRA CM 4 PCPM 2 UPC 8E-06","1.152E-06","0.9935","189","DAnswers",2E-11,0,1,0.671939,1,1,1,1,0.128835,3.8597,3.8243,0.762236,0.206535,0.166907,0.131793,0.110261,0.101329,0.0974567,0.0942052,0.0915126,1,1,0.106932,0.100001,,,0.991335,,,,,0.008665,3.2789E-08,2.94E-08,0.273275,8.29913,9.10084,17.4,2.60003,994.585,999.06,1.6,0.728451,0.323042,1.05149,0.65509,0.54957,0.871195,2.4712,3.05944E-05,0.871165,0.161361,0.709804,0,0.991335,0.100001,0.008665,3.2789E-08,3.56782E-08,0.189894,0,0.143681,0.244317,0.253861,0.204305,0.169558,0.12796,0.342269,0.191634,0.177243,0.162231,0.126622,1,1,0,0,0.991335,0.008665,3.2789E-08,2.13629E-8,8.0332E-9
"MODRA CM 4 PCPM 2 UPC 8E-06","1.152E-06","0.9935","189","Litigated",2E-11,0,1,0.671939,1,1,1,1,0.128835,3.8597,3.8243,0.762236,0.206535,0.166907,0.131793,0.110261,0.101329,0.0974567,0.0942052,0.0915126,1,1,0.106932,0.100001,,,0.991335,,,,,0.008665,3.2789E-08,2.94E-08,0.273275,8.29913,9.10084,17.4,2.60003,994.585,999.06,1.6,0.728451,0.323042,1.05149,0.65509,0.54957,0.871195,2.4712,3.05944E-05,0.871165,0.161361,0.709804,0,0.991335,0.100001,0.008665,3.2789E-08,3.56782E-08,0.189894,0,0.143681,0.244317,0.253861,0.204305,0.169558,0.12796,0.342269,0.191634,0.177243,0.162231,0.126622,1,1,0,0,0.991335,0.008665,3.2789E-08,2.13629E-8,8.0332E-9
"MODRA CM 4 PCPM 2 UPC 8E-06","1.152E-06","0.9935","189","Not Litigated",1,0.999925,7.5324E-05,0.800001,7.337E-11,0,1,7.5324E-05,9.99934E-06,4.5,4,0.81464,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000107324,1000,1000,2.93494E-11,2.391E-11,1.696E-05,1.69602E-5,2.39135E-11,1.69601E-05,9.73248E-05,9.73248E-05,3.20002E-05,6.53246E-05,1.43982E-05,5.09264E-05,0,0,,0,0,0,0.225163,0,-2.62632E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.3374E-11,0,1,7.33736E-11,0,0,0,0,0
"MODRA CM 4 PCPM 2 UPC 8E-06","1.152E-06","0.9935","189","Settles",2E-11,0,1,0.672225,1,1,1,1,0.128929,3.86113,3.8315,0.761381,0.207987,0.167247,0.130626,0.108512,0.100587,0.0978032,0.0949369,0.0923008,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.729615,0.32184,1.05145,0.656654,0.547127,0.871101,2.4711,3.0652E-05,0.871071,0.160801,0.71027,0,1,0.100001,0,0,0,0.189318,0,0.117367,0.246452,0.25608,0.20609,0.163649,0.127729,0.336521,0.193309,0.178792,0.163649,0.127729,1,1,0,0,1,0,0,0,0
"MODRA CM 4 PCPM 2 UPC 8E-06","1.152E-06","0.9935","189","Tried",5E-19,0,1,0.523457,1,1,1,1,0.11266,3.11729,2.72377,0.825215,0.139796,0.229121,0.260022,0.199261,0.109411,0.0450368,0.0139564,0.00339637,1,1,0.682869,0.1,,,0,,,,,0,0,1,0.273275,8.07327,8.5267,16.6,3.40002,988.581,994.539,2.4,1.22263,0.37801,1.60064,1.67144,0.623543,0.887361,3.28736,2.17902E-05,0.88734,0.222739,0.664601,0,0,,0,0,0,0.250641,0,2.12586,1.33086E-06,1.38285E-06,0.723765,0.214493,0.0617384,0.787899,0.212098,1.25371E-06,8.83717E-07,6.89743E-07,1,1,0,0,0,0,0,0.726725,0.273275
"MODRA CM 4 PCPM 2 UPC 8E-06","1.152E-06","0.9935","189","PWins",1E-19,0,1,0.789294,1,1,1,1,0.11184,4.44647,2.36835,1.04146,0.00932255,0.0522564,0.170811,0.294662,0.26945,0.142457,0.0487688,0.0122723,1,1,0.789496,0.1,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,998.13,984.989,2.4,1.56547,0.761432,2.32691,2.68261,0.913718,0.888179,3.28818,1.89468E-05,0.88816,0.563881,0.324279,0,0,,0,0,0,0.634526,0,2.28463,1.20278E-07,3.33689E-07,0.368345,0.460146,0.171509,0.481474,0.518521,1.15475E-06,1.35734E-06,1.51455E-06,1,1,0,0,0,0,0,0,1
