"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","190","All",1,0.999919,8.14067E-05,0.800001,8.1407E-5,8.14067E-05,1,8.14067E-05,9.99928E-06,4.50001,3.29997,0.714348,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.459052,0.256225,,,5.37846E-05,,,,,2.18865E-11,1.53714E-11,2.762E-5,0.297936,9.99994,9.99994,19.9999,0.000123928,9.99994,9.99994,9.52177E-06,1.0933E-5,1.0594E-5,2.15265E-5,5.14631E-06,8.357E-06,0.000104407,0.000113929,3.29999E-05,7.14074E-05,2.42163E-05,4.71911E-05,0,5.37846E-5,0.323763,2.18865E-11,1.53714E-11,6.68172E-18,0.335595,0,-1.9672E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.14067E-5,8.14067E-05,0.999919,1.62879E-11,5.37846E-05,2.18865E-11,1.53714E-11,1.93924E-5,8.2296E-6
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","190","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.3,0.714346,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.30002E-05,10,9.99997,0,0,0,0,0,0,3.30002E-05,3.30002E-05,3.30002E-05,0,0,0,0,0,,0,0,0,,0,-2.27728E-07,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.215621,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","190","DisputeArises",8.1E-5,0,1,0.766344,1,1,1,1,0.122831,4.33172,2.93789,0.74013,0.1483,0.138339,0.128474,0.120018,0.113017,0.111142,0.116368,0.124342,1,1,0.459052,0.256225,,,0.66069,,,,,2.68854E-07,1.88823E-07,0.339309,0.297936,9.25652,9.62649,18.883,1.11699,9.25652,9.62649,0.116965,0.1343,0.130131,0.264432,0.0632173,0.102657,0.877198,0.994164,2.93789E-05,0.877169,0.297474,0.579695,0,0.66069,0.323763,2.68854E-07,1.88823E-07,8.20782E-14,0.335595,0,0.00279719,0.198834,0.22904,0.213517,0.199496,0.159113,0.206024,0.230892,0.194791,0.205429,0.162864,1,1,2.0008E-07,2.0008E-07,0.66069,2.68854E-07,1.88823E-07,0.238217,0.101092
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","190","PFiles",8.1E-5,0,1,0.766344,1,1,1,1,0.122831,4.33172,2.93789,0.74013,0.1483,0.138339,0.128474,0.120018,0.113017,0.111142,0.116368,0.124342,1,1,0.459052,0.256225,,,0.66069,,,,,2.68854E-07,1.88823E-07,0.339309,0.297936,9.25652,9.62649,18.883,1.11699,9.25652,9.62649,0.116965,0.1343,0.130131,0.264432,0.0632173,0.102657,0.877198,0.994164,2.93789E-05,0.877169,0.297474,0.579695,0,0.66069,0.323763,2.68854E-07,1.88823E-07,8.20783E-14,0.335595,0,0.00279719,0.198834,0.22904,0.213517,0.199496,0.159113,0.206024,0.230892,0.194791,0.205429,0.162864,1,1,0,2.0008E-07,0.66069,2.68854E-07,1.88823E-07,0.238217,0.101092
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","190","DAnswers",8.1E-5,0,1,0.766344,1,1,1,1,0.122831,4.33172,2.93789,0.74013,0.1483,0.138339,0.128474,0.120018,0.113017,0.111142,0.116368,0.124342,1,1,0.459052,0.256225,,,0.66069,,,,,2.68854E-07,1.88823E-07,0.339309,0.297936,9.25652,9.62649,18.883,1.11699,9.25652,9.62649,0.116965,0.1343,0.130131,0.264432,0.0632172,0.102657,0.877198,0.994164,2.93789E-05,0.877169,0.297474,0.579695,0,0.66069,0.323763,2.68854E-07,1.88823E-07,8.20783E-14,0.335595,0,0.00279719,0.198834,0.22904,0.213517,0.199496,0.159113,0.206024,0.230892,0.194791,0.205429,0.162864,1,1,0,0,0.66069,2.68854E-07,1.88823E-07,0.238217,0.101092
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","190","Litigated",8.1E-5,0,1,0.766344,1,1,1,1,0.122831,4.33172,2.93789,0.74013,0.1483,0.138339,0.128474,0.120018,0.113017,0.111142,0.116368,0.124342,1,1,0.459052,0.256225,,,0.66069,,,,,2.68854E-07,1.88823E-07,0.339309,0.297936,9.25652,9.62649,18.883,1.11699,9.25652,9.62649,0.116965,0.1343,0.130131,0.264432,0.0632172,0.102657,0.877198,0.994164,2.93789E-05,0.877169,0.297474,0.579695,0,0.66069,0.323763,2.68854E-07,1.88823E-07,8.20783E-14,0.335595,0,0.00279719,0.198834,0.22904,0.213517,0.199496,0.159113,0.206024,0.230892,0.194791,0.205429,0.162864,1,1,0,0,0.66069,2.68854E-07,1.88823E-07,0.238217,0.101092
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","190","Not Litigated",0.9999,1,3.25784E-11,0.800004,1.629E-11,0,1,3.25784E-11,4.00164E-12,4.50002,3.3,0.714346,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.30003E-05,10,9.99997,4.07230E-13,1.082E-11,5.603E-12,1.6426E-11,1.08226E-11,5.46998E-12,3.30003E-05,3.30003E-05,3.30002E-05,2.85767E-11,9.691199999999999E-12,1.88855E-11,0,0,,0,0,0,0.335595,0,-2.27728E-07,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.215621,0.214818,0.177374,1.6289E-11,0,1,1.62892E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","190","Settles",5.4E-5,0,1,0.885329,1,1,1,1,0.127878,4.92664,3.1189,0.774697,0.133867,0.100059,0.0826676,0.0881359,0.110278,0.137808,0.163601,0.183583,1,1,0.323762,0.323763,,,1,,,,,0,0,0,,9.27376,9.62621,18.9,1.10003,9.27376,9.62621,0.1,0.105639,0.136579,0.242219,0.0207896,0.0972287,0.872153,0.972153,3.1189E-05,0.872122,0.326311,0.545811,0,1,0.323763,0,0,0,0.367912,0,-0.426756,0.263525,0.130115,0.165142,0.227763,0.213455,0.137415,0.104848,0.200301,0.310931,0.246505,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","190","Tried",2.8E-5,0,1,0.534659,1,1,1,1,0.113004,3.1733,2.58542,0.672821,0.176403,0.212878,0.217667,0.182099,0.118348,0.0592206,0.0243952,0.0089887,1,1,0.722483,0.124718,,,0,,,,,0,0,1,0.297936,9.22294,9.62704,18.85,1.15003,9.22294,9.62703,0.15,0.190109,0.117575,0.307684,0.145831,0.113228,0.887021,1.03702,2.58542E-05,0.886996,0.241322,0.645674,0,0,,0,0,0,0.272668,0,0.839209,0.0728686,0.421666,0.307711,0.144454,0.0533012,0.339618,0.476319,0.184062,3.36978E-07,1.46963E-07,1,1,0,0,0,0,0,0.702064,0.297936
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","190","PWins",8.2E-6,0,1,0.754284,1,1,1,1,0.113496,4.27142,2.3828,0.805076,0.0470149,0.10527,0.179174,0.226149,0.207753,0.137659,0.0688086,0.0281712,1,1,0.788166,0.136479,,,0,,,,,0,0,1,1,9.925,8.92498,18.85,1.15002,9.925,8.92496,0.15,0.485803,0.0441898,0.529993,0.478048,0.00331423,0.886528,1.03653,2.3828E-05,0.886504,0.521284,0.36522,0,0,,0,0,0,0.589197,0,1.06131,0.0451662,0.290013,0.313211,0.232581,0.119029,0.261238,0.448544,0.290217,7.89805E-07,3.77412E-07,1,1,0,0,0,0,0,0,1
