"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 2 UPC 8E-06","2.099E-07","0.908","427","All",1,0.999927,7.33056E-05,0.800001,1.1482E-5,1.1482E-05,1,7.33056E-05,9.99937E-06,4.50001,4.21508,0.764702,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.7,0.314897,,,3.67049E-06,,,,,0,0,7.812E-6,0.268895,9.99993,9.99996,19.9999,0.000113181,9.99993,9.99995,6.15511E-06,4.0985E-6,1.095E-05,1.50482E-5,3.11341E-06,1.03901E-05,9.70269E-05,0.000103182,3.37207E-05,6.33062E-05,1.08023E-05,5.25039E-05,0,3.67049E-6,0.7,0,0,0,0.174143,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.1482E-05,1.1482E-05,0.999989,0,3.67049E-06,0,0,5.71104E-6,2.1005E-6
"Risk Neutral CM 1 PCPM 2 UPC 8E-06","2.099E-07","0.908","427","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,4.2151,0.764704,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.37208E-05,10,9.99996,0,0,0,0,0,0,3.37208E-05,3.37208E-05,3.37208E-05,0,0,0,0,0,,0,0,0,,0,-2.26357E-06,0.17737,0.214815,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 2 UPC 8E-06","2.099E-07","0.908","427","DisputeArises",7.3E-5,0,1,0.731753,0.156632,0.156632,1,1,0.136407,4.15876,4.06018,0.748712,0.160049,0.14717,0.135577,0.125407,0.114156,0.105734,0.104422,0.107485,1,1,0.7,0.314897,,,0.050071,,,,,0,0,0.106561,0.268895,9.02172,9.89428,18.916,1.084,9.02172,9.89428,0.0839651,0.0559094,0.149371,0.20528,0.0424717,0.141737,0.863626,0.947591,3.24814E-05,0.863593,0.14736,0.716233,0,0.050071,0.7,0,0,0,0.174143,0,0.0308763,0.212663,0.241416,0.215927,0.188381,0.141613,0.219024,0.245418,0.216318,0.181025,0.138215,0.156632,0.156632,0.843368,0,0.050071,0,0,0.0779074,0.0286538
"Risk Neutral CM 1 PCPM 2 UPC 8E-06","2.099E-07","0.908","427","PFiles",1.1E-5,0,1,0.713176,1,1,1,1,0.119872,4.06588,3,0.904569,0.0565708,0.118565,0.196669,0.23953,0.200283,0.116196,0.0520278,0.0201585,1,1,0.7,0.314897,,,0.319673,,,,,0,0,0.680327,0.268895,9.13868,9.32524,18.4639,1.53609,9.13868,9.32522,0.536065,0.356947,0.230509,0.587456,0.271156,0.181775,0.880152,1.41622,2.4E-05,0.880128,0.340653,0.539475,0,0.319673,0.7,0,0,0,0.388665,0,1.46928,0,0,0.604502,0.286365,0.109133,0.284326,0.396002,0.319673,0,0,1,1,0,0,0.319673,0,0,0.49739,0.182937
"Risk Neutral CM 1 PCPM 2 UPC 8E-06","2.099E-07","0.908","427","DAnswers",1.1E-5,0,1,0.713176,1,1,1,1,0.119872,4.06588,3,0.904569,0.0565708,0.118565,0.196669,0.23953,0.200283,0.116196,0.0520278,0.0201585,1,1,0.7,0.314897,,,0.319673,,,,,0,0,0.680327,0.268895,9.13868,9.32524,18.4639,1.53609,9.13868,9.32522,0.536065,0.356947,0.230509,0.587456,0.271156,0.181775,0.880152,1.41622,2.4E-05,0.880128,0.340653,0.539475,0,0.319673,0.7,0,0,0,0.388665,0,1.46928,0,0,0.604502,0.286365,0.109133,0.284326,0.396002,0.319673,0,0,1,1,0,0,0.319673,0,0,0.49739,0.182937
"Risk Neutral CM 1 PCPM 2 UPC 8E-06","2.099E-07","0.908","427","Litigated",1.1E-5,0,1,0.713176,1,1,1,1,0.119872,4.06588,3,0.904569,0.0565708,0.118565,0.196669,0.23953,0.200283,0.116196,0.0520278,0.0201585,1,1,0.7,0.314897,,,0.319673,,,,,0,0,0.680327,0.268895,9.13868,9.32524,18.4639,1.53609,9.13868,9.32522,0.536065,0.356947,0.230509,0.587456,0.271156,0.181775,0.880152,1.41622,2.4E-05,0.880128,0.340653,0.539475,0,0.319673,0.7,0,0,0,0.388665,0,1.46928,0,0,0.604502,0.286365,0.109133,0.284326,0.396002,0.319673,0,0,1,1,0,0,0.319673,0,0,0.49739,0.182937
"Risk Neutral CM 1 PCPM 2 UPC 8E-06","2.099E-07","0.908","427","Not Litigated",1,0.999938,6.18243E-05,0.800002,0,0,1,6.18243E-05,8.62309E-06,4.50001,4.2151,0.764701,0.125001,0.125,0.124999,0.124998,0.124999,0.125,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.55451E-05,9.99994,9.99996,0,0,8.3031E-6,8.30308E-6,0,8.30308E-06,8.6922E-05,8.6922E-05,3.37208E-05,5.32012E-05,6.89102E-06,4.63101E-05,0,0,,0,0,0,0.134301,0,-1.68705E-05,0.177375,0.21482,0.215615,0.214817,0.177374,0.177372,0.214815,0.215618,0.21482,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 2 UPC 8E-06","2.099E-07","0.908","427","Settles",3.7E-6,0,1,0.942397,1,1,1,1,0.125118,5.21198,3,1.04518,0.00291316,0.0186887,0.0807597,0.204349,0.283493,0.22896,0.125895,0.0549404,1,1,0.7,0.7,,,1,,,,,0,0,0,,9.5,9.09998,18.6,1.40002,9.5,9.09995,0.4,0.27604,0.346644,0.622684,0.248436,0.173322,0.874906,1.27491,2.4E-05,0.874882,0.605952,0.26893,0,1,0.7,0,0,0,0.693289,0,0.748082,0,0,0.446978,0.357962,0.19506,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 2 UPC 8E-06","2.099E-07","0.908","427","Tried",7.8E-6,0,1,0.60547,1,1,1,1,0.117407,3.52735,3,0.838501,0.0817835,0.165495,0.251133,0.256061,0.161184,0.0632101,0.0173188,0.00381522,1,1,0.7,0.133945,,,0,,,,,0,0,1,0.268895,8.9689,9.43108,18.4,1.60002,8.9689,9.43107,0.6,0.394964,0.175939,0.570903,0.281832,0.185747,0.882617,1.48262,2.4E-05,0.882593,0.215994,0.666599,0,0,,0,0,0,0.245528,0,1.80816,0,0,0.67852,0.252723,0.0687571,0.417925,0.582075,0,0,0,1,1,0,0,0,0,0,0.731105,0.268895
"Risk Neutral CM 1 PCPM 2 UPC 8E-06","2.099E-07","0.908","427","PWins",2.1E-6,0,1,0.824656,1,1,1,1,0.119056,4.62328,3,0.974178,0.00520434,0.034287,0.137529,0.290254,0.30144,0.163569,0.0544474,0.0132682,1,1,0.7,0.142527,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,9.7,8.69997,0.6,0.767275,0.159818,0.927092,0.837639,0.0479453,0.880968,1.48097,2.4E-05,0.880944,0.468484,0.41246,0,0,,0,0,0,0.532725,0,1.90197,0,0,0.512003,0.344787,0.143211,0.270761,0.729239,0,0,0,1,1,0,0,0,0,0,0,1
