"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","516","All",1,0.999919,8.14067E-05,0.800001,8.1407E-5,8.14067E-05,1,8.14067E-05,9.99929E-06,4.50001,3.29997,0.714348,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.459052,0.256225,,,5.37847E-05,,,,,0,0,2.762E-5,0.297935,9.99994,9.99994,19.9999,0.000123928,9.99994,9.99994,9.52178E-06,1.0933E-5,1.0594E-5,2.15265E-5,5.14629E-06,8.357E-06,0.000104407,0.000113929,3.29997E-05,7.14075E-05,2.42163E-05,4.71911E-05,0,5.37847E-5,0.323762,0,0,0,0.335595,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.14067E-5,8.14067E-05,0.999919,0,5.37847E-05,0,0,1.93925E-5,8.2296E-6
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","516","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.3,0.714346,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.3E-05,10,9.99997,0,0,0,0,0,0,3.3E-05,3.3E-05,3.3E-05,0,0,0,0,0,,0,0,0,,0,-2.27729E-07,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.215621,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","516","DisputeArises",8.1E-5,0,1,0.766344,1,1,1,1,0.122831,4.33172,2.93789,0.74013,0.1483,0.138339,0.128474,0.120018,0.113017,0.111142,0.116368,0.124342,1,1,0.459052,0.256225,,,0.660691,,,,,0,0,0.339309,0.297935,9.25652,9.62649,18.883,1.11699,9.25652,9.62649,0.116965,0.1343,0.130131,0.264431,0.063217,0.102657,0.877198,0.994164,2.93789E-05,0.877169,0.297473,0.579695,0,0.660691,0.323762,0,0,0,0.335595,0,0.00279719,0.198834,0.22904,0.213517,0.199496,0.159113,0.206024,0.230892,0.194791,0.205429,0.162864,1,1,0,0,0.660691,0,0,0.238217,0.101092
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","516","PFiles",8.1E-5,0,1,0.766344,1,1,1,1,0.122831,4.33172,2.93789,0.74013,0.1483,0.138339,0.128474,0.120018,0.113017,0.111142,0.116368,0.124342,1,1,0.459052,0.256225,,,0.660691,,,,,0,0,0.339309,0.297935,9.25652,9.62649,18.883,1.11699,9.25652,9.62649,0.116965,0.1343,0.130131,0.264431,0.063217,0.102657,0.877198,0.994164,2.93789E-05,0.877169,0.297473,0.579695,0,0.660691,0.323762,0,0,0,0.335595,0,0.00279719,0.198834,0.22904,0.213517,0.199496,0.159113,0.206024,0.230892,0.194791,0.205429,0.162864,1,1,0,0,0.660691,0,0,0.238217,0.101092
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","516","DAnswers",8.1E-5,0,1,0.766344,1,1,1,1,0.122831,4.33172,2.93789,0.74013,0.1483,0.138339,0.128474,0.120018,0.113017,0.111142,0.116368,0.124342,1,1,0.459052,0.256225,,,0.660691,,,,,0,0,0.339309,0.297935,9.25652,9.62649,18.883,1.11699,9.25652,9.62649,0.116965,0.1343,0.130131,0.264431,0.063217,0.102657,0.877198,0.994164,2.93789E-05,0.877169,0.297473,0.579695,0,0.660691,0.323762,0,0,0,0.335595,0,0.00279719,0.198834,0.22904,0.213517,0.199496,0.159113,0.206024,0.230892,0.194791,0.205429,0.162864,1,1,0,0,0.660691,0,0,0.238217,0.101092
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","516","Litigated",8.1E-5,0,1,0.766344,1,1,1,1,0.122831,4.33172,2.93789,0.74013,0.1483,0.138339,0.128474,0.120018,0.113017,0.111142,0.116368,0.124342,1,1,0.459052,0.256225,,,0.660691,,,,,0,0,0.339309,0.297935,9.25652,9.62649,18.883,1.11699,9.25652,9.62649,0.116965,0.1343,0.130131,0.264431,0.063217,0.102657,0.877198,0.994164,2.93789E-05,0.877169,0.297473,0.579695,0,0.660691,0.323762,0,0,0,0.335595,0,0.00279719,0.198834,0.22904,0.213517,0.199496,0.159113,0.206024,0.230892,0.194791,0.205429,0.162864,1,1,0,0,0.660691,0,0,0.238217,0.101092
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","516","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.3,0.714346,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.3E-05,10,9.99997,0,0,0,0,0,0,3.3E-05,3.3E-05,3.3E-05,0,0,0,0,0,,0,0,0,,0,-2.27729E-07,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.215621,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","516","Settles",5.4E-5,0,1,0.885329,1,1,1,1,0.127878,4.92665,3.1189,0.774697,0.133867,0.100059,0.0826675,0.0881358,0.110278,0.137808,0.163602,0.183583,1,1,0.323762,0.323762,,,1,,,,,0,0,0,,9.27376,9.62621,18.9,1.10003,9.27376,9.62621,0.1,0.105639,0.13658,0.242218,0.0207894,0.0972288,0.872153,0.972153,3.1189E-05,0.872122,0.326311,0.545811,0,1,0.323762,0,0,0,0.367912,0,-0.426757,0.263525,0.130114,0.165142,0.227763,0.213455,0.137415,0.104848,0.200301,0.310931,0.246506,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","516","Tried",2.8E-5,0,1,0.534659,1,1,1,1,0.113004,3.17329,2.58542,0.672821,0.176403,0.212878,0.217667,0.182099,0.118348,0.0592205,0.0243951,0.00898856,1,1,0.722483,0.124717,,,0,,,,,0,0,1,0.297935,9.22294,9.62704,18.85,1.15003,9.22294,9.62703,0.15,0.190109,0.117575,0.307684,0.145831,0.113228,0.887021,1.03702,2.58542E-05,0.886996,0.241321,0.645674,0,0,,0,0,0,0.272668,0,0.83921,0.0728683,0.421666,0.307711,0.144454,0.053301,0.339618,0.47632,0.184062,0,0,1,1,0,0,0,0,0,0.702065,0.297935
"Risk Neutral CM 0.25 PCPM 2 LT 0.8","1.223E-08","0.7234","516","PWins",8.2E-6,0,1,0.754284,1,1,1,1,0.113496,4.27142,2.3828,0.805075,0.0470148,0.10527,0.179174,0.226149,0.207753,0.137659,0.0688083,0.0281709,1,1,0.788166,0.136478,,,0,,,,,0,0,1,1,9.925,8.92498,18.85,1.15002,9.925,8.92496,0.15,0.485803,0.0441897,0.529993,0.478049,0.00331423,0.886528,1.03653,2.3828E-05,0.886504,0.521284,0.36522,0,0,,0,0,0,0.589197,0,1.06132,0.0451659,0.290013,0.313212,0.232581,0.119029,0.261238,0.448545,0.290217,0,0,1,1,0,0,0,0,0,0,1
