"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","6.616E-09","0.8274","159","All",1,0.999918,8.2276E-05,0.800001,8.2276E-5,8.22759E-05,1,8.2276E-05,9.99928E-06,4.5,2.8945,0.763173,0.125,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.120888,0.124229,,,7.95021E-05,,,,,4.21448E-11,2.68481E-13,2.774E-6,0.254533,9.99992,9.99996,19.9999,0.000119587,1000,1000,8.36628E-06,1.1702E-5,6.8557E-6,1.85574E-5,2.11814E-06,5.8958E-06,0.000101222,0.000109588,2.89452E-05,7.22767E-05,7.37237E-06,6.49043E-05,0,7.95021E-5,0.116878,4.21448E-11,2.68481E-13,8.19584E-18,0.102874,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.2276E-05,8.22759E-05,0.999918,1.64618E-11,7.95021E-05,4.21448E-11,2.68481E-13,2.06775E-6,7.0601E-7
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","6.616E-09","0.8274","159","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50003,2.89451,0.763174,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.89453E-05,1000,1000,0,0,0,0,0,0,2.89453E-05,2.89453E-05,2.89453E-05,0,0,0,0,0,,0,0,0,,0,-3.02837E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.21482,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","6.616E-09","0.8274","159","DisputeArises",8.2E-5,0,1,0.745749,1,1,1,1,0.121533,4.22874,2.75212,0.750795,0.157388,0.143919,0.130902,0.120691,0.11307,0.10944,0.110669,0.113922,1,1,0.120888,0.124229,,,0.966286,,,,,5.12237E-07,3.26318E-09,0.033713,0.254533,9.07068,9.82761,18.8983,1.10171,998.974,999.914,0.101686,0.142225,0.0833257,0.225551,0.0257443,0.0716588,0.878494,0.98018,2.75212E-05,0.878467,0.0896054,0.788861,0,0.966286,0.116878,5.12237E-07,3.26318E-09,9.9614E-14,0.102874,0,0.0368045,0.205467,0.235654,0.21523,0.193789,0.14986,0.216584,0.239153,0.209244,0.187601,0.147418,1,1,2.0008E-07,2.0008E-07,0.966286,5.12237E-07,3.26318E-09,0.0251319,0.0085811
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","6.616E-09","0.8274","159","PFiles",8.2E-5,0,1,0.745749,1,1,1,1,0.121533,4.22874,2.75212,0.750795,0.157388,0.143919,0.130902,0.120691,0.11307,0.10944,0.110669,0.113922,1,1,0.120888,0.124229,,,0.966286,,,,,5.12238E-07,3.26318E-09,0.033713,0.254533,9.07068,9.82761,18.8983,1.10171,998.974,999.914,0.101686,0.142225,0.0833257,0.225551,0.0257443,0.0716588,0.878494,0.98018,2.75212E-05,0.878467,0.0896054,0.788861,0,0.966286,0.116878,5.12238E-07,3.26318E-09,9.9614E-14,0.102874,0,0.0368045,0.205467,0.235654,0.21523,0.193789,0.14986,0.216584,0.239153,0.209244,0.187601,0.147418,1,1,0,2.0008E-07,0.966286,5.12238E-07,3.26318E-09,0.0251319,0.0085811
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","6.616E-09","0.8274","159","DAnswers",8.2E-5,0,1,0.745749,1,1,1,1,0.121533,4.22874,2.75212,0.750795,0.157388,0.143919,0.130902,0.120691,0.11307,0.10944,0.110669,0.113922,1,1,0.120888,0.124229,,,0.966287,,,,,5.12238E-07,3.26318E-09,0.033713,0.254533,9.07068,9.82761,18.8983,1.10171,998.974,999.914,0.101686,0.142225,0.0833257,0.225551,0.0257441,0.0716588,0.878494,0.98018,2.75212E-05,0.878467,0.0896054,0.788861,0,0.966287,0.116878,5.12238E-07,3.26318E-09,9.9614E-14,0.102874,0,0.0368045,0.205467,0.235654,0.21523,0.193789,0.14986,0.216584,0.239153,0.209244,0.187601,0.147418,1,1,0,0,0.966287,5.12238E-07,3.26318E-09,0.0251319,0.0085811
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","6.616E-09","0.8274","159","Litigated",8.2E-5,0,1,0.745749,1,1,1,1,0.121533,4.22874,2.75212,0.750795,0.157388,0.143919,0.130902,0.120691,0.11307,0.10944,0.110669,0.113922,1,1,0.120888,0.124229,,,0.966287,,,,,5.12238E-07,3.26318E-09,0.033713,0.254533,9.07068,9.82761,18.8983,1.10171,998.974,999.914,0.101686,0.142225,0.0833257,0.225551,0.0257441,0.0716588,0.878494,0.98018,2.75212E-05,0.878467,0.0896054,0.788861,0,0.966287,0.116878,5.12238E-07,3.26318E-09,9.9614E-14,0.102874,0,0.0368045,0.205467,0.235654,0.21523,0.193789,0.14986,0.216584,0.239153,0.209244,0.187601,0.147418,1,1,0,0,0.966287,5.12238E-07,3.26318E-09,0.0251319,0.0085811
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","6.616E-09","0.8274","159","Not Litigated",0.9999,1,3.29263E-11,0.800005,1.646E-11,0,1,3.29263E-11,4.00164E-12,4.50003,2.89451,0.763174,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.89454E-05,1000,1000,4.11578E-13,1.477E-11,1.736E-12,1.6505E-11,1.47695E-11,1.69468E-12,2.89454E-05,2.89454E-05,2.89453E-05,2.89246E-11,2.9503699999999997E-12,2.5974300000000003E-11,0,0,,0,0,0,0.102874,0,-3.02837E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.21482,0.177375,1.6463E-11,0,1,1.64631E-11,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","6.616E-09","0.8274","159","Settles",8E-05,0,1,0.736215,1,1,1,1,0.121587,4.18107,2.76562,0.744189,0.162557,0.147879,0.132945,0.1204,0.110106,0.104813,0.107481,0.113818,1,1,0.108682,0.125075,,,1,,,,,0,0,0,,9.06688,9.83309,18.9,1.10003,998.976,999.925,0.1,0.142146,0.0760021,0.218148,0.0229228,0.0635937,0.878441,0.978441,2.76562E-05,0.878413,0.0796709,0.798742,0,1,0.116878,0,0,0,0.0915765,0,-0.0503753,0.212635,0.243876,0.222739,0.193912,0.126838,0.215694,0.239065,0.198533,0.194147,0.152562,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","6.616E-09","0.8274","159","Tried",2.8E-6,0,1,1.01902,1,1,1,1,0.120003,5.59508,2.36509,0.940137,0.00920816,0.0304087,0.0723348,0.129036,0.198019,0.242046,0.202043,0.116905,1,1,0.470727,0.100001,,,0,,,,,0,0,1,0.254533,9.17953,9.67044,18.85,1.15002,998.937,999.617,0.15,0.144497,0.293238,0.437734,0.106608,0.302822,0.880021,1.03002,2.36509E-05,0.879997,0.374352,0.505645,0,0,,0,0,0,0.42668,0,2.53557,2.05157E-12,1.23995E-06,4.57651E-06,0.19026,0.809734,0.242094,0.24166,0.516243,1.95114E-06,1.03797E-06,1,1,0,0,0,0,0,0.745467,0.254533
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","6.616E-09","0.8274","159","PWins",7.1E-7,0,1,1.10303,1,1,1,1,0.116528,6.01517,2.14198,1.0082,0.000939415,0.00860313,0.0441822,0.116443,0.181902,0.228555,0.237134,0.182241,1,1,0.543159,0.100002,,,0,,,,,0,0,1,1,9.925,8.92498,18.85,1.15002,999.97,998.585,0.15,0.425012,0.0487491,0.473761,0.408139,0.00365618,0.883493,1.03349,2.14198E-05,0.883472,0.572922,0.31055,0,0,,0,0,0,0.649988,0,2.68931,8.60556E-13,4.15917E-07,3.52593E-06,0.217815,0.782182,0.298965,0.30921,0.39182,3.51018E-06,1.19589E-06,1,1,0,0,0,0,0,0,1
