"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 2 UPC 1.2E-05","3.529E-08","0.9866","271","All",1,0.999904,9.61441E-05,0.800001,9.6144E-5,9.61441E-05,1,9.61441E-05,9.99914E-06,4.5,1.26127,0.781248,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.113694,0.105385,,,9.26822E-05,,,,,1.67163E-06,1.48098E-13,1.79E-06,0.244838,9.99991,9.99997,19.9999,0.000120983,1000,1000,9.70392E-06,1.2772E-5,1.2097E-5,2.4869E-05,2.20943E-06,1.14508E-05,0.00010128,0.000110984,1.51354E-05,8.6145E-05,1.15138E-05,7.46312E-05,0,9.26822E-5,0.104563,1.67163E-06,1.48098E-13,1.36627E-17,0.135249,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.61441E-5,9.61441E-05,0.999904,1.92365E-11,9.26822E-05,1.67163E-06,1.48098E-13,1.35196E-6,4.3833E-7
"MODRA CM 0.25 PCPM 2 UPC 1.2E-05","3.529E-08","0.9866","271","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.26128,0.781249,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.51355E-05,1000,1000,0,0,0,0,0,0,1.51355E-05,1.51355E-05,1.51355E-05,0,0,0,0,0,,0,0,0,,0,-3.50817E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.215621,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 UPC 1.2E-05","3.529E-08","0.9866","271","DisputeArises",9.6E-5,0,1,0.763642,1,1,1,1,0.104002,4.31821,1.16397,0.772077,0.150644,0.138214,0.127102,0.119797,0.114436,0.112192,0.115605,0.122008,1,1,0.113694,0.105385,,,0.963992,,,,,0.0173867,1.54037E-09,0.018621,0.244838,9.05489,9.84416,18.8991,1.10094,998.943,999.927,0.100931,0.132842,0.125822,0.258664,0.0229804,0.119101,0.896012,0.996943,1.39677E-05,0.895998,0.119755,0.776243,0,0.963992,0.104563,0.0173867,1.54037E-09,1.42106E-13,0.135249,0,0.0364851,0.195321,0.228544,0.21549,0.201051,0.159595,0.202933,0.239394,0.205282,0.194954,0.157437,1,1,2.0008E-07,2.0008E-07,0.963992,0.0173867,1.54037E-09,0.0140618,0.0045591
"MODRA CM 0.25 PCPM 2 UPC 1.2E-05","3.529E-08","0.9866","271","PFiles",9.6E-5,0,1,0.763642,1,1,1,1,0.104002,4.31821,1.16397,0.772077,0.150644,0.138214,0.127102,0.119797,0.114436,0.112192,0.115605,0.122008,1,1,0.113694,0.105385,,,0.963992,,,,,0.0173867,1.54037E-09,0.018621,0.244838,9.05489,9.84416,18.8991,1.10094,998.943,999.927,0.100931,0.132842,0.125822,0.258664,0.0229804,0.119101,0.896012,0.996943,1.39677E-05,0.895998,0.119755,0.776243,0,0.963992,0.104563,0.0173867,1.54037E-09,1.42106E-13,0.135249,0,0.0364851,0.195321,0.228544,0.21549,0.201051,0.159595,0.202933,0.239394,0.205282,0.194954,0.157437,1,1,0,2.0008E-07,0.963992,0.0173867,1.54037E-09,0.0140618,0.0045591
"MODRA CM 0.25 PCPM 2 UPC 1.2E-05","3.529E-08","0.9866","271","DAnswers",9.6E-5,0,1,0.763642,1,1,1,1,0.104002,4.31821,1.16397,0.772077,0.150644,0.138214,0.127102,0.119797,0.114436,0.112192,0.115605,0.122008,1,1,0.113694,0.105385,,,0.963992,,,,,0.0173867,1.54037E-09,0.018621,0.244838,9.05489,9.84416,18.8991,1.10095,998.943,999.927,0.100931,0.132841,0.125823,0.258664,0.0229802,0.119101,0.896012,0.996943,1.39677E-05,0.895998,0.119755,0.776243,0,0.963992,0.104563,0.0173867,1.54037E-09,1.42106E-13,0.135249,0,0.0364851,0.195321,0.228544,0.21549,0.201051,0.159595,0.202933,0.239394,0.205282,0.194954,0.157437,1,1,0,0,0.963992,0.0173867,1.54037E-09,0.0140618,0.0045591
"MODRA CM 0.25 PCPM 2 UPC 1.2E-05","3.529E-08","0.9866","271","Litigated",9.6E-5,0,1,0.763642,1,1,1,1,0.104002,4.31821,1.16397,0.772077,0.150644,0.138214,0.127102,0.119797,0.114436,0.112192,0.115605,0.122008,1,1,0.113694,0.105385,,,0.963992,,,,,0.0173867,1.54037E-09,0.018621,0.244838,9.05489,9.84416,18.8991,1.10095,998.943,999.927,0.100931,0.132841,0.125823,0.258664,0.0229802,0.119101,0.896012,0.996943,1.39677E-05,0.895998,0.119755,0.776243,0,0.963992,0.104563,0.0173867,1.54037E-09,1.42106E-13,0.135249,0,0.0364851,0.195321,0.228544,0.21549,0.201051,0.159595,0.202933,0.239394,0.205282,0.194954,0.157437,1,1,0,0,0.963992,0.0173867,1.54037E-09,0.0140618,0.0045591
"MODRA CM 0.25 PCPM 2 UPC 1.2E-05","3.529E-08","0.9866","271","Not Litigated",0.9999,1,3.84767E-11,0.800004,1.924E-11,0,1,3.84767E-11,4.00164E-12,4.50002,1.26128,0.781249,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.51356E-05,1000,1000,4.80959E-13,1.664E-11,2.667E-12,1.9303E-11,1.66364E-11,2.60359E-12,1.51355E-05,1.51355E-05,1.51355E-05,3.44751E-11,4.60779E-12,2.98673E-11,0,0,,0,0,0,0.135249,0,-3.50817E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.215621,0.214819,0.177375,1.9238E-11,0,1,1.92384E-11,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 UPC 1.2E-05","3.529E-08","0.9866","271","Settles",9.3E-5,0,1,0.763845,1,1,1,1,0.10423,4.31923,1.17808,0.770359,0.155297,0.140222,0.124841,0.114429,0.109968,0.111302,0.117936,0.126005,1,1,0.103541,0.105586,,,1,,,,,0,0,0,,9.05456,9.84542,18.9,1.10001,998.949,999.932,0.1,0.133489,0.128107,0.261596,0.0212626,0.121153,0.895784,0.995784,1.4137E-05,0.89577,0.119985,0.775785,0,1,0.104563,0,0,0,0.13562,0,-0.0313616,0.202617,0.23708,0.205504,0.200018,0.154782,0.208745,0.212752,0.212949,0.202236,0.163318,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 2 UPC 1.2E-05","3.529E-08","0.9866","271","Tried",1.8E-6,0,1,0.903529,1,1,1,1,0.0965888,5.01765,0.586571,0.901378,0.00324938,0.0209494,0.0906159,0.228122,0.307683,0.224264,0.0967688,0.028348,1,1,0.465372,0.1,,,0,,,,,0,0,1,0.244838,9.16984,9.68016,18.85,1.15001,998.924,999.631,0.15,0.177029,0.117895,0.294924,0.131039,0.11659,0.903418,1.05342,7.03885E-06,0.903411,0.213556,0.689855,0,0,,0,0,0,0.235522,0,2.64927,1.67196E-12,1.95184E-12,3.0745E-06,0.442231,0.557766,0.0915048,0.908494,7.56774E-07,3.57916E-12,3.39519E-12,1,1,0,0,0,0,0,0.755162,0.244838
"MODRA CM 0.25 PCPM 2 UPC 1.2E-05","3.529E-08","0.9866","271","PWins",4.4E-7,0,1,1.0893,1,1,1,1,0.0937909,5.94649,0.293626,1.00683,2.24021E-05,0.00063461,0.0102795,0.0789622,0.254947,0.346475,0.224508,0.0841713,1,1,0.58255,0.1,,,0,,,,,0,0,1,1,9.925,8.925,18.85,1.15,999.97,998.585,0.15,0.522424,0.0414432,0.563867,0.520163,0.00310824,0.906213,1.05621,3.52351E-06,0.906209,0.50139,0.404819,0,0,,0,0,0,0.552576,0,2.9282,1.06575E-13,2.41907E-13,1.4749E-06,0.179594,0.820405,0.107795,0.892204,1.27218E-06,3.83532E-12,5.0019E-12,1,1,0,0,0,0,0,0,1
