"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","All",1,0.9999,9.97911E-05,0.8,0,0,1,9.97911E-05,9.9991E-06,4.5,1,0.971573,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109791,9.9999,9.99999,0,0,2.5582E-5,2.55817E-5,0,2.55817E-05,9.9792E-05,9.9792E-05,1E-05,8.9792E-05,2.29551E-05,6.68369E-05,0,0,,0,0,0,0.256353,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","NoDispute",0.9999,1,0,0.800001,0,0,1,0,0,4.50001,1,0.971573,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1E-05,10,9.99999,0,0,0,0,0,0,1E-05,1E-05,1E-05,0,0,0,0,0,,0,0,0,,0,0,0.177372,0.214817,0.21562,0.214818,0.177373,0.177372,0.214817,0.21562,0.214818,0.177373,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","DisputeArises",0.0001,0,1,0.792901,0,0,1,1,0.1002,4.4645,1,0.966911,0.139808,0.129021,0.1193,0.115132,0.117422,0.122965,0.127493,0.12886,1,1,,,,,0,,,,,0,0,0,,9,9.99999,19,1.00001,9,9.99999,0,0,0.256353,0.256353,0,0.256353,0.89981,0.89981,1E-05,0.8998,0.230032,0.669768,0,0,,0,0,0,0.256353,0,0,0.18242,0.218352,0.215413,0.211164,0.172651,0.18242,0.218352,0.215413,0.211164,0.172651,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PFiles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","DAnswers",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","Not Litigated",1,0.9999,9.97911E-05,0.8,0,0,1,9.97911E-05,9.9991E-06,4.5,1,0.971573,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109791,9.9999,9.99999,0,0,2.5582E-5,2.55817E-5,0,2.55817E-05,9.9792E-05,9.9792E-05,1E-05,8.9792E-05,2.29551E-05,6.68369E-05,0,0,,0,0,0,0.256353,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","DWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrecPower1",0.125,0.999888,0.000111612,0.1,0,0,1,0.000111612,1.08797E-05,1,1,0.571347,1,0,0,0,0,0,0,0,1,1,,,,,0,,,,,0,0,0,,9.99989,9.99999,19.9999,0.000121612,9.99989,9.99999,0,0,0,0,0,0,0.000110732,0.000110732,1E-05,0.000100732,0,0.000100732,0,0,,0,0,0,0,0,0.591807,0.366268,0.336054,0.190318,0.0800001,0.0273588,0.605116,0.321408,0.0676985,0.00559868,0.000179669,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrecPower2",0.125,0.999897,0.000103001,0.3,0,0,1,0.000103001,1.00887E-05,2,1,0.698944,0,1,0,0,0,0,0,0,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000113001,9.9999,9.99999,0,0,0,0,0,0,0.000102912,0.000102912,1E-05,9.29125E-05,0,9.29125E-05,0,0,,0,0,0,0,0,0.456893,0.322429,0.319362,0.207366,0.1059,0.0449431,0.424678,0.400955,0.150685,0.0223828,0.00129972,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrecPower3",0.125,0.999905,9.52409E-05,0.5,0,0,1,9.52409E-05,9.40128E-06,3,1,0.820126,0,0,1,0,0,0,0,0,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000105241,9.9999,9.99999,0,0,0,0,0,0,9.58396E-05,9.58396E-05,1E-05,8.58396E-05,0,8.58396E-05,0,0,,0,0,0,0,0,0.286923,0.262224,0.29027,0.22595,0.144924,0.0766306,0.242182,0.406369,0.271721,0.0721785,0.00754902,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrecPower4",0.125,0.999908,9.19137E-05,0.7,0,0,1,9.19137E-05,9.167E-06,4,1,0.934728,0,0,0,1,0,0,0,0,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99999,19.9999,0.000101914,9.99991,9.99999,0,0,0,0,0,0,9.27467E-05,9.27467E-05,1E-05,8.27467E-05,0,8.27467E-05,0,0,,0,0,0,0,0,0.0973128,0.192435,0.247054,0.238842,0.194974,0.126694,0.104925,0.313388,0.372375,0.17626,0.0330514,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrecPower5",0.125,0.999906,9.37419E-05,0.9,0,0,1,9.37419E-05,9.45187E-06,5,1,1.04258,0,0,0,0,1,0,0,0,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99999,19.9999,0.000103742,9.99991,9.99999,0,0,0,0,0,0,9.429E-05,9.429E-05,1E-05,8.429E-05,0,8.429E-05,0,0,,0,0,0,0,0,-0.0973103,0.126694,0.194974,0.238843,0.247054,0.192435,0.0330516,0.176261,0.372375,0.313387,0.104925,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrecPower6",0.125,0.999902,9.81665E-05,1.1,0,0,1,9.81665E-05,9.99155E-06,6,1,1.14352,0,0,0,0,0,1,0,0,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000108166,9.9999,9.99999,0,0,0,0,0,0,9.81749E-05,9.81749E-05,1E-05,8.81749E-05,0,8.81749E-05,0,0,,0,0,0,0,0,-0.28692,0.0766302,0.144924,0.225951,0.29027,0.262224,0.00754913,0.0721792,0.271722,0.406368,0.242182,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrecPower7",0.125,0.999898,0.000101781,1.3,0,0,1,0.000101781,1.0429E-05,7,1,1.23737,0,0,0,0,0,0,1,0,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000111781,9.9999,9.99999,0,0,0.0001018,0.00010178,0,0.000101781,0.000101352,0.000101352,1E-05,9.13518E-05,9.13518E-05,0,0,0,,0,0,0,1,0,-0.456892,0.044943,0.1059,0.207367,0.319362,0.322429,0.00129976,0.0223832,0.150685,0.400955,0.424677,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrecPower8",0.125,0.999897,0.000102872,1.5,0,0,1,0.000102872,1.05837E-05,8,1,1.32396,0,0,0,0,0,0,0,1,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000112872,9.9999,9.99999,0,0,0.0001029,0.00010287,0,0.000102872,0.000102288,0.000102288,1E-05,9.22881E-05,9.22881E-05,0,0,0,,0,0,0,1,0,-0.591811,0.0273589,0.0800006,0.19032,0.336055,0.366266,0.000179676,0.00559883,0.0676991,0.321408,0.605115,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrecLevel0",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrecLevel1",1,0.9999,9.97911E-05,0.8,0,0,1,9.97911E-05,9.9991E-06,4.5,1,0.971573,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109791,9.9999,9.99999,0,0,2.5582E-5,2.55817E-5,0,2.55817E-05,9.9792E-05,9.9792E-05,1E-05,8.9792E-05,2.29551E-05,6.68369E-05,0,0,,0,0,0,0.256353,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrecLevel2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrecLevel3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrecLevel4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrecLevel5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrecLevel6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrecLevel7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","Rounds1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 LT 1.2","1.977E-06","0.9891","422","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
