"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 2 UPC 1.2E-05","1.68E-06","0.9874","194","All",1,0.999899,0.000101183,0.8,2.024E-11,2.02448E-11,1,0.000101183,9.99909E-06,4.5,0.82269,0.822817,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,0.1,0.1,,,2.02447E-11,,,,,1.3499E-17,2.58239E-24,2.70E-18,0.429662,9.9999,9.99999,19.9999,0.000111056,9.9999,9.99999,3.23916E-11,1.354E-11,2.5966E-5,2.59657E-5,1.21901E-11,2.59657E-05,0.000101057,0.000101057,9.87247E-06,9.11843E-05,2.33054E-05,6.78789E-05,0,2.0245E-11,0.1,1.3499E-17,2.58239E-24,4.08303E-24,0.25662,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,2.0245E-11,2.02448E-11,1,4.05057E-18,2.02447E-11,1.3499E-17,2.58239E-24,1.5418E-18,1.162E-18
"Risk Neutral CM 4 PCPM 2 UPC 1.2E-05","1.68E-06","0.9874","194","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,0.822691,0.822818,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,9.87249E-06,10,9.99999,0,0,0,0,0,0,9.87249E-06,9.87249E-06,9.87249E-06,0,0,0,0,0,,0,0,0,,0,-9.71199E-07,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 UPC 1.2E-05","1.68E-06","0.9874","194","DisputeArises",0.0001,0,1,0.788473,2.0008E-7,2.0008E-07,1,1,0.0988215,4.44237,0.80724,0.818031,0.141155,0.130103,0.120519,0.116228,0.117386,0.121737,0.125791,0.127081,1,1,0.1,0.1,,,2.0008E-07,,,,,1.33411E-13,2.55219E-20,2.67E-14,0.429662,9,9.99999,19,1.00001,9,9.99999,3.20128E-07,1.3386E-7,0.25662,0.25662,1.20476E-07,0.25662,0.901188,0.901189,9.68688E-06,0.901179,0.230328,0.67085,0,2.0008E-07,0.1,1.33411E-13,2.55219E-20,4.03528E-20,0.25662,0,0.00959744,0.184529,0.219982,0.215328,0.209501,0.17066,0.187608,0.22141,0.212449,0.208259,0.170275,2.0008E-07,2.0008E-07,1,4.0032E-14,2.0008E-07,1.33411E-13,2.55219E-20,1.5238E-14,1.148E-14
"Risk Neutral CM 4 PCPM 2 UPC 1.2E-05","1.68E-06","0.9874","194","PFiles",2E-11,0,1,0.788473,1,1,1,1,0.0988215,4.44237,0.80724,0.818031,0.141155,0.130103,0.120519,0.116228,0.117386,0.121737,0.125791,0.127081,1,1,0.1,0.1,,,0.999999,,,,,6.66788E-07,1.27559E-13,1.335E-7,0.429662,8.3,9.09999,17.4,2.60001,8.3,9.09999,1.6,0.669042,0.436254,1.1053,0.602138,0.741632,0.901188,2.50119,9.68688E-06,0.901179,0.230328,0.67085,0,0.999999,0.1,6.66788E-07,1.27559E-13,2.01683E-13,0.25662,0,0.00959744,0.184529,0.219982,0.215328,0.209501,0.17066,0.187608,0.22141,0.212449,0.208259,0.170275,1,1,0,2.0008E-07,0.999999,6.66788E-07,1.27559E-13,7.61579E-8,5.7373E-8
"Risk Neutral CM 4 PCPM 2 UPC 1.2E-05","1.68E-06","0.9874","194","DAnswers",2E-11,0,1,0.788473,1,1,1,1,0.0988215,4.44237,0.80724,0.818031,0.141155,0.130103,0.120519,0.116228,0.117386,0.121737,0.125791,0.127081,1,1,0.1,0.1,,,0.999999,,,,,6.66788E-07,1.27559E-13,1.335E-7,0.429662,8.3,9.09999,17.4,2.60001,8.3,9.09999,1.6,0.669042,0.436254,1.1053,0.602138,0.741632,0.901188,2.50119,9.68688E-06,0.901179,0.230328,0.67085,0,0.999999,0.1,6.66788E-07,1.27559E-13,2.01683E-13,0.25662,0,0.00959744,0.184529,0.219982,0.215328,0.209501,0.17066,0.187608,0.22141,0.212449,0.208259,0.170275,1,1,0,0,0.999999,6.66788E-07,1.27559E-13,7.61579E-8,5.7373E-8
"Risk Neutral CM 4 PCPM 2 UPC 1.2E-05","1.68E-06","0.9874","194","Litigated",2E-11,0,1,0.788473,1,1,1,1,0.0988215,4.44237,0.80724,0.818031,0.141155,0.130103,0.120519,0.116228,0.117386,0.121737,0.125791,0.127081,1,1,0.1,0.1,,,0.999999,,,,,6.66788E-07,1.27559E-13,1.335E-7,0.429662,8.3,9.09999,17.4,2.60001,8.3,9.09999,1.6,0.669042,0.436254,1.1053,0.602138,0.741632,0.901188,2.50119,9.68688E-06,0.901179,0.230328,0.67085,0,0.999999,0.1,6.66788E-07,1.27559E-13,2.01683E-13,0.25662,0,0.00959744,0.184529,0.219982,0.215328,0.209501,0.17066,0.187608,0.22141,0.212449,0.208259,0.170275,1,1,0,0,0.999999,6.66788E-07,1.27559E-13,7.61579E-8,5.7373E-8
"Risk Neutral CM 4 PCPM 2 UPC 1.2E-05","1.68E-06","0.9874","194","Not Litigated",1,0.999899,0.000101183,0.8,4.051E-18,0,1,0.000101183,9.99908E-06,4.5,0.82269,0.822817,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000111056,9.9999,9.99999,0,0,2.5966E-5,2.59657E-5,0,2.59657E-05,0.000101057,0.000101057,9.87247E-06,9.11842E-05,2.33054E-05,6.78789E-05,0,0,,0,0,0,0.25662,0,-1.94098E-13,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,4.0506E-18,0,1,4.05057E-18,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 UPC 1.2E-05","1.68E-06","0.9874","194","Settles",2E-11,0,1,0.788473,1,1,1,1,0.0988215,4.44237,0.80724,0.818031,0.141155,0.130103,0.120519,0.116228,0.117386,0.121737,0.125791,0.127081,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.09999,17.4,2.60001,8.3,9.09999,1.6,0.669042,0.436254,1.1053,0.602138,0.741632,0.901188,2.50119,9.68688E-06,0.901179,0.230328,0.67085,0,1,0.1,0,0,0,0.25662,0,0.00959744,0.184529,0.219982,0.215328,0.209501,0.17066,0.187608,0.22141,0.212449,0.208259,0.170275,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 2 UPC 1.2E-05","1.68E-06","0.9874","194","Tried",3E-18,0,1,1.32645,1,1,1,1,0.102979,7.13225,1,1.03804,3.15205E-05,0.000290001,0.00226523,0.0136081,0.0570159,0.159561,0.309858,0.45737,1,1,0.6,0.1,,,0,,,,,0,0,1,0.429662,8.22966,8.37033,16.6,3.40001,8.22966,8.37032,2.4,0.862434,1.30625,2.16868,1.06342,2.41575,0.897033,3.29703,1.2E-05,0.897021,0.688132,0.20889,0,0,,0,0,0,0.767228,0,0.792225,2.21283E-07,2.63798E-07,2.58217E-07,2.5123E-07,0.999999,0.00355176,0.0306135,0.162437,0.361307,0.442091,1,1,0,0,0,0,0,0.570338,0.429662
"Risk Neutral CM 4 PCPM 2 UPC 1.2E-05","1.68E-06","0.9874","194","PWins",1E-18,0,1,1.39292,1,1,1,1,0.103072,7.46458,1,1.06374,3.16403E-08,1.82395E-06,7.0464E-05,0.00152952,0.0167832,0.0933441,0.291905,0.596366,1,1,0.6,0.1,,,0,,,,,0,0,1,1,8.8,7.79999,16.6,3.40001,8.8,7.79999,2.4,1.31173,1.06593,2.37765,1.81988,1.27911,0.89694,3.29694,1.2E-05,0.896928,0.796677,0.100251,0,0,,0,0,0,0.888271,0,0.636647,7.5131E-09,2.79766E-08,8.24625E-08,1.70815E-07,1,0.000818783,0.0137817,0.11841,0.355207,0.511783,1,1,0,0,0,0,0,0,1
