"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 2 FSM 1","6.341E-08","0.8449","349","All",1,0.999911,8.88633E-05,0.800001,3.8228E-6,3.8228E-06,1,8.88633E-05,9.99921E-06,4.5,2.06307,0.851245,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.811393,0.299856,,,3.76346E-07,,,,,0,0,3.446E-6,0.557347,9.99991,9.99998,19.9999,0.000111712,9.99991,9.99997,2.21841E-06,1.5923E-6,2.4598E-5,2.61904E-5,1.4626E-06,2.52594E-05,9.94948E-05,0.000101713,2.06307E-05,7.88641E-05,2.26278E-05,5.62363E-05,0,3.76346E-7,0.5,0,0,0,0.290658,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.8228E-06,3.8228E-06,0.999996,0,3.76346E-07,0,0,1.52558E-6,1.9209E-6
"Risk Neutral CM 1 PCPM 2 FSM 1","6.341E-08","0.8449","349","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50003,2.06308,0.851246,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.06308E-05,10,9.99998,0,0,0,0,0,0,2.06308E-05,2.06308E-05,2.06308E-05,0,0,0,0,0,,0,0,0,,0,-4.11022E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.21482,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 2 FSM 1","6.341E-08","0.8449","349","DisputeArises",8.9E-5,0,1,0.750188,0.0430189,0.0430189,1,1,0.112524,4.25094,1.89231,0.841914,0.152173,0.142611,0.132481,0.12248,0.114181,0.11073,0.111853,0.113491,1,1,0.811393,0.299856,,,0.00423511,,,,,0,0,0.038784,0.557347,9.01259,9.96243,18.975,1.02498,9.01259,9.96243,0.0249643,0.0179183,0.276809,0.294727,0.016459,0.28425,0.887495,0.91246,1.89231E-05,0.887476,0.254636,0.63284,0,0.00423511,0.5,0,0,0,0.290658,0,0.0462491,0.202896,0.234132,0.215428,0.19543,0.152114,0.214658,0.242744,0.206109,0.187434,0.149056,0.0430189,0.0430189,0.956981,0,0.00423511,0,0,0.0171678,0.021616
"Risk Neutral CM 1 PCPM 2 FSM 1","6.341E-08","0.8449","349","PFiles",3.8E-6,0,1,0.874388,1,1,1,1,0.100127,4.87194,0.820789,1.03626,0.0129239,0.0481226,0.129166,0.223748,0.244151,0.184263,0.10706,0.0505658,1,1,0.811393,0.299856,,,0.0984476,,,,,0,0,0.901552,0.557347,9.29257,9.12711,18.4197,1.58032,9.29257,9.12711,0.58031,0.416521,0.340292,0.756813,0.382598,0.513267,0.899882,1.48019,8.20789E-06,0.899873,0.595994,0.303879,0,0.0984476,0.5,0,0,0,0.66223,0,2.50262,0,0,0,0.546855,0.453145,0.261295,0.52689,0.211815,0,0,1,1,0,0,0.0984476,0,0,0.399075,0.502478
"Risk Neutral CM 1 PCPM 2 FSM 1","6.341E-08","0.8449","349","DAnswers",3.8E-6,0,1,0.874388,1,1,1,1,0.100127,4.87194,0.820789,1.03626,0.0129239,0.0481226,0.129166,0.223748,0.244151,0.184263,0.10706,0.0505658,1,1,0.811393,0.299856,,,0.0984476,,,,,0,0,0.901552,0.557347,9.29257,9.12711,18.4197,1.58032,9.29257,9.12711,0.58031,0.416521,0.340292,0.756813,0.382598,0.513267,0.899882,1.48019,8.20789E-06,0.899873,0.595994,0.303879,0,0.0984476,0.5,0,0,0,0.66223,0,2.50262,0,0,0,0.546855,0.453145,0.261295,0.52689,0.211815,0,0,1,1,0,0,0.0984476,0,0,0.399075,0.502478
"Risk Neutral CM 1 PCPM 2 FSM 1","6.341E-08","0.8449","349","Litigated",3.8E-6,0,1,0.874388,1,1,1,1,0.100127,4.87194,0.820789,1.03626,0.0129239,0.0481226,0.129166,0.223748,0.244151,0.184263,0.10706,0.0505658,1,1,0.811393,0.299856,,,0.0984476,,,,,0,0,0.901552,0.557347,9.29257,9.12711,18.4197,1.58032,9.29257,9.12711,0.58031,0.416521,0.340292,0.756813,0.382598,0.513267,0.899882,1.48019,8.20789E-06,0.899873,0.595994,0.303879,0,0.0984476,0.5,0,0,0,0.66223,0,2.50262,0,0,0,0.546855,0.453145,0.261295,0.52689,0.211815,0,0,1,1,0,0,0.0984476,0,0,0.399075,0.502478
"Risk Neutral CM 1 PCPM 2 FSM 1","6.341E-08","0.8449","349","Not Litigated",1,0.999915,8.50408E-05,0.800001,0,0,1,8.50408E-05,9.61648E-06,4.5,2.06307,0.851244,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000105672,9.99991,9.99998,0,0,2.3297E-5,2.32973E-5,0,2.32973E-05,9.60551E-05,9.60551E-05,2.06307E-05,7.54244E-05,2.03495E-05,5.50748E-05,0,0,,0,0,0,0.273955,0,-9.56708E-06,0.177374,0.214818,0.21562,0.214816,0.177372,0.177373,0.214816,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 2 FSM 1","6.341E-08","0.8449","349","Settles",3.8E-7,0,1,0.801703,1,1,1,1,0.100346,4.50851,1,0.985499,0.00609498,0.037295,0.146098,0.30745,0.309555,0.148886,0.0383284,0.00629313,1,1,0.5,0.5,,,1,,,,,0,0,0,,9.3,9.29999,18.6,1.40001,9.3,9.29999,0.4,0.347856,0.352144,0.7,0.243499,0.246501,0.899664,1.29966,1E-05,0.899654,0.452582,0.447072,0,1,0.5,0,0,0,0.503062,0,2,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 2 FSM 1","6.341E-08","0.8449","349","Tried",3.4E-6,0,1,0.882325,1,1,1,1,0.100103,4.91162,0.80122,1.0418,0.0136696,0.0493049,0.127317,0.214608,0.237009,0.188126,0.114565,0.0554002,1,1,0.845397,0.278001,,,0,,,,,0,0,1,0.557347,9.29176,9.10824,18.4,1.60001,9.29176,9.10823,0.6,0.424019,0.338998,0.763017,0.397788,0.542397,0.899905,1.49991,8.0122E-06,0.899897,0.611655,0.288243,0,0,,0,0,0,0.679611,0,2.55751,0,0,0,0.497373,0.502627,0.289828,0.475228,0.234945,0,0,1,1,0,0,0,0,0,0.442653,0.557347
"Risk Neutral CM 1 PCPM 2 FSM 1","6.341E-08","0.8449","349","PWins",1.9E-6,0,1,0.982288,1,1,1,1,0.099589,5.41144,0.743329,1.10183,0.00187773,0.0150817,0.0727057,0.186097,0.255393,0.227195,0.156439,0.0852113,1,1,0.859625,0.308861,,,0,,,,,0,0,1,1,10,8.39999,18.4,1.60001,10,8.39999,0.6,0.76078,0,0.76078,0.713716,0,0.900418,1.50042,7.43329E-06,0.900411,0.755709,0.144702,0,0,,0,0,0,0.83922,0,2.51079,0,0,0,0.467598,0.532402,0.226193,0.526005,0.247803,0,0,1,1,0,0,0,0,0,0,1
