"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 2 LT 1.2","4.717E-09","0.8389","429","All",1,0.999903,9.65701E-05,0.800001,9.657E-05,9.65701E-05,1,9.65701E-05,9.99913E-06,4.5,1.21535,0.942296,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.107027,0.1,,,9.46575E-05,,,,,0,0,1.913E-6,0.337703,9.99991,9.99997,19.9999,0.000118476,1000,1000,9.75265E-06,1.2638E-5,1.2449E-5,2.50879E-5,2.10512E-06,1.18545E-05,9.87245E-05,0.000108477,1.21535E-05,8.6571E-05,1.19122E-05,7.46588E-05,0,9.46575E-5,0.1,0,0,0,0.139221,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.65701E-5,9.65701E-05,0.999903,0,9.46575E-05,0,0,1.26675E-6,6.4591E-7
"MODRA CM 0.25 PCPM 2 LT 1.2","4.717E-09","0.8389","429","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.21536,0.942298,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.21536E-05,1000,1000,0,0,0,0,0,0,1.21536E-05,1.21536E-05,1.21536E-05,0,0,0,0,0,,0,0,0,,0,-3.57579E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 LT 1.2","4.717E-09","0.8389","429","DisputeArises",9.7E-5,0,1,0.764319,1,1,1,1,0.103543,4.3216,1.12026,0.931488,0.150084,0.137828,0.126953,0.11998,0.114987,0.112739,0.115716,0.121711,1,1,0.107027,0.1,,,0.980194,,,,,0,0,0.019806,0.337703,9.05421,9.84479,18.899,1.101,998.941,999.926,0.10099,0.130873,0.128916,0.259789,0.0217989,0.122755,0.896468,0.997459,1.12026E-05,0.896457,0.123353,0.773104,0,0.980194,0.1,0,0,0,0.139221,0,0.0370243,0.19491,0.228445,0.21577,0.201294,0.159581,0.202038,0.238338,0.208787,0.194094,0.156743,1,1,0,0,0.980194,0,0,0.0131174,0.0066885
"MODRA CM 0.25 PCPM 2 LT 1.2","4.717E-09","0.8389","429","PFiles",9.7E-5,0,1,0.764319,1,1,1,1,0.103543,4.3216,1.12026,0.931488,0.150084,0.137828,0.126953,0.11998,0.114987,0.112739,0.115716,0.121711,1,1,0.107027,0.1,,,0.980194,,,,,0,0,0.019806,0.337703,9.05421,9.84479,18.899,1.101,998.941,999.926,0.10099,0.130873,0.128916,0.259789,0.0217989,0.122755,0.896468,0.997459,1.12026E-05,0.896457,0.123353,0.773104,0,0.980194,0.1,0,0,0,0.139221,0,0.0370243,0.19491,0.228445,0.21577,0.201294,0.159581,0.202038,0.238338,0.208787,0.194094,0.156743,1,1,0,0,0.980194,0,0,0.0131174,0.0066885
"MODRA CM 0.25 PCPM 2 LT 1.2","4.717E-09","0.8389","429","DAnswers",9.7E-5,0,1,0.764319,1,1,1,1,0.103543,4.3216,1.12026,0.931488,0.150084,0.137828,0.126953,0.11998,0.114987,0.112739,0.115716,0.121711,1,1,0.107027,0.1,,,0.980194,,,,,0,0,0.019806,0.337703,9.05421,9.84479,18.899,1.101,998.941,999.926,0.10099,0.130873,0.128916,0.259789,0.0217989,0.122755,0.896468,0.997459,1.12026E-05,0.896457,0.123353,0.773104,0,0.980194,0.1,0,0,0,0.139221,0,0.0370243,0.19491,0.228445,0.21577,0.201294,0.159581,0.202038,0.238338,0.208787,0.194094,0.156743,1,1,0,0,0.980194,0,0,0.0131174,0.0066885
"MODRA CM 0.25 PCPM 2 LT 1.2","4.717E-09","0.8389","429","Litigated",9.7E-5,0,1,0.764319,1,1,1,1,0.103543,4.3216,1.12026,0.931488,0.150084,0.137828,0.126953,0.11998,0.114987,0.112739,0.115716,0.121711,1,1,0.107027,0.1,,,0.980194,,,,,0,0,0.019806,0.337703,9.05421,9.84479,18.899,1.101,998.941,999.926,0.10099,0.130873,0.128916,0.259789,0.0217989,0.122755,0.896468,0.997459,1.12026E-05,0.896457,0.123353,0.773104,0,0.980194,0.1,0,0,0,0.139221,0,0.0370243,0.19491,0.228445,0.21577,0.201294,0.159581,0.202038,0.238338,0.208787,0.194094,0.156743,1,1,0,0,0.980194,0,0,0.0131174,0.0066885
"MODRA CM 0.25 PCPM 2 LT 1.2","4.717E-09","0.8389","429","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.21536,0.942298,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.21536E-05,1000,1000,0,0,0,0,0,0,1.21536E-05,1.21536E-05,1.21536E-05,0,0,0,0,0,,0,0,0,,0,-3.57579E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 LT 1.2","4.717E-09","0.8389","429","Settles",9.5E-5,0,1,0.757956,1,1,1,1,0.10366,4.28978,1.13051,0.926715,0.153104,0.140514,0.128938,0.120227,0.1126,0.109197,0.113614,0.121806,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84999,18.9,1.10001,998.939,999.935,0.1,0.130029,0.126484,0.256513,0.0195043,0.120159,0.896352,0.996352,1.13051E-05,0.89634,0.117823,0.778518,0,1,0.1,0,0,0,0.133141,0,-0.0149196,0.198849,0.233061,0.22013,0.205361,0.142599,0.20439,0.234335,0.203349,0.198016,0.15991,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 2 LT 1.2","4.717E-09","0.8389","429","Tried",1.9E-6,0,1,1.07923,1,1,1,1,0.0977533,5.89616,0.613024,1.16774,0.000623764,0.00492011,0.0287445,0.107728,0.233137,0.288069,0.219774,0.117004,1,1,0.45479,0.1,,,0,,,,,0,0,1,0.337703,9.2627,9.58729,18.85,1.15001,999.053,999.502,0.15,0.172648,0.249296,0.421943,0.135358,0.251205,0.902253,1.05225,6.13024E-06,0.902247,0.397049,0.505198,0,0,,0,0,0,0.44012,0,2.60773,0,0,0,0,1,0.0856492,0.436432,0.477919,0,0,1,1,0,0,0,0,0,0.662297,0.337703
"MODRA CM 0.25 PCPM 2 LT 1.2","4.717E-09","0.8389","429","PWins",6.5E-7,0,1,1.18588,1,1,1,1,0.0967546,6.42941,0.520638,1.23041,1.29706E-05,0.000352523,0.00558964,0.0442146,0.161949,0.290583,0.296561,0.200737,1,1,0.491745,0.1,,,0,,,,,0,0,1,1,9.925,8.92499,18.85,1.15001,999.97,998.585,0.15,0.412187,0.0497109,0.461898,0.39339,0.00372832,0.903251,1.05325,5.20638E-06,0.903245,0.598584,0.304662,0,0,,0,0,0,0.662813,0,2.6299,0,0,0,0,1,0.0731519,0.483595,0.443253,0,0,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 PCPM 2 LT 1.2","4.717E-09","0.8389","429","DWins",1.3E-6,0,1,1.02485,1,1,1,1,0.0982626,5.62425,0.660131,1.13578,0.000935205,0.0072491,0.040551,0.140114,0.269435,0.286786,0.180621,0.0743091,1,1,0.435948,0.1,,,0,,,,,0,0,1,0,8.925,9.92499,18.85,1.15001,998.585,999.97,0.15,0.0505072,0.351063,0.40157,0.00378804,0.377393,0.901744,1.05174,6.60131E-06,0.901737,0.294287,0.607451,0,0,,0,0,0,0.32657,0,2.59643,0,0,0,0,1,0.0920215,0.412384,0.495595,0,0,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 PCPM 2 LT 1.2","4.717E-09","0.8389","429","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 2 LT 1.2","4.717E-09","0.8389","429","PrecPower1",0.125,0.999884,0.000115949,0.1,0.0001159,0.000115949,1,0.000115949,1.07175E-05,1,0.231523,0.630331,1,0,0,0,0,0,0,0,1,1,0.100047,0.1,,,0.000115939,,,,,0,0,9.544E-9,0.00702224,9.99989,9.99998,19.9999,0.000129859,1000,1000,1.15953E-05,1.7392E-5,0,1.73916E-5,2.60876E-06,0,0.000107546,0.000119142,2.31523E-06,0.000105231,0,0.000105231,0,0.00011594,0.1,0,0,0,0,0,0.591805,0.36627,0.336054,0.190318,0.0799998,0.0273588,0.605116,0.321407,0.0676985,0.00559869,0.000179669,0.00011595,0.000115949,0.999884,0,0.000115939,0,0,9.47728E-9,6.702E-11
"MODRA CM 0.25 PCPM 2 LT 1.2","4.717E-09","0.8389","429","PrecPower2",0.125,0.999894,0.000106481,0.3,0.0001065,0.000106481,1,0.000106481,1.00119E-05,2,0.432159,0.748787,0,1,0,0,0,0,0,0,1,1,0.100387,0.1,,,0.000106406,,,,,0,0,7.528E-8,0.0241962,9.9999,9.99998,19.9999,0.000121454,1000,1000,1.06518E-05,1.5968E-5,0,1.59683E-5,2.39664E-06,0,0.000100791,0.000111442,4.32159E-06,9.6469E-05,0,9.6469E-05,0,0.00010641,0.1,0,0,0,0,0,0.456893,0.322429,0.319362,0.207366,0.1059,0.0449432,0.424677,0.400955,0.150685,0.0223829,0.00129973,0.00010648,0.000106481,0.999894,0,0.000106406,0,0,7.34623E-8,1.8216E-9
