"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 DMORERA UPC 8E-06","2.91E-08","0.8183","362","All",1,0.99993,7.02901E-05,0.500001,7.029E-05,7.02901E-05,1,7.02901E-05,9.9994E-06,4.5,4.76998,0.692251,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0630418,0.0625015,,,7.0214E-05,,,,,9.74354E-11,7.76878E-13,7.598E-8,0.240352,9.99993,9.99995,19.9999,0.000115483,1000,1000,7.03281E-06,7.0374E-6,7.735E-06,1.47724E-5,8.0556E-07,7.6383E-06,9.84508E-05,0.000105484,3.816E-05,6.02907E-05,6.46699E-06,5.38238E-05,0,7.0214E-05,0.062501,9.74354E-11,7.76878E-13,1.90658E-17,0.111495,0,-1.07365E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.02901E-5,7.02901E-05,0.99993,1.40637E-11,7.0214E-05,9.74354E-11,7.76878E-13,5.77161E-8,1.8261E-8
"Risk Neutral CM 0.25 DMORERA UPC 8E-06","2.91E-08","0.8183","362","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,4.76998,0.692253,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.81601E-05,1000,1000,0,0,0,0,0,0,3.81601E-05,3.81601E-05,3.81601E-05,0,0,0,0,0,,0,0,0,,0,-1.17211E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 DMORERA UPC 8E-06","2.91E-08","0.8183","362","DisputeArises",7E-05,0,1,0.459247,1,1,1,1,0.142259,4.17397,4.72086,0.664903,0.163364,0.147541,0.132131,0.120356,0.111536,0.106624,0.1073,0.111149,1,1,0.0630418,0.0625015,,,0.998917,,,,,1.38619E-06,1.10524E-08,0.001081,0.240352,9.01267,9.88724,18.8999,1.10009,998.842,999.998,0.100054,0.100119,0.110044,0.210163,0.0114605,0.108668,0.857779,0.957833,3.77669E-05,0.857741,0.0920042,0.765737,0,0.998917,0.062501,1.38619E-06,1.10524E-08,2.71245E-13,0.111495,0,0.0166742,0.123983,0.148424,0.149924,0.139691,0.129023,0.119901,0.106417,0.0826363,0.126514,0.152622,0.147192,0.13776,0.12788,0.119323,0.106167,0.0825432,1,1,2.0008E-07,2.0008E-07,0.998917,1.38619E-06,1.10524E-08,0.00082111,0.0002598
"Risk Neutral CM 0.25 DMORERA UPC 8E-06","2.91E-08","0.8183","362","PFiles",7E-05,0,1,0.459247,1,1,1,1,0.142259,4.17397,4.72086,0.664903,0.163364,0.147541,0.132131,0.120356,0.111536,0.106624,0.1073,0.111149,1,1,0.0630418,0.0625015,,,0.998917,,,,,1.38619E-06,1.10524E-08,0.001081,0.240352,9.01267,9.88724,18.8999,1.10009,998.842,999.998,0.100054,0.100119,0.110044,0.210163,0.0114605,0.108668,0.857779,0.957833,3.77669E-05,0.857741,0.0920042,0.765737,0,0.998917,0.062501,1.38619E-06,1.10524E-08,2.71245E-13,0.111495,0,0.0166742,0.123983,0.148424,0.149924,0.139691,0.129023,0.119901,0.106417,0.0826363,0.126514,0.152622,0.147192,0.13776,0.12788,0.119323,0.106167,0.0825432,1,1,0,2.0008E-07,0.998917,1.38619E-06,1.10524E-08,0.00082111,0.0002598
"Risk Neutral CM 0.25 DMORERA UPC 8E-06","2.91E-08","0.8183","362","DAnswers",7E-05,0,1,0.459247,1,1,1,1,0.142259,4.17397,4.72086,0.664903,0.163364,0.147541,0.132131,0.120356,0.111536,0.106624,0.1073,0.111149,1,1,0.0630418,0.0625015,,,0.998918,,,,,1.38619E-06,1.10524E-08,0.001081,0.240352,9.01267,9.88724,18.8999,1.10009,998.842,999.998,0.100054,0.100118,0.110044,0.210162,0.0114603,0.108668,0.857779,0.957833,3.77669E-05,0.857741,0.0920042,0.765737,0,0.998918,0.062501,1.38619E-06,1.10524E-08,2.71245E-13,0.111495,0,0.0166742,0.123983,0.148424,0.149924,0.139691,0.129023,0.119901,0.106417,0.0826363,0.126514,0.152622,0.147192,0.13776,0.12788,0.119323,0.106167,0.0825432,1,1,0,0,0.998918,1.38619E-06,1.10524E-08,0.00082111,0.0002598
"Risk Neutral CM 0.25 DMORERA UPC 8E-06","2.91E-08","0.8183","362","Litigated",7E-05,0,1,0.459247,1,1,1,1,0.142259,4.17397,4.72086,0.664903,0.163364,0.147541,0.132131,0.120356,0.111536,0.106624,0.1073,0.111149,1,1,0.0630418,0.0625015,,,0.998918,,,,,1.38619E-06,1.10524E-08,0.001081,0.240352,9.01267,9.88724,18.8999,1.10009,998.842,999.998,0.100054,0.100118,0.110044,0.210162,0.0114603,0.108668,0.857779,0.957833,3.77669E-05,0.857741,0.0920042,0.765737,0,0.998918,0.062501,1.38619E-06,1.10524E-08,2.71245E-13,0.111495,0,0.0166742,0.123983,0.148424,0.149924,0.139691,0.129023,0.119901,0.106417,0.0826363,0.126514,0.152622,0.147192,0.13776,0.12788,0.119323,0.106167,0.0825432,1,1,0,0,0.998918,1.38619E-06,1.10524E-08,0.00082111,0.0002598
"Risk Neutral CM 0.25 DMORERA UPC 8E-06","2.91E-08","0.8183","362","Not Litigated",0.9999,1,2.81293E-11,0.500003,1.406E-11,0,1,2.81293E-11,4.00164E-12,4.50003,4.76998,0.692253,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.81601E-05,1000,1000,3.51616E-13,1.25E-11,1.607E-12,1.4104E-11,1.24965E-11,1.56912E-12,3.81601E-05,3.81601E-05,3.81601E-05,2.41276E-11,2.58801E-12,2.1539600000000002E-11,0,0,,0,0,0,0.111495,0,-1.17211E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,1.4065E-11,0,1,1.40646E-11,0,0,0,0,0
"Risk Neutral CM 0.25 DMORERA UPC 8E-06","2.91E-08","0.8183","362","Settles",7E-05,0,1,0.459131,1,1,1,1,0.142265,4.17304,4.72164,0.664676,0.163538,0.147685,0.132191,0.120237,0.111294,0.106485,0.107322,0.111248,1,1,0.0625006,0.0625014,,,1,,,,,0,0,0,,9.0125,9.88746,18.9,1.10004,998.842,999.998,0.1,0.0999567,0.110106,0.210063,0.0112454,0.10873,0.857773,0.957773,3.77731E-05,0.857735,0.0920042,0.765731,0,1,0.062501,0,0,0,0.111501,0,0.00995275,0.124117,0.148585,0.150086,0.139843,0.129163,0.12003,0.106532,0.0816437,0.126403,0.151952,0.147351,0.137909,0.128018,0.119453,0.106282,0.0826326,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 DMORERA UPC 8E-06","2.91E-08","0.8183","362","Tried",7.6E-8,0,1,0.566613,1,1,1,1,0.136723,5.03291,3.99982,0.874065,0.00172111,0.0141912,0.0771345,0.230641,0.335485,0.234286,0.0866344,0.0199066,1,1,0.562518,0.0625349,,,0,,,,,0,0,1,0.240352,9.16535,9.68462,18.85,1.15003,998.918,999.94,0.15,0.249708,0.0522539,0.301962,0.210108,0.0514986,0.863309,1.01331,3.19986E-05,0.863277,0.091953,0.771324,0,0,,0,0,0,0.106584,0,6.22838,1.30019E-10,1.54615E-10,1.17425E-05,7.42636E-06,4.24073E-05,3.46534E-05,2.08167E-05,0.999883,0.228771,0.771184,1.68944E-05,1.89055E-05,9.819E-06,1.05742E-10,7.20184E-11,5.90401E-11,1,1,0,0,0,0,0,0.759648,0.240352
"Risk Neutral CM 0.25 DMORERA UPC 8E-06","2.91E-08","0.8183","362","PWins",1.8E-8,0,1,0.665972,1,1,1,1,0.136981,5.82778,3.99949,0.964739,1.7047E-05,0.000538564,0.0102881,0.0869239,0.283973,0.359096,0.199624,0.0595396,1,1,0.562563,0.0626128,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,999.97,999.756,0.15,0.815696,0.0194478,0.835144,0.857425,0.00145859,0.863051,1.01305,3.19959E-05,0.863019,0.223709,0.63931,0,0,,0,0,0,0.259304,0,6.1688,1.44547E-10,1.94886E-10,4.04607E-06,3.97779E-06,4.20763E-05,7.15081E-05,5.85343E-05,0.99982,0.169439,0.830419,4.17231E-05,6.43276E-05,3.58346E-05,2.32264E-10,1.38636E-10,1.26324E-10,1,1,0,0,0,0,0,0,1
