"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","All",1,0.999926,7.43296E-05,0.5,9.146E-11,1.48719E-11,1,7.43296E-05,9.99935E-06,4.5,4.13318,0.633621,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0625016,0.0625016,,,1.48719E-11,,,,,2.08289E-17,2.3545E-23,4.17E-24,4.00489E-7,9.99993,9.99996,19.9999,0.000115662,1000,1000,5.44294E-11,5.534E-11,1.363E-11,6.8971E-11,5.35797E-11,5.45115E-12,0.000105662,0.000105662,4.1332E-05,6.43303E-05,3.05328E-11,6.43302E-05,0,1.4872E-11,0.0625013,2.08289E-17,2.3545E-23,4.16745E-24,4.58359E-07,0,1.99796E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.1458E-11,1.48719E-11,1,7.6586E-11,1.48719E-11,2.08289E-17,2.3545E-23,4.1675E-24,1.669E-30
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,4.13318,0.633623,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.1332E-05,1000,1000,0,0,0,0,0,0,4.1332E-05,4.1332E-05,4.1332E-05,0,0,0,0,0,,0,0,0,,0,-6.09618E-07,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","DisputeArises",7.4E-5,0,1,0.467067,1.2304E-6,2.0008E-07,1,1,0.134527,4.23654,4.10855,0.613174,0.157692,0.143783,0.130069,0.11974,0.112621,0.109325,0.111102,0.115668,1,1,0.0625016,0.0625016,,,2.0008E-07,,,,,2.80224E-13,3.16764E-19,5.61E-20,4.00489E-7,9,9.99996,19,1.00004,998.808,1000,7.32271E-07,7.4457E-7,1.8334E-7,9.27911E-7,7.20839E-07,7.33375E-08,0.865514,0.865515,4.10855E-05,0.865473,4.10775E-07,0.865472,0,2.0008E-07,0.0625013,2.80224E-13,3.16764E-19,5.60672E-20,4.58359E-07,0,0.00820093,0.119503,0.144011,0.146998,0.138961,0.130471,0.123082,0.110501,0.0864735,0.119638,0.144327,0.147655,0.140176,0.130269,0.122379,0.109722,0.0858334,1.23044E-6,2.0008E-07,0.999999,1.03036E-06,2.0008E-07,2.80224E-13,3.16764E-19,5.6067E-20,2.245E-26
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","PFiles",9E-11,0,1,0.487383,1,0.162609,1,1,0.109375,4.39907,1.82355,0.87311,0.140499,0.131428,0.124898,0.122176,0.120019,0.118096,0.119433,0.123452,1,1,0.0625016,0.0625016,,,0.162609,,,,,2.27743E-07,2.5744E-13,4.56E-14,4.00489E-7,9.38251,9.02234,18.4049,1.59515,998.859,999.833,0.595131,0.605124,0.149007,0.754131,0.58584,0.0596028,0.890644,1.48577,1.82355E-05,0.890625,0.333845,0.55678,0,0.162609,0.0625013,2.27743E-07,2.5744E-13,4.55669E-14,0.372517,0,0.00133355,0.109496,0.133859,0.139752,0.13639,0.133051,0.130337,0.120652,0.0964639,0.109518,0.13391,0.139859,0.136588,0.133018,0.130223,0.120525,0.0963598,1,0.162609,0,0.837391,0.162609,2.27743E-07,2.5744E-13,4.5567E-14,1.825E-20
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","DAnswers",1E-11,0,1,0.467067,1,1,1,1,0.134527,4.23654,4.10855,0.613174,0.157692,0.143783,0.130069,0.11974,0.112621,0.109325,0.111102,0.115668,1,1,0.0625016,0.0625016,,,0.999999,,,,,1.40056E-06,1.58319E-12,2.8E-13,4.00489E-7,8.2625,9.13746,17.4,2.60004,994.161,999.898,1.6,0.862501,3.9533E-7,0.862501,0.743908,3.40976E-07,0.865514,2.46551,4.10855E-05,0.865473,4.10775E-07,0.865472,0,0.999999,0.0625013,1.40056E-06,1.58319E-12,2.80224E-13,4.58359E-07,0,0.00820093,0.119503,0.144011,0.146998,0.138961,0.130471,0.123082,0.110501,0.0864735,0.119638,0.144327,0.147655,0.140176,0.130269,0.122379,0.109722,0.0858334,1,1,0,0,0.999999,1.40056E-06,1.58319E-12,2.8022E-13,1.122E-19
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","Litigated",1E-11,0,1,0.467067,1,1,1,1,0.134527,4.23654,4.10855,0.613174,0.157692,0.143783,0.130069,0.11974,0.112621,0.109325,0.111102,0.115668,1,1,0.0625016,0.0625016,,,0.999999,,,,,1.40056E-06,1.58319E-12,2.8E-13,4.00489E-7,8.2625,9.13746,17.4,2.60004,994.161,999.898,1.6,0.862501,3.9533E-7,0.862501,0.743908,3.40976E-07,0.865514,2.46551,4.10855E-05,0.865473,4.10775E-07,0.865472,0,0.999999,0.0625013,1.40056E-06,1.58319E-12,2.80224E-13,4.58359E-07,0,0.00820093,0.119503,0.144011,0.146998,0.138961,0.130471,0.123082,0.110501,0.0864735,0.119638,0.144327,0.147655,0.140176,0.130269,0.122379,0.109722,0.0858334,1,1,0,0,0.999999,1.40056E-06,1.58319E-12,2.8022E-13,1.122E-19
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","Not Litigated",1,0.999926,7.43296E-05,0.5,7.659E-11,0,1,7.43296E-05,9.99935E-06,4.5,4.13318,0.633621,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99996,19.9999,0.000115662,1000,1000,3.06344E-11,4.252E-11,1.363E-11,5.6144E-11,4.25164E-11,5.45115E-12,0.000105662,0.000105662,4.1332E-05,6.43303E-05,3.05328E-11,6.43302E-05,0,0,,0,0,0,4.58359E-07,0,-1.19448E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.6586E-11,0,1,7.6586E-11,0,0,0,0,0
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","Settles",1E-11,0,1,0.467067,1,1,1,1,0.134527,4.23654,4.10855,0.613174,0.157692,0.143783,0.130069,0.11974,0.112621,0.109325,0.111102,0.115668,1,1,0.0625009,0.0625016,,,1,,,,,0,0,0,,8.2625,9.13746,17.4,2.60004,994.161,999.898,1.6,0.862501,3.9533E-7,0.862501,0.743908,3.40976E-07,0.865514,2.46551,4.10855E-05,0.865473,4.10775E-07,0.865472,0,1,0.0625013,0,0,0,4.58359E-07,0,0.00820093,0.119503,0.144011,0.146998,0.138961,0.130471,0.123082,0.110501,0.0864735,0.119638,0.144327,0.147655,0.140176,0.130269,0.122379,0.109722,0.0858334,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","Tried",4E-24,0,1,0.467067,1,1,1,1,0.134527,4.23654,4.10855,0.613174,0.157692,0.143783,0.130069,0.11974,0.112621,0.109325,0.111102,0.115668,1,1,0.5625,0.0625006,,,0,,,,,0,0,1,4.00489E-7,5.4,11.2,16.6,3.40004,-846.356,999.872,2.4,1.5061E-6,5.6237E-7,2.06851E-6,5.71828E-06,2.58689E-06,0.865514,3.26551,4.10855E-05,0.865473,4.10775E-07,0.865472,0,0,,0,0,0,4.58359E-07,0,0.00820093,0.119503,0.144011,0.146998,0.138961,0.130471,0.123082,0.110501,0.0864735,0.119638,0.144327,0.147655,0.140176,0.130269,0.122379,0.109722,0.0858334,1,1,0,0,0,0,0,1,4.0049E-7
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","PWins",2E-30,0,1,0.704811,1,1,1,1,0.101164,6.13848,0.864796,1.1583,0.00903433,0.0231296,0.0511167,0.0936762,0.141905,0.187305,0.228885,0.264948,1,1,0.9375,0.4375,,,0,,,,,0,0,1,1,11.2,5.39999,16.6,3.40001,1000.17,-327718,2.4,3.76076,0,3.76076,14.2783,0,0.898844,3.29884,8.64796E-06,0.898836,0.754369,0.144467,0,0,,0,0,0,0.839237,0,2.99133E-14,0.0202321,0.0392762,0.0683377,0.108235,0.155913,0.199768,0.217615,0.190622,0.0202321,0.0392762,0.0683377,0.108235,0.155913,0.199768,0.217615,0.190622,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","DWins",4E-24,0,1,0.467067,1,1,1,1,0.134527,4.23654,4.10855,0.613174,0.157692,0.143783,0.130069,0.11974,0.112621,0.109325,0.111102,0.115668,1,1,0.5625,0.0625004,,,0,,,,,0,0,1,0,5.4,11.2,16.6,3.40004,-846.356,1000,2.4,0,5.6237E-7,5.62367E-7,0,2.58689E-06,0.865514,3.26551,4.10855E-05,0.865473,1.08659E-07,0.865473,0,0,,0,0,0,1.22254E-07,0,0.00820094,0.119503,0.144011,0.146998,0.138961,0.130471,0.123082,0.110501,0.0864735,0.119638,0.144327,0.147655,0.140176,0.130269,0.122379,0.109722,0.0858334,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","Abandoned",2E-17,0,1,0.467067,1,1,1,1,0.134527,4.23654,4.10855,0.613174,0.157692,0.143783,0.130069,0.11974,0.112621,0.109325,0.111102,0.115668,1,1,0.5625,0.0625006,,,0,,,,,0.999999,1.1304E-06,0,,8.2,9.19996,17.4,2.60004,993.358,999.921,1.6,0.800001,3.6669E-7,0.800001,0.640002,2.9335E-07,0.865514,2.46551,4.10855E-05,0.865473,4.10775E-07,0.865472,0,0,,0.999999,1.1304E-06,2.0008E-07,4.58359E-07,0,0.00820093,0.119503,0.144011,0.146998,0.138961,0.130471,0.123082,0.110501,0.0864735,0.119638,0.144327,0.147655,0.140176,0.130269,0.122379,0.109722,0.0858334,1,1,0,0,0,0.999999,1.1304E-06,0,0
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","PrecPower1",0.125,0.999906,9.3769E-05,0.0625,1.028E-10,1.87613E-11,1,9.3769E-05,1.09336E-05,1,4.0047,0.336417,1,0,0,0,0,0,0,0,1,1,0.0625015,0.0625015,,,1.87613E-11,,,,,2.62763E-17,2.61776E-23,5.26E-24,2.29444E-8,9.99991,9.99996,19.9999,0.000133816,1000,1000,6.36325E-11,1.002E-10,0,1.0022E-10,9.79928E-11,0,0.000122883,0.000122883,4.00472E-05,8.28354E-05,0,8.28354E-05,0,1.8761E-11,0.0625011,2.62763E-17,2.61776E-23,5.25737E-24,0,0,0.936714,0.224522,0.24392,0.207842,0.14645,0.0898713,0.0498815,0.0255101,0.0120032,0.394013,0.326145,0.184955,0.0718391,0.019103,0.00347584,0.000432501,3.67799E-05,1.028E-10,1.87613E-11,1,8.40361E-11,1.87613E-11,2.62763E-17,2.61776E-23,5.2574E-24,1.206E-31
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","PrecPower2",0.125,0.999915,8.54986E-05,0.1875,9.616E-11,1.71066E-11,1,8.54986E-05,1.01952E-05,2,4.01506,0.423575,0,1,0,0,0,0,0,0,1,1,0.0625015,0.0625015,,,1.71065E-11,,,,,2.39587E-17,2.45498E-23,4.79E-24,6.44245E-8,9.99991,9.99996,19.9999,0.000125649,1000,1000,5.89923E-11,9.381E-11,0,9.3809E-11,9.17802E-11,0,0.000115454,0.000115454,4.01508E-05,7.53034E-05,0,7.53034E-05,0,1.7107E-11,0.0625012,2.39587E-17,2.45498E-23,4.79367E-24,0,0,0.708293,0.194115,0.219715,0.199291,0.153453,0.105572,0.0669778,0.0395246,0.021351,0.245941,0.29712,0.245942,0.139472,0.0541727,0.0144052,0.00262107,0.000326143,9.6161E-11,1.71066E-11,1,7.90545E-11,1.71065E-11,2.39587E-17,2.45498E-23,4.7937E-24,3.088E-31
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","PrecPower3",0.125,0.999923,7.73443E-05,0.3125,9.138E-11,1.54751E-11,1,7.73443E-05,9.57521E-06,3,4.0406,0.510004,0,0,1,0,0,0,0,0,1,1,0.0625016,0.0625016,,,1.5475E-11,,,,,2.16737E-17,2.34396E-23,4.34E-24,1.5739E-07,9.99992,9.99996,19.9999,0.000117751,1000,1000,5.51235E-11,8.926E-11,0,8.9256E-11,8.74206E-11,0,0.000108175,0.000108175,4.04062E-05,6.77691E-05,0,6.77691E-05,0,1.5475E-11,0.0625012,2.16737E-17,2.34396E-23,4.33648E-24,0,0,0.437047,0.153945,0.184877,0.182931,0.158247,0.125175,0.0924014,0.0633472,0.0390755,0.122435,0.2159,0.260828,0.2159,0.122435,0.0475554,0.0126456,0.00230091,9.1384E-11,1.54751E-11,1,7.59086E-11,1.5475E-11,2.16737E-17,2.34396E-23,4.3365E-24,6.825E-31
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","PrecPower4",0.125,0.999929,7.12024E-05,0.4375,8.939E-11,1.42462E-11,1,7.12024E-05,9.29316E-06,4,4.08835,0.594147,0,0,0,1,0,0,0,0,1,1,0.0625016,0.0625016,,,1.42462E-11,,,,,1.99526E-17,2.30538E-23,3.99E-24,3.13314E-7,9.99993,9.99996,19.9999,0.000112086,1000,1000,5.28523E-11,6.521E-11,8.889E-12,7.41E-11,6.35214E-11,3.55560E-12,0.000102793,0.000102793,4.08837E-05,6.19092E-05,2.02024E-11,6.19092E-05,0,1.4246E-11,0.0625013,1.99526E-17,2.30538E-23,3.99212E-24,3.12103E-07,0,0.146665,0.109093,0.141948,0.157032,0.156098,0.14414,0.12449,0.0986545,0.0685445,0.0454966,0.117134,0.206553,0.249535,0.206552,0.117134,0.0454963,0.0120981,8.9392E-11,1.42462E-11,1,7.5146E-11,1.42462E-11,1.99526E-17,2.30538E-23,3.9921E-24,1.251E-30
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","PrecPower5",0.125,0.999933,6.6969E-05,0.5625,8.781E-11,1.33992E-11,1,6.6969E-05,9.2932E-06,5,4.15287,0.675998,0,0,0,0,1,0,0,0,1,1,0.0625017,0.0625017,,,1.33991E-11,,,,,1.87663E-17,2.27301E-23,3.75E-24,5.04623E-7,9.99993,9.99996,19.9999,0.000108498,1000,1000,5.12045E-11,4.447E-11,1.66E-11,6.1071E-11,4.28822E-11,6.64002E-12,9.92047E-05,9.92048E-05,4.15289E-05,5.76758E-05,3.75289E-11,5.76758E-05,0,1.3399E-11,0.0625013,1.87663E-17,2.27301E-23,3.75477E-24,6.19691E-07,0,-0.14665,0.068544,0.0986541,0.12449,0.14414,0.156098,0.157032,0.141948,0.109094,0.0120982,0.0454968,0.117135,0.206553,0.249535,0.206552,0.117134,0.0454962,8.7814E-11,1.33992E-11,1,7.44145E-11,1.33991E-11,1.87663E-17,2.27301E-23,3.7548E-24,1.895E-30
"Risk Neutral CM 4 DMORERA FSM 2","9.251E-12","0.9998","386","PrecPower6",0.125,0.999935,6.50088E-05,0.6875,8.641E-11,1.30070E-11,1,6.50088E-05,9.57532E-06,6,4.21546,0.757833,0,0,0,0,0,1,0,0,1,1,0.0625017,0.0625017,,,1.30069E-11,,,,,1.8217E-17,2.23908E-23,3.64E-24,6.86153E-7,9.99993,9.99996,19.9999,0.000107164,1000,1000,5.01711E-11,2.651E-11,2.324E-11,4.9755E-11,2.49704E-11,9.29689E-12,9.75883E-05,9.75883E-05,4.21548E-05,5.54334E-05,5.2196E-11,5.54334E-05,0,1.3007E-11,0.0625013,1.8217E-17,2.23908E-23,3.64486E-24,8.93809E-07,0,-0.437038,0.0390753,0.0633472,0.0924016,0.125176,0.158247,0.18293,0.184877,0.153946,0.00230094,0.0126458,0.0475559,0.122436,0.215901,0.260827,0.215899,0.122434,8.6407E-11,1.30070E-11,1,7.33998E-11,1.30069E-11,1.8217E-17,2.23908E-23,3.6449E-24,2.501E-30
