Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000290,3E-05,0,0,0.2,0.1,0.2,0,0.50003
0.000000973,3E-05,0,1,0.2,0.1,0.2,0,1.50003
0.000001019,3E-05,1,0,0.2,0.1,0.2,0,1.50003
0.499960809,3E-05,0,0,0,0,0,0,3E-05
0.000035663,3E-05,0,1,0,0,0,0,1.00003
0.000001147,3E-05,1,0,0,0,0,0,1.00003
0.000000321,4E-05,0,0,0.2,0.1,0.2,0,0.50004
0.000000884,4E-05,0,1,0.2,0.1,0.2,0,1.50004
0.000000944,4E-05,1,0,0.2,0.1,0.2,0,1.50004
0.134867470,4E-05,0,0,0,0,0,0,4E-05
0.000006113,4E-05,0,1,0,0,0,0,1.00004
0.000000553,4E-05,1,0,0,0,0,0,1.00004
0.365105847,5E-05,0,0,0,0,0,0,5E-05
0.000017968,5E-05,0,1,0,0,0,0,1.00005
