Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000291,2E-05,0,0,0.05,0.025,0.05,0,0.12502
0.000002549,2E-05,0,1,0.05,0.025,0.05,0,1.12502
0.000000735,2E-05,0,0,0.05,0.025,0.05,0.075,0.20002
0.000006346,2E-05,0,1,0.05,0.025,0.05,0.075,1.20002
0.102821301,2E-05,0,0,0,0,0,0,2E-05
0.000001652,3E-05,0,0,0.05,0.025,0.05,0,0.12503
0.000013301,3E-05,0,1,0.05,0.025,0.05,0,1.12503
0.000000960,3E-05,0,0,0.05,0.025,0.05,0.075,0.20003
0.000007175,3E-05,0,1,0.05,0.025,0.05,0.075,1.20003
0.000000025,3E-05,1,0,0.05,0.025,0.05,0.075,1.20003
0.262269607,3E-05,0,0,0,0,0,0,3E-05
0.000001690,4E-05,0,0,0.05,0.025,0.05,0,0.12504
0.000011584,4E-05,0,1,0.05,0.025,0.05,0,1.12504
0.000002368,4E-05,0,0,0.05,0.025,0.05,0.075,0.20004
0.000013981,4E-05,0,1,0.05,0.025,0.05,0.075,1.20004
0.404828456,4E-05,0,0,0,0,0,0,4E-05
0.000002322,5E-05,0,0,0.05,0.025,0.05,0,0.12505
0.000010942,5E-05,0,1,0.05,0.025,0.05,0,1.12505
0.230004716,5E-05,0,0,0,0,0,0,5E-05
