Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003727,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000031747,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000079,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000184,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000001317,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000150,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.392153057,2E-05,0,0,0,0,0,0,2E-05
0.000006105,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000036487,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.607767148,4E-05,0,0,0,0,0,0,4E-05
