Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003823,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000034601,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000646,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000094,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000000458,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000373,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.392150224,1E-05,0,0,0,0,0,0,1E-05
0.000004310,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000024628,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000009301,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.430398691,2E-05,0,0,0,0,0,0,2E-05
0.000001782,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000006310,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000005154,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.177359606,3E-05,0,0,0,0,0,0,3E-05
