Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001213,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000010561,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000002072,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000017300,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000164,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.329333914,2E-05,0,0,0,0,0,0,2E-05
0.000000388,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000003094,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000238,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001746,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000010,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.062819517,3E-05,0,0,0,0,0,0,3E-05
0.000002505,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000016346,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000003304,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000018524,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.578463738,4E-05,0,0,0,0,0,0,4E-05
0.000000296,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000001378,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.029303691,5E-05,0,0,0,0,0,0,5E-05
