Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000771,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000007192,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000001000,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000009176,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000065,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.177354648,1E-05,0,0,0,0,0,0,1E-05
0.000001329,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000011373,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000814,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000006417,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000219,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.214797213,2E-05,0,0,0,0,0,0,2E-05
0.000001226,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000009168,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000019,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000931,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000005862,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000521,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.215601840,3E-05,0,0,0,0,0,0,3E-05
0.000003948,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000022447,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.392163823,4E-05,0,0,0,0,0,0,4E-05
