Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001771,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000016368,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000065,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.177354648,1E-05,0,0,0,0,0,0,1E-05
0.000000626,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000005412,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001517,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000012377,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000220,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.214797213,2E-05,0,0,0,0,0,0,2E-05
0.000000775,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000005938,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001381,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000009092,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000538,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.215601840,3E-05,0,0,0,0,0,0,3E-05
0.000001194,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000007330,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000002754,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000015117,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.392163823,4E-05,0,0,0,0,0,0,4E-05
