"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 D Risk Averse LT 0.8","6.184E-07","0.9827","134","All",1,0.999925,7.5324E-05,0.5,8.751E-11,1.70208E-11,1,7.5324E-05,1.00033E-05,4.5,4,0.592495,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.065956,0.0625013,,,1.69536E-11,,,,,2.26097E-17,7.50533E-19,6.72E-14,0.371976,9.99992,9.99996,19.9999,0.000115324,9.99992,1000,5.54825E-11,3.964E-11,1.6784E-5,1.67842E-5,3.80924E-11,1.67842E-05,0.000105321,0.000105321,4.00002E-05,6.53207E-05,1.41339E-05,5.11868E-05,0,1.6954E-11,0.0625009,2.26097E-17,7.50533E-19,4.99729E-24,0.222827,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.7509E-11,1.70208E-11,1,7.04886E-11,1.69536E-11,2.26097E-17,7.50533E-19,4.2206E-14,2.5E-14
"Risk Neutral CM 4 D Risk Averse LT 0.8","6.184E-07","0.9827","134","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,4,0.592497,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,1.46285E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 D Risk Averse LT 0.8","6.184E-07","0.9827","134","DisputeArises",7.5E-5,0,1,0.464084,1.1618E-6,2.25968E-07,1,1,0.132803,4.21267,4,0.567952,0.162041,0.143666,0.128578,0.119104,0.113331,0.110452,0.110833,0.111994,1,1,0.065956,0.0625013,,,2.25075E-07,,,,,3.00167E-13,9.96406E-15,8.92E-10,0.371976,9,9.99996,19,1.00004,9,1000,7.36585E-07,5.2632E-7,0.222827,0.222827,5.05714E-07,0.222827,0.867237,0.867237,4E-05,0.867197,0.187642,0.679555,0,2.25075E-7,0.0625009,3.00167E-13,9.96406E-15,6.63439E-20,0.222827,0,-4.95873E-14,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,1.16177E-6,2.25968E-07,0.999999,9.35806E-07,2.25075E-07,3.00167E-13,9.96406E-15,5.6033E-10,3.319E-10
"Risk Neutral CM 4 D Risk Averse LT 0.8","6.184E-07","0.9827","134","PFiles",9E-11,0,1,0.499154,1,0.194503,1,1,0.10908,4.49323,1.7543,0.837052,0.132642,0.126369,0.122042,0.120512,0.119974,0.121084,0.125708,0.131668,1,1,0.065956,0.0625013,,,0.193734,,,,,2.58369E-07,8.57659E-09,0.000768,0.371976,9.33978,9.02618,18.366,1.63403,9.33978,998.868,0.634017,0.453034,0.262137,0.715171,0.435295,0.19473,0.890938,1.52496,1.7543E-05,0.89092,0.468835,0.422085,0,0.193734,0.0625009,2.58369E-07,8.57659E-09,5.71057E-14,0.526064,0,0.0523477,0.0930547,0.113964,0.146169,0.14275,0.139392,0.136694,0.126651,0.101325,0.102162,0.127139,0.135974,0.136303,0.13602,0.135194,0.126075,0.101133,1,0.194503,0,0.805497,0.193734,2.58369E-07,8.57659E-09,0.0004823,0.0002857
"Risk Neutral CM 4 D Risk Averse LT 0.8","6.184E-07","0.9827","134","DAnswers",2E-11,0,1,0.438483,1,1,1,1,0.13049,4.00786,3.88543,0.56158,0.17411,0.161798,0.141686,0.12028,0.105527,0.0990463,0.0983582,0.099195,1,1,0.065956,0.0625013,,,0.99605,,,,,1.32836E-06,4.4095E-08,0.003948,0.371976,8.26214,9.13466,17.3968,2.6032,8.26214,999.116,1.60316,0.693735,0.345384,1.03912,0.602533,0.600232,0.869549,2.47271,3.88543E-05,0.86951,0.167452,0.702059,0,0.99605,0.0625009,1.32836E-06,4.4095E-08,2.93599E-13,0.198802,0,0.269137,0.104534,0.126105,0.181429,0.155628,0.133071,0.11771,0.102369,0.079155,0.151359,0.193845,0.129013,0.122478,0.115735,0.109993,0.0994057,0.07817,1,1,0,0,0.99605,1.32836E-06,4.4095E-08,0.00247967,0.0014687
"Risk Neutral CM 4 D Risk Averse LT 0.8","6.184E-07","0.9827","134","Litigated",2E-11,0,1,0.438483,1,1,1,1,0.13049,4.00786,3.88543,0.56158,0.17411,0.161798,0.141686,0.12028,0.105527,0.0990463,0.0983582,0.099195,1,1,0.065956,0.0625013,,,0.99605,,,,,1.32836E-06,4.4095E-08,0.003948,0.371976,8.26214,9.13466,17.3968,2.6032,8.26214,999.116,1.60316,0.693735,0.345384,1.03912,0.602533,0.600232,0.869549,2.47271,3.88543E-05,0.86951,0.167452,0.702059,0,0.99605,0.0625009,1.32836E-06,4.4095E-08,2.93599E-13,0.198802,0,0.269137,0.104534,0.126105,0.181429,0.155628,0.133071,0.11771,0.102369,0.079155,0.151359,0.193845,0.129013,0.122478,0.115735,0.109993,0.0994057,0.07817,1,1,0,0,0.99605,1.32836E-06,4.4095E-08,0.00247967,0.0014687
"Risk Neutral CM 4 D Risk Averse LT 0.8","6.184E-07","0.9827","134","Not Litigated",1,0.999925,7.5324E-05,0.5,7.049E-11,0,1,7.5324E-05,1.00033E-05,4.5,4,0.592495,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99996,19.9999,0.000115324,9.99992,1000,2.81955E-11,2.784E-11,1.6784E-5,1.67842E-5,2.78368E-11,1.67842E-05,0.000105321,0.000105321,4.00002E-05,6.53207E-05,1.41339E-05,5.11867E-05,0,0,,0,0,0,0.222827,0,-4.58008E-12,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.0489E-11,0,1,7.04886E-11,0,0,0,0,0
"Risk Neutral CM 4 D Risk Averse LT 0.8","6.184E-07","0.9827","134","Settles",2E-11,0,1,0.438267,1,1,1,1,0.130524,4.00614,3.88894,0.561014,0.174766,0.162258,0.14162,0.119542,0.104775,0.098878,0.0985983,0.0995618,1,1,0.0625005,0.0625012,,,1,,,,,0,0,0,,8.2625,9.13746,17.4,2.60004,8.2625,999.139,1.6,0.690991,0.345506,1.0365,0.59598,0.600316,0.869515,2.46951,3.88894E-05,0.869476,0.167475,0.702002,0,1,0.0625009,0,0,0,0.198852,0,0.248371,0.104948,0.126605,0.182148,0.156244,0.133599,0.118176,0.0997998,0.0784799,0.150934,0.191674,0.129525,0.122964,0.116194,0.110429,0.0997998,0.0784799,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 D Risk Averse LT 0.8","6.184E-07","0.9827","134","Tried",7E-14,0,1,0.492896,1,1,1,1,0.121812,4.44317,3.00002,0.704228,0.00864787,0.0455138,0.158215,0.306408,0.295229,0.141514,0.0377942,0.00667845,1,1,0.937489,0.0625015,,,0,,,,,0,0,1,0.371976,8.17198,8.42799,16.6,3.40003,8.17198,993.242,2.4,1.38599,0.314774,1.70077,2.25556,0.579235,0.878218,3.27822,3.00002E-05,0.878188,0.16171,0.716477,0,0,,0,0,0,0.185984,0,5.50779,1.24079E-11,1.42133E-11,4.38069E-06,3.08774E-06,1.85646E-06,9.74015E-07,0.750504,0.249486,0.25846,0.741508,5.41711E-06,1.73351E-06,3.56711E-06,5.95967E-06,7.78335E-06,7.66275E-06,1,1,0,0,0,0,0,0.628024,0.371976
"Risk Neutral CM 4 D Risk Averse LT 0.8","6.184E-07","0.9827","134","PWins",2E-14,0,1,0.529726,1,1,1,1,0.123194,4.73781,3.00002,0.732092,0.00387797,0.0255486,0.113034,0.276368,0.327415,0.186105,0.0566596,0.0109918,1,1,0.937488,0.0625015,,,0,,,,,0,0,1,1,8.8,7.79997,16.6,3.40003,8.8,984.989,2.4,1.94625,0.304505,2.25075,3.97724,0.365406,0.876836,3.27684,3.00002E-05,0.876806,0.220592,0.656214,0,0,,0,0,0,0.253754,0,5.50759,5.31627E-12,6.59158E-12,3.76285E-06,3.03202E-06,2.10984E-06,1.2759E-06,0.722016,0.277974,0.229791,0.770173,6.02205E-06,1.62446E-06,3.66011E-06,6.52258E-06,8.89508E-06,9.00619E-06,1,1,0,0,0,0,0,0,1
