"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 RC 2 FSM 1","2.243E-07","0.9729","403","All",1,0.999911,8.89243E-05,0.500001,5.355E-06,5.35503E-06,1,8.89243E-05,9.99921E-06,4.5,2.03997,0.852824,0.125,0.125,0.125,0.124999,0.125,0.125,0.125,0.125001,1,1,0.617172,0.38471,,,3.36328E-06,,,,,2.53181E-12,4.17425E-12,1.992E-6,0.489797,9.99991,9.99998,19.9999,0.000112599,9.99991,9.99998,3.27504E-06,2.0932E-6,2.4076E-5,2.61692E-5,1.9566E-06,2.44172E-05,9.9325E-05,0.0001026,2.03999E-05,7.89251E-05,2.17572E-05,5.7168E-05,0,3.36328E-6,0.478635,2.53181E-12,4.17425E-12,8.23026E-19,0.279786,0,1.68627E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,5.35505E-6,5.35503E-06,0.999995,1.42446E-11,3.36328E-06,2.53181E-12,4.17425E-12,1.01619E-6,9.7555E-7
"Risk Neutral CM 1 RC 2 FSM 1","2.243E-07","0.9729","403","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,2.03998,0.852825,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.04E-05,10,9.99998,0,0,0,0,0,0,2.04E-05,2.04E-05,2.04E-05,0,0,0,0,0,,0,0,0,,0,-6.80382E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127184,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 RC 2 FSM 1","2.243E-07","0.9729","403","DisputeArises",8.9E-5,0,1,0.467681,0.0602203,0.0602201,1,1,0.112446,4.24145,1.86527,0.84262,0.153523,0.143509,0.132202,0.121786,0.114064,0.110553,0.111387,0.112975,1,1,0.617172,0.38471,,,0.0378218,,,,,2.84715E-08,4.69416E-08,0.022398,0.489797,9.00858,9.95457,18.9632,1.03685,9.00858,9.95457,0.0368295,0.0235389,0.270748,0.294287,0.0220029,0.274584,0.887572,0.924402,1.86527E-05,0.887554,0.244671,0.642883,0,0.0378218,0.478635,2.84715E-08,4.69416E-08,9.25535E-15,0.279786,0,0.0765057,0.119213,0.143955,0.147043,0.138824,0.130137,0.122899,0.110788,0.0871408,0.127202,0.157329,0.142299,0.138842,0.122217,0.118086,0.108162,0.0858627,0.0602203,0.0602201,0.93978,1.60188E-07,0.0378218,2.84715E-08,4.69416E-08,0.0114276,0.0109706
"Risk Neutral CM 1 RC 2 FSM 1","2.243E-07","0.9729","403","PFiles",5.4E-6,0,1,0.484924,1,0.999997,1,1,0.100211,4.37939,0.813566,0.979716,0.040085,0.100854,0.178903,0.21469,0.198781,0.151155,0.0829658,0.0325669,1,1,0.617172,0.38471,,,0.628059,,,,,4.72789E-07,7.79499E-07,0.371938,0.489797,9.14256,9.24585,18.3884,1.61159,9.14256,9.24585,0.61158,0.390881,0.370392,0.761273,0.365374,0.4341,0.899797,1.51138,8.13566E-06,0.899789,0.467727,0.432062,0,0.628059,0.478635,4.72789E-07,7.79499E-07,1.53692E-13,0.520476,0,3.81172,3.96083E-07,4.78288E-07,4.88545E-07,9.66518E-07,0.349809,0.159382,0.331099,0.159708,0.196072,0.397142,0.128531,0.278249,1.20835E-06,1.39204E-06,1.4293E-06,1.21278E-06,1,0.999997,0,2.66003E-06,0.628059,4.72789E-07,7.79499E-07,0.189764,0.182174
"Risk Neutral CM 1 RC 2 FSM 1","2.243E-07","0.9729","403","DAnswers",5.4E-6,0,1,0.484923,1,1,1,1,0.100211,4.37939,0.813567,0.979715,0.0400851,0.100854,0.178903,0.21469,0.198781,0.151155,0.0829653,0.0325661,1,1,0.617172,0.38471,,,0.62806,,,,,4.7279E-07,7.79501E-07,0.371938,0.489797,9.14256,9.24585,18.3884,1.61159,9.14256,9.24585,0.611582,0.390881,0.370392,0.761274,0.365375,0.434102,0.899797,1.51138,8.13567E-06,0.899789,0.467726,0.432063,0,0.62806,0.478635,4.7279E-07,7.79501E-07,1.53692E-13,0.520475,0,3.81173,3.96084E-07,4.78289E-07,4.88546E-07,8.42434E-07,0.349809,0.159382,0.331099,0.159708,0.196073,0.397143,0.128532,0.27825,1.20835E-06,5.50613E-07,5.54133E-07,4.69433E-07,1,1,0,0,0.62806,4.7279E-07,7.79501E-07,0.189764,0.182174
"Risk Neutral CM 1 RC 2 FSM 1","2.243E-07","0.9729","403","Litigated",5.4E-6,0,1,0.484923,1,1,1,1,0.100211,4.37939,0.813567,0.979715,0.0400851,0.100854,0.178903,0.21469,0.198781,0.151155,0.0829653,0.0325661,1,1,0.617172,0.38471,,,0.62806,,,,,4.7279E-07,7.79501E-07,0.371938,0.489797,9.14256,9.24585,18.3884,1.61159,9.14256,9.24585,0.611582,0.390881,0.370392,0.761274,0.365375,0.434102,0.899797,1.51138,8.13567E-06,0.899789,0.467726,0.432063,0,0.62806,0.478635,4.7279E-07,7.79501E-07,1.53692E-13,0.520475,0,3.81173,3.96084E-07,4.78289E-07,4.88546E-07,8.42434E-07,0.349809,0.159382,0.331099,0.159708,0.196073,0.397143,0.128532,0.27825,1.20835E-06,5.50613E-07,5.54133E-07,4.69433E-07,1,1,0,0,0.62806,4.7279E-07,7.79501E-07,0.189764,0.182174
"Risk Neutral CM 1 RC 2 FSM 1","2.243E-07","0.9729","403","Not Litigated",1,0.999916,8.35698E-05,0.500001,1.424E-11,0,1,8.35698E-05,9.46263E-06,4.50001,2.03997,0.852824,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,0.00010397,9.99992,9.99998,2.84893E-12,8.434E-13,2.2093E-5,2.20927E-5,8.43423E-13,2.20927E-05,9.45071E-05,9.45071E-05,2.03999E-05,7.41071E-05,1.92526E-05,5.48545E-05,0,0,,0,0,0,0.264363,0,-2.0412E-05,0.102832,0.127188,0.135107,0.134877,0.134875,0.135106,0.127186,0.102831,0.102831,0.127185,0.135106,0.134875,0.134877,0.135107,0.127188,0.102832,1.4245E-11,0,1,1.42447E-11,0,0,0,0,0
"Risk Neutral CM 1 RC 2 FSM 1","2.243E-07","0.9729","403","Settles",3.4E-6,0,1,0.481015,1,1,1,1,0.101259,4.34812,0.886067,0.965779,0.0536977,0.122378,0.185018,0.180819,0.163143,0.152278,0.0993769,0.0432885,1,1,0.478635,0.478636,,,1,,,,,0,0,0,,9.17864,9.32136,18.5,1.50001,9.17864,9.32136,0.5,0.321605,0.375295,0.6969,0.217466,0.305177,0.89875,1.39875,8.86067E-06,0.898741,0.437152,0.461589,0,1,0.478635,0,0,0,0.488217,0,3.35693,5.04414E-07,6.05563E-07,6.22572E-07,1.21255E-06,0.556966,7.98447E-07,0.285595,0.157435,0.199515,0.357452,4.53601E-07,0.443029,1.09825E-06,8.76686E-07,8.82291E-07,7.47433E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 RC 2 FSM 1","2.243E-07","0.9729","403","Tried",2E-06,0,1,0.491523,1,1,1,1,0.0984414,4.43219,0.691142,1.00325,0.0170987,0.0645077,0.168577,0.271885,0.258961,0.149259,0.0552523,0.0144601,1,1,0.851107,0.226108,,,0,,,,,0,0,1,0.489797,9.08163,9.11836,18.2,1.80001,9.08163,9.11836,0.8,0.507863,0.362115,0.869978,0.615137,0.651807,0.901566,1.70157,6.91142E-06,0.901559,0.519355,0.382204,0,0,,0,0,0,0.574946,0,4.57972,2.73674E-19,3.24392E-19,3.24551E-19,5.28982E-19,1.87564E-06,0.428514,0.407938,0.163546,0.190261,0.464167,0.34557,1.59885E-06,5.24585E-13,2.30609E-13,3.02886E-13,2.99399E-13,1,1,0,0,0,0,0,0.510203,0.489797
"Risk Neutral CM 1 RC 2 FSM 1","2.243E-07","0.9729","403","PWins",9.8E-7,0,1,0.544611,1,1,1,1,0.0969249,4.85689,0.549917,1.06552,0.00325502,0.0256063,0.11507,0.259304,0.294178,0.193978,0.0836335,0.0249752,1,1,0.86876,0.243761,,,0,,,,,0,0,1,1,10,8.19999,18.2,1.80001,10,8.19999,0.8,1.03689,0,1.03689,1.2559,0,0.903081,1.70308,5.49917E-06,0.903075,0.689798,0.213277,0,0,,0,0,0,0.763114,0,4.65533,4.91881E-20,7.09100E-20,8.76895E-20,2.12209E-19,1.42994E-06,0.431902,0.383855,0.184242,0.177949,0.547092,0.274957,1.71429E-06,5.44664E-13,1.33804E-13,1.99692E-13,2.14859E-13,1,1,0,0,0,0,0,0,1
