"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 RC 2 FSM 2","1.118E-07","0.9763","404","All",1,0.999914,8.57876E-05,0.500001,1.7071E-5,1.70709E-05,1,8.57876E-05,9.99924E-06,4.5,2.39717,0.81239,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.683776,0.0842731,,,4.85543E-11,,,,,1.68189E-13,1.56643E-12,1.707E-5,0.28723,9.99992,9.99997,19.9999,0.000113174,9.99992,9.99997,3.41417E-06,3.4138E-6,8.9674E-6,1.23812E-5,3.52127E-06,1.03954E-05,9.97603E-05,0.000103174,2.39719E-05,7.57884E-05,9.60731E-06,6.61811E-05,0,4.8554E-11,0.472279,1.68189E-13,1.56643E-12,3.36504E-20,0.127412,0,-7.49137E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.70709E-5,1.70709E-05,0.999983,3.41554E-12,4.85543E-11,1.68189E-13,1.56643E-12,1.21676E-5,4.9032E-6
"Risk Neutral CM 0.25 RC 2 FSM 2","1.118E-07","0.9763","404","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,2.39719,0.812391,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.39721E-05,10,9.99998,0,0,0,0,0,0,2.39721E-05,2.39721E-05,2.39721E-05,0,0,0,0,0,,0,0,0,,0,-8.06506E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135105,0.134875,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 RC 2 FSM 2","1.118E-07","0.9763","404","DisputeArises",8.6E-5,0,1,0.461844,0.19899,0.19899,1,1,0.116558,4.19475,2.18602,0.802962,0.156678,0.145005,0.133462,0.124183,0.116056,0.109564,0.107136,0.107916,1,1,0.683776,0.0842731,,,5.65983E-07,,,,,1.96052E-09,1.82593E-08,0.198989,0.28723,9.0253,9.93488,18.9602,1.03982,9.0253,9.93488,0.0397979,0.0397934,0.10453,0.144323,0.0410464,0.121176,0.883464,0.923262,2.18602E-05,0.883442,0.111989,0.771453,0,5.65983E-7,0.472279,1.96052E-09,1.82593E-08,3.92252E-16,0.127412,0,0.0940039,0.121138,0.146237,0.149227,0.140388,0.13044,0.121404,0.107662,0.0835034,0.131853,0.151547,0.147502,0.143918,0.126686,0.122404,0.0985742,0.0775161,0.19899,0.19899,0.80101,3.98139E-08,5.65983E-07,1.96052E-09,1.82593E-08,0.141834,0.0571556
"Risk Neutral CM 0.25 RC 2 FSM 2","1.118E-07","0.9763","404","PFiles",1.7E-5,0,1,0.560902,1,1,1,1,0.113505,4.98721,1.84391,0.92866,0.0531916,0.0923563,0.122515,0.134678,0.148581,0.164872,0.159533,0.124273,1,1,0.683776,0.0842731,,,2.84428E-06,,,,,9.85238E-09,9.17602E-08,0.999997,0.28723,9.12712,9.67286,18.8,1.20002,9.12712,9.67286,0.2,0.199977,0.304198,0.504176,0.206274,0.387853,0.886513,1.08651,1.84391E-05,0.886495,0.368353,0.518142,0,2.84428E-6,0.472279,9.85238E-09,9.17602E-08,1.97122E-15,0.41919,0,2.62289,1.21802E-07,1.47038E-07,1.50045E-07,0.196113,0.103963,0.187796,0.309489,0.202639,0.144625,0.226885,0.0942707,0.174172,0.142491,0.217555,5.29775E-07,4.4892E-07,1,1,0,2.0008E-07,2.84428E-06,9.85238E-09,9.17602E-08,0.712768,0.287229
"Risk Neutral CM 0.25 RC 2 FSM 2","1.118E-07","0.9763","404","DAnswers",1.7E-5,0,1,0.560902,1,1,1,1,0.113505,4.98721,1.84391,0.92866,0.0531916,0.0923563,0.122515,0.134678,0.148581,0.164872,0.159533,0.124273,1,1,0.683776,0.0842731,,,2.84428E-06,,,,,9.85238E-09,9.17602E-08,0.999997,0.28723,9.12712,9.67286,18.8,1.20002,9.12712,9.67286,0.2,0.199977,0.304198,0.504176,0.206274,0.387853,0.886513,1.08651,1.84391E-05,0.886495,0.368353,0.518142,0,2.84428E-6,0.472279,9.85238E-09,9.17602E-08,1.97122E-15,0.41919,0,2.62289,1.21802E-07,1.47038E-07,1.50045E-07,0.196113,0.103963,0.187796,0.309489,0.202639,0.144625,0.226885,0.0942707,0.174172,0.142491,0.217555,5.29775E-07,4.4892E-07,1,1,0,0,2.84428E-06,9.85238E-09,9.17602E-08,0.712768,0.287229
"Risk Neutral CM 0.25 RC 2 FSM 2","1.118E-07","0.9763","404","Litigated",1.7E-5,0,1,0.560902,1,1,1,1,0.113505,4.98721,1.84391,0.92866,0.0531916,0.0923563,0.122515,0.134678,0.148581,0.164872,0.159533,0.124273,1,1,0.683776,0.0842731,,,2.84428E-06,,,,,9.85238E-09,9.17602E-08,0.999997,0.28723,9.12712,9.67286,18.8,1.20002,9.12712,9.67286,0.2,0.199977,0.304198,0.504176,0.206274,0.387853,0.886513,1.08651,1.84391E-05,0.886495,0.368353,0.518142,0,2.84428E-6,0.472279,9.85238E-09,9.17602E-08,1.97122E-15,0.41919,0,2.62289,1.21802E-07,1.47038E-07,1.50045E-07,0.196113,0.103963,0.187796,0.309489,0.202639,0.144625,0.226885,0.0942707,0.174172,0.142491,0.217555,5.29775E-07,4.4892E-07,1,1,0,0,2.84428E-06,9.85238E-09,9.17602E-08,0.712768,0.287229
"Risk Neutral CM 0.25 RC 2 FSM 2","1.118E-07","0.9763","404","Not Litigated",1,0.999931,6.87179E-05,0.5,3.416E-12,0,1,6.87179E-05,8.06175E-06,4.5,2.39718,0.812388,0.125002,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99998,19.9999,9.26899E-05,9.99993,9.99998,1.70780E-13,1.984E-12,3.7745E-6,3.77451E-6,1.98381E-12,3.77451E-06,8.46282E-05,8.46282E-05,2.3972E-05,6.06562E-05,3.31926E-06,5.73369E-05,0,0,,0,0,0,0.0549276,0,-4.47757E-05,0.102833,0.127189,0.135108,0.134875,0.134877,0.135105,0.127184,0.102829,0.10283,0.127185,0.135107,0.134875,0.134876,0.135104,0.127189,0.102833,3.4156E-12,0,1,3.41560E-12,0,0,0,0,0
"Risk Neutral CM 0.25 RC 2 FSM 2","1.118E-07","0.9763","404","Settles",5E-11,0,1,0.632846,1,1,1,1,0.112275,5.56277,1.71611,1.00076,0.0620428,0.0655574,0.0708313,0.0863284,0.122259,0.169176,0.204991,0.218815,1,1,0.436523,0.508035,,,1,,,,,0,0,0,,9.39728,9.4777,18.875,1.12502,9.39728,9.4777,0.125,0.132598,0.206649,0.339246,0.0767325,0.140222,0.887743,1.01274,1.71611E-05,0.887725,0.472279,0.415446,0,1,0.472279,0,0,0,0.530071,0,0.570593,0.0428234,0.0516961,0.0427683,0.121032,0.104882,0.166176,0.294885,0.175737,0.0699075,0.08203,0.0700197,0.106042,0.164894,0.211863,0.146181,0.149063,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 RC 2 FSM 2","1.118E-07","0.9763","404","Tried",1.7E-5,0,1,0.560902,1,1,1,1,0.113505,4.98721,1.84391,0.92866,0.0531916,0.0923564,0.122515,0.134678,0.148581,0.164872,0.159533,0.124273,1,1,0.683777,0.0842719,,,0,,,,,0,0,1,0.28723,9.12712,9.67286,18.8,1.20002,9.12712,9.67286,0.2,0.199977,0.304199,0.504176,0.206274,0.387853,0.886513,1.08651,1.84391E-05,0.886495,0.368353,0.518142,0,0,,0,0,0,0.419189,0,2.62289,3.35546E-20,5.27985E-14,2.83997E-08,0.196113,0.103963,0.187796,0.309489,0.202639,0.144625,0.226886,0.0942708,0.174172,0.142491,0.217555,1.13993E-07,2.49419E-08,1,1,0,0,0,0,0,0.71277,0.28723
"Risk Neutral CM 0.25 RC 2 FSM 2","1.118E-07","0.9763","404","PWins",4.9E-6,0,1,0.642183,1,1,1,1,0.112875,5.63746,1.80777,1.00351,0.0101302,0.0380578,0.0908989,0.137127,0.16502,0.186337,0.192543,0.179887,1,1,0.729661,0.0950247,,,0,,,,,0,0,1,1,10.125,8.67498,18.8,1.20002,10.125,8.67498,0.2,0.696228,0,0.696228,0.718151,0,0.887143,1.08714,1.80777E-05,0.887125,0.555194,0.331931,0,0,,0,0,0,0.628772,0,2.85022,6.96852E-21,2.4763E-14,1.72882E-08,0.136355,0.100409,0.217651,0.309755,0.235831,0.146612,0.194422,0.103358,0.260194,0.100717,0.194697,2.52131E-07,3.05227E-08,1,1,0,0,0,0,0,0,1
