"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 RC 2 LT 0.8","2.425E-07","0.9803","1107","All",1,0.999908,9.21056E-05,0.5,1.1875E-6,0,1,9.21056E-05,9.99918E-06,4.5,1.76998,0.890389,0.125,0.125,0.125,0.125,0.125,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000110755,1000,1000,9.50034E-07,1.564E-07,5.8717E-5,5.88732E-5,1.56404E-07,5.85518E-05,9.98063E-05,0.000100756,1.76998E-05,8.21065E-05,5.2311E-05,2.97954E-05,0,0,,0,0,0,0.639733,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.18754E-6,0,0.999999,1.18754E-06,0,0,0,0,0
"MODRA CM 4 RC 2 LT 0.8","2.425E-07","0.9803","1107","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50001,1.76998,0.890391,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.76998E-05,1000,1000,0,0,0,0,0,0,1.76998E-05,1.76998E-05,1.76998E-05,0,0,0,0,0,,0,0,0,,0,-1.95332E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127188,0.102832,0.10283,0.127186,0.135106,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 4 RC 2 LT 0.8","2.425E-07","0.9803","1107","DisputeArises",9.2E-5,0,1,0.481678,0.0128933,0,1,1,0.108562,4.35343,1.74406,0.877134,0.139741,0.13568,0.131083,0.125918,0.118315,0.112738,0.1148,0.121725,1,1,,,,,0,,,,,0,0,0,,9.00258,9.98709,18.9897,1.01033,998.814,999.985,0.0103146,0.0016981,0.637494,0.639192,0.0016981,0.635703,0.891455,0.90177,1.74406E-05,0.891438,0.567946,0.323492,0,0,,0,0,0,0.639733,0,0.0212054,0.1115,0.135809,0.140961,0.136532,0.132225,0.128887,0.119017,0.0950692,0.114791,0.141151,0.137385,0.134046,0.130781,0.128173,0.118714,0.0949588,0.0128933,0,0.987107,0.0128933,0,0,0,0,0
"MODRA CM 4 RC 2 LT 0.8","2.425E-07","0.9803","1107","PFiles",1.2E-6,0,1,0.42539,1,0,1,1,0.0997743,3.90312,1,0.918421,0.0288349,0.102869,0.239888,0.314945,0.214736,0.078458,0.0174752,0.00279362,1,1,,,,,0,,,,,0,0,0,,9.2,8.99999,18.2,1.80001,999.262,998.808,0.8,0.131704,0.694637,0.826341,0.131704,0.555709,0.900236,1.70024,1E-05,0.900226,0.781622,0.118604,0,0,,0,0,0,0.868296,0,4.72221,0,0,0,0,0,0.656751,0.256523,0.0867258,0.292235,0.707765,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"MODRA CM 4 RC 2 LT 0.8","2.425E-07","0.9803","1107","DAnswers",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 RC 2 LT 0.8","2.425E-07","0.9803","1107","Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 RC 2 LT 0.8","2.425E-07","0.9803","1107","Not Litigated",1,0.999908,9.21056E-05,0.5,1.1875E-6,0,1,9.21056E-05,9.99918E-06,4.5,1.76998,0.890389,0.125,0.125,0.125,0.125,0.125,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000110755,1000,1000,9.50034E-07,1.564E-07,5.8717E-5,5.88732E-5,1.56404E-07,5.85518E-05,9.98063E-05,0.000100756,1.76998E-05,8.21065E-05,5.2311E-05,2.97954E-05,0,0,,0,0,0,0.639733,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.18754E-6,0,0.999999,1.18754E-06,0,0,0,0,0
"MODRA CM 4 RC 2 LT 0.8","2.425E-07","0.9803","1107","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 RC 2 LT 0.8","2.425E-07","0.9803","1107","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 RC 2 LT 0.8","2.425E-07","0.9803","1107","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 RC 2 LT 0.8","2.425E-07","0.9803","1107","DWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 RC 2 LT 0.8","2.425E-07","0.9803","1107","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 RC 2 LT 0.8","2.425E-07","0.9803","1107","PrecPower1",0.125,0.999897,0.000102967,0.0625,2.7394E-7,0,1,0.000102967,1.02253E-05,1,1.27984,0.549684,1,0,0,0,0,0,0,0,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000115985,1000,1000,2.19153E-07,2.7394E-7,0,2.73941E-7,2.73941E-07,0,0.000105541,0.00010576,1.27984E-05,9.27422E-05,0,9.27422E-05,0,0,,0,0,0,0,0,0.936705,0.224524,0.243921,0.207841,0.146449,0.0898706,0.049881,0.0255099,0.0120031,0.394014,0.326145,0.184954,0.071839,0.019103,0.00347586,0.000432506,3.67805E-05,2.73941E-7,0,1,2.73941E-07,0,0,0,0,0
"MODRA CM 4 RC 2 LT 0.8","2.425E-07","0.9803","1107","PrecPower2",0.125,0.9999,9.99748E-05,0.1875,9.7729E-7,0,1,9.99748E-05,1.01273E-05,2,1.45694,0.658048,0,1,0,0,0,0,0,0,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99998,19.9999,0.000115326,1000,1000,7.81834E-07,9.7729E-7,0,9.77293E-7,9.77293E-07,0,0.000104417,0.000105199,1.45694E-05,8.98475E-05,0,8.98475E-05,0,0,,0,0,0,0,0,0.708283,0.194116,0.219716,0.199292,0.153453,0.105572,0.0669771,0.0395241,0.0213507,0.245941,0.297121,0.245941,0.139472,0.0541728,0.0144053,0.0026211,0.000326148,9.77293E-7,0,0.999999,9.77293E-07,0,0,0,0,0
"MODRA CM 4 RC 2 LT 0.8","2.425E-07","0.9803","1107","PrecPower3",0.125,0.999903,9.6588E-05,0.3125,2.279E-06,0,1,9.6588E-05,1.00793E-05,3,1.66167,0.754709,0,0,1,0,0,0,0,0,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99998,19.9999,0.000115028,1000,1000,1.82321E-06,0,3.3614E-5,3.36136E-5,0,3.32489E-05,0.000103125,0.000104949,1.66167E-05,8.65087E-05,3.07351E-05,5.57736E-05,0,0,,0,0,0,0.352729,0,0.437037,0.153945,0.184877,0.182932,0.158248,0.125175,0.0924007,0.0633463,0.0390747,0.122435,0.2159,0.260827,0.2159,0.122436,0.0475557,0.0126457,0.00230094,2.27902E-6,0,0.999998,2.27902E-06,0,0,0,0,0
"MODRA CM 4 RC 2 LT 0.8","2.425E-07","0.9803","1107","PrecPower4",0.125,0.999907,9.2782E-05,0.4375,2.9921E-6,0,1,9.2782E-05,1.00236E-05,4,1.83737,0.846292,0,0,0,1,0,0,0,0,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000113549,1000,1000,2.39367E-06,0,9.2184E-5,9.21836E-5,0,9.17048E-05,0.000101132,0.000103526,1.83737E-05,8.27584E-05,8.27584E-05,0,0,0,,0,0,0,1,0,0.146658,0.109092,0.141947,0.157033,0.1561,0.144142,0.12449,0.0986535,0.0685433,0.0454964,0.117134,0.206553,0.249535,0.206553,0.117135,0.0454967,0.0120982,2.99208E-6,0,0.999997,2.99208E-06,0,0,0,0,0
"MODRA CM 4 RC 2 LT 0.8","2.425E-07","0.9803","1107","PrecPower5",0.125,0.999913,8.71804E-05,0.5625,2.0401E-6,0,1,8.71804E-05,9.71857E-06,5,1.94241,0.939065,0,0,0,0,1,0,0,0,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000108236,1000,1000,1.63206E-06,0,8.6772E-5,8.67724E-5,0,8.6446E-05,9.68859E-05,9.85179E-05,1.94241E-05,7.74618E-05,7.74618E-05,0,0,0,,0,0,0,1,0,-0.146652,0.068543,0.0986532,0.12449,0.144141,0.156099,0.157033,0.141948,0.109093,0.0120981,0.0454964,0.117135,0.206553,0.249535,0.206552,0.117134,0.0454965,2.04007E-6,0,0.999998,2.04007E-06,0,0,0,0,0
