Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001386,2E-05,0,0,0.05,0.05,0.1,0,0.20002
0.000011024,2E-05,0,1,0.05,0.05,0.1,0,1.20002
0.000000376,2E-05,0,0,0.05,0.05,0.1,0.1,0.30002
0.000002775,2E-05,0,1,0.05,0.05,0.1,0.1,1.30002
0.000000072,2E-05,1,0,0.05,0.05,0.1,0.1,1.30002
0.176182625,2E-05,0,0,0,0,0,0,2E-05
0.000004538,3E-05,0,0,0.05,0.05,0.1,0,0.20003
0.000027467,3E-05,0,1,0.05,0.05,0.1,0,1.20003
0.000001333,3E-05,1,0,0.05,0.05,0.1,0,1.20003
0.000001747,3E-05,0,0,0.05,0.05,0.1,0.1,0.30003
0.000002880,3E-05,0,1,0.05,0.05,0.1,0.1,1.30003
0.000005747,3E-05,1,0,0.05,0.05,0.1,0.1,1.30003
0.823747660,3E-05,0,0,0,0,0,0,3E-05
0.000006733,3E-05,0,1,0,0,0,0,1.00003
0.000003636,3E-05,1,0,0,0,0,0,1.00003
