Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003520,3E-05,0,0,0.05,0.05,0.1,0,0.20003
0.000024463,3E-05,0,1,0.05,0.05,0.1,0,1.20003
0.000000270,3E-05,1,0,0.05,0.05,0.1,0,1.20003
0.000000236,3E-05,0,0,0.05,0.05,0.1,0.1,0.30003
0.000000968,3E-05,0,1,0.05,0.05,0.1,0.1,1.30003
0.000000436,3E-05,1,0,0.05,0.05,0.1,0.1,1.30003
0.391847594,3E-05,0,0,0,0,0,0,3E-05
0.000000804,3E-05,0,1,0,0,0,0,1.00003
0.000000192,3E-05,1,0,0,0,0,0,1.00003
0.000006081,4E-05,0,0,0.05,0.05,0.1,0,0.20004
0.000028059,4E-05,0,1,0.05,0.05,0.1,0,1.20004
0.608087376,4E-05,0,0,0,0,0,0,4E-05
