Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000017683,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000013628,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000005254,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000003741,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000016,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.229977706,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000029735,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000019348,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000010713,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000005657,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.404792706,4E-05,0,0,0,0,0,0,4E-05
0.000036671,4.8E-05,0,0,0.025,0.025,0.05,0,0.100048
0.000015562,4.8E-05,0,1,0.025,0.025,0.05,0,1.100048
0.365071582,4.8E-05,0,0,0,0,0,0,4.8E-05
