Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003459,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000024609,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000227,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000540,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001757,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000001688,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.399874348,3E-05,0,0,0,0,0,0,3E-05
0.000002057,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000010895,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000011,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000003944,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000008414,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000007496,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.600060556,4E-05,0,0,0,0,0,0,4E-05
