"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","3.849E-07","0.9489","488","All",1,0.999918,8.2407E-05,0.5,6.964E-11,2.01206E-11,1,8.2407E-05,1.00003E-05,4.5,3,0.885376,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0806969,0.062501,,,1.96108E-11,,,,,2.47333E-17,1.63000E-18,5.1E-13,0.640249,9.99992,9.99998,19.9999,0.000106407,9.99992,9.99998,3.46609E-11,2.346E-11,2.8643E-5,2.86429E-5,2.07292E-11,2.86429E-05,9.64069E-05,9.64069E-05,2.40002E-05,7.24067E-05,2.48012E-05,4.76055E-05,0,1.9611E-11,0.0625006,2.47333E-17,1.63000E-18,1.99030E-19,0.347579,0,2.26396E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.9643E-11,2.01206E-11,1,4.95222E-11,1.96108E-11,2.47333E-17,1.63000E-18,1.8339E-13,3.264E-13
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","3.849E-07","0.9489","488","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,3,0.885378,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.40002E-05,10,9.99998,0,0,0,0,0,0,2.40002E-05,2.40002E-05,2.40002E-05,0,0,0,0,0,,0,0,0,,0,1.05026E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","3.849E-07","0.9489","488","DisputeArises",8.2E-5,0,1,0.474857,8.4511E-7,2.44162E-07,1,1,0.121353,4.29886,3,0.861553,0.153671,0.138424,0.126198,0.119089,0.11504,0.113498,0.11544,0.118641,1,1,0.0806969,0.062501,,,2.37975E-07,,,,,3.00136E-13,1.97799E-14,6.186E-9,0.640249,9,9.99998,19,1.00002,9,9.99998,4.20607E-07,2.8466E-7,0.347578,0.347579,2.51547E-07,0.347578,0.878671,0.878672,2.4E-05,0.878647,0.30096,0.577688,0,2.37975E-7,0.0625006,3.00136E-13,1.97799E-14,2.41520E-15,0.347579,0,-8.37548E-14,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,8.45109E-7,2.44162E-07,0.999999,6.00947E-07,2.37975E-07,3.00136E-13,1.97799E-14,2.22546E-9,3.9607E-9
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","3.849E-07","0.9489","488","PFiles",7E-11,0,1,0.514935,1,0.288912,1,1,0.104442,4.61948,1.31801,1.12167,0.122769,0.117621,0.116335,0.119347,0.123057,0.126939,0.133297,0.140636,1,1,0.0806969,0.062501,,,0.281591,,,,,3.55145E-07,2.34051E-08,0.00732,0.640249,9.41342,9.08888,18.5023,1.49771,9.41342,9.08888,0.497695,0.336834,0.254998,0.591832,0.29765,0.257746,0.895568,1.39326,1.05441E-05,0.895558,0.54257,0.352988,0,0.281591,0.0625006,3.55145E-07,2.34051E-08,2.85786E-09,0.606109,0,0.0823815,0.0897685,0.110201,0.115783,0.149439,0.146866,0.14488,0.134848,0.108214,0.0958705,0.120455,0.131009,0.134547,0.137912,0.140183,0.132683,0.10734,1,0.288912,0,0.711088,0.281591,3.55145E-07,2.34051E-08,0.00263335,0.0046866
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","3.849E-07","0.9489","488","DAnswers",2E-11,0,1,0.465531,1,1,1,1,0.119151,4.22425,2.81946,0.87736,0.137542,0.137202,0.14203,0.142398,0.128793,0.111022,0.101582,0.0994318,1,1,0.0806969,0.062501,,,0.974663,,,,,1.22925E-06,8.10114E-08,0.025336,0.640249,8.46194,9.30764,17.7696,2.23043,8.46194,9.30764,1.2304,0.455951,0.532347,0.988298,0.320324,0.822076,0.880872,2.11128,2.25557E-05,0.880849,0.301334,0.579515,0,0.974663,0.0625006,1.22925E-06,8.10114E-08,9.89182E-09,0.346559,0,0.383874,0.0930955,0.113032,0.116806,0.186155,0.158578,0.135429,0.112688,0.0842168,0.114216,0.148526,0.169506,0.183691,0.108072,0.10442,0.0956438,0.0759255,1,1,0,0,0.974663,1.22925E-06,8.10114E-08,0.00911471,0.0162214
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","3.849E-07","0.9489","488","Litigated",2E-11,0,1,0.465531,1,1,1,1,0.119151,4.22425,2.81946,0.87736,0.137542,0.137202,0.14203,0.142398,0.128793,0.111022,0.101582,0.0994318,1,1,0.0806969,0.062501,,,0.974663,,,,,1.22925E-06,8.10114E-08,0.025336,0.640249,8.46194,9.30764,17.7696,2.23043,8.46194,9.30764,1.2304,0.455951,0.532347,0.988298,0.320324,0.822076,0.880872,2.11128,2.25557E-05,0.880849,0.301334,0.579515,0,0.974663,0.0625006,1.22925E-06,8.10114E-08,9.89182E-09,0.346559,0,0.383874,0.0930955,0.113032,0.116806,0.186155,0.158578,0.135429,0.112688,0.0842168,0.114216,0.148526,0.169506,0.183691,0.108072,0.10442,0.0956438,0.0759255,1,1,0,0,0.974663,1.22925E-06,8.10114E-08,0.00911471,0.0162214
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","3.849E-07","0.9489","488","Not Litigated",1,0.999918,8.2407E-05,0.5,4.952E-11,0,1,8.2407E-05,1.00003E-05,4.5,3,0.885376,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,0.000106407,9.99992,9.99998,9.90445E-12,1.428E-11,2.8643E-5,2.86429E-5,1.42841E-11,2.86429E-05,9.64068E-05,9.64069E-05,2.40002E-05,7.24066E-05,2.48012E-05,4.76055E-05,0,0,,0,0,0,0.347579,0,-7.72176E-12,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.9522E-11,0,1,4.95222E-11,0,0,0,0,0
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","3.849E-07","0.9489","488","Settles",2E-11,0,1,0.461222,1,1,1,1,0.119297,4.18978,2.84076,0.870048,0.14108,0.140525,0.144524,0.142236,0.124978,0.106596,0.0998266,0.100235,1,1,0.0625003,0.062501,,,1,,,,,0,0,0,,8.4625,9.33748,17.8,2.20002,8.4625,9.33748,1.2,0.440619,0.514932,0.955551,0.29191,0.791707,0.880726,2.08073,2.27261E-05,0.880703,0.290886,0.589817,0,1,0.0625006,0,0,0,0.334915,0,0.291831,0.0955154,0.11597,0.119842,0.190994,0.1627,0.138949,0.09813,0.0778992,0.116217,0.149584,0.16689,0.173263,0.110881,0.107134,0.09813,0.0778992,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","3.849E-07","0.9489","488","Tried",5E-13,0,1,0.631309,1,1,1,1,0.11353,5.55047,2,1.15867,0.00144569,0.00936505,0.0460832,0.148618,0.275553,0.281276,0.169121,0.0685385,1,1,0.780682,0.0625004,,,0,,,,,0,0,1,0.640249,8.44025,8.15974,16.6,3.40002,8.44025,8.15974,2.4,1.04576,1.20229,2.24805,1.41339,1.99034,0.886486,3.28649,1.6E-05,0.88647,0.703277,0.183193,0,0,,0,0,0,0.794488,0,3.92469,1.02966E-12,1.39357E-12,6.19488E-07,4.3973E-07,3.05845E-06,1.41029E-07,0.67274,0.327256,0.037238,0.107801,0.270143,0.584814,5.35267E-07,9.01006E-07,1.1834E-06,1.16977E-06,1,1,0,0,0,0,0,0.359751,0.640249
"Risk Neutral CM 4 TIME 0.25 UPC 8E-06","3.849E-07","0.9489","488","PWins",3E-13,0,1,0.660476,1,1,1,1,0.114134,5.78381,2,1.18726,0.00052017,0.00437247,0.0280604,0.114902,0.258461,0.304511,0.202002,0.0871714,1,1,0.784673,0.0625004,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,8.8,7.79998,2.4,1.34785,1.02257,2.37043,1.94271,1.22709,0.885882,3.28588,1.6E-05,0.885866,0.754098,0.131767,0,0,,0,0,0,0.852145,0,3.8757,2.0929E-13,4.05491E-13,4.2348E-07,3.40238E-07,2.21258E-06,1.40766E-07,0.648578,0.351419,0.0273053,0.0914362,0.259507,0.621747,4.88853E-07,8.73059E-07,1.19238E-06,1.20849E-06,1,1,0,0,0,0,0,0,1
