"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PMORERA DM 2","2.508E-08","0.7693","478","All",1,0.999918,8.2407E-05,0.5,8.2407E-5,8.24069E-05,1,8.2407E-05,9.99927E-06,4.5,3,0.763774,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,0.0625009,0.0625009,,,8.24068E-05,,,,,6.1927E-11,1.99402E-17,5.48E-11,0.190395,9.99992,9.99996,19.9999,0.000120648,1000,1000,8.2407E-06,1.0939E-5,1.8407E-5,2.93457E-5,1.91442E-06,1.70262E-05,0.000102408,0.000110649,3.00002E-05,7.24077E-05,1.72576E-05,5.51501E-05,0,8.24068E-5,0.125001,6.1927E-11,1.99402E-17,1.22695E-17,0.241475,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.2407E-05,8.24069E-05,0.999918,1.64880E-11,8.24068E-05,6.1927E-11,1.99402E-17,4.4366E-11,1.043E-11
"Risk Neutral CM 0.25 PMORERA DM 2","2.508E-08","0.7693","478","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,3,0.763776,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,1000,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,1.05026E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PMORERA DM 2","2.508E-08","0.7693","478","DisputeArises",8.2E-5,0,1,0.480612,1,1,1,1,0.12134,4.34489,3,0.748361,0.149664,0.136939,0.124754,0.116931,0.114286,0.115951,0.119569,0.121906,1,1,0.0625009,0.0625009,,,0.999998,,,,,7.51478E-07,2.41973E-13,6.65E-07,0.190395,9.075,9.82497,18.9,1.10003,999.868,999.922,0.1,0.132743,0.223364,0.356107,0.0232313,0.206611,0.87869,0.97869,3E-05,0.87866,0.209419,0.669241,0,0.999998,0.125001,7.51478E-07,2.41973E-13,1.48889E-13,0.241475,0,-4.42508E-13,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,1,1,2.0008E-07,2.0008E-07,0.999998,7.51478E-07,2.41973E-13,5.38376E-7,1.2661E-7
"Risk Neutral CM 0.25 PMORERA DM 2","2.508E-08","0.7693","478","PFiles",8.2E-5,0,1,0.480612,1,1,1,1,0.12134,4.34489,3,0.748361,0.149664,0.136939,0.124754,0.116931,0.114286,0.115951,0.119569,0.121906,1,1,0.0625009,0.0625009,,,0.999998,,,,,7.51478E-07,2.41973E-13,6.65E-07,0.190395,9.075,9.82497,18.9,1.10003,999.868,999.922,0.1,0.132743,0.223364,0.356107,0.0232313,0.206611,0.87869,0.97869,3E-05,0.87866,0.209419,0.669241,0,0.999998,0.125001,7.51478E-07,2.41973E-13,1.48889E-13,0.241475,0,-4.33613E-13,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,1,1,0,2.0008E-07,0.999998,7.51478E-07,2.41973E-13,5.38376E-7,1.2661E-7
"Risk Neutral CM 0.25 PMORERA DM 2","2.508E-08","0.7693","478","DAnswers",8.2E-5,0,1,0.480612,1,1,1,1,0.12134,4.34489,3,0.748361,0.149664,0.136939,0.124754,0.116931,0.114286,0.115951,0.119569,0.121906,1,1,0.0625009,0.0625009,,,0.999999,,,,,7.51478E-07,2.41973E-13,6.65E-07,0.190395,9.075,9.82497,18.9,1.10003,999.868,999.922,0.1,0.132743,0.223364,0.356106,0.0232307,0.206611,0.87869,0.97869,3E-05,0.87866,0.209419,0.669241,0,0.999999,0.125001,7.51478E-07,2.41973E-13,1.48889E-13,0.241475,0,-4.17463E-13,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,1,1,0,0,0.999999,7.51478E-07,2.41973E-13,5.38376E-7,1.2661E-7
"Risk Neutral CM 0.25 PMORERA DM 2","2.508E-08","0.7693","478","Litigated",8.2E-5,0,1,0.480612,1,1,1,1,0.12134,4.34489,3,0.748361,0.149664,0.136939,0.124754,0.116931,0.114286,0.115951,0.119569,0.121906,1,1,0.0625009,0.0625009,,,0.999999,,,,,7.51478E-07,2.41973E-13,6.65E-07,0.190395,9.075,9.82497,18.9,1.10003,999.868,999.922,0.1,0.132743,0.223364,0.356106,0.0232307,0.206611,0.87869,0.97869,3E-05,0.87866,0.209419,0.669241,0,0.999999,0.125001,7.51478E-07,2.41973E-13,1.48889E-13,0.241475,0,-4.17463E-13,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,1,1,0,0,0.999999,7.51478E-07,2.41973E-13,5.38376E-7,1.2661E-7
"Risk Neutral CM 0.25 PMORERA DM 2","2.508E-08","0.7693","478","Not Litigated",0.9999,1,3.29787E-11,0.500002,1.649E-11,0,1,3.29787E-11,4.00164E-12,4.50002,3,0.763776,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,1000,4.12234E-13,2.9E-11,3.982E-12,3.2979E-11,5.40121E-11,3.98176E-12,3.00002E-05,3.00002E-05,3.00002E-05,2.89771E-11,6.90636E-12,2.2070699999999998E-11,0,0,,0,0,0,0.241475,0,0,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,1.6489E-11,0,1,1.64893E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PMORERA DM 2","2.508E-08","0.7693","478","Settles",8.2E-5,0,1,0.480612,1,1,1,1,0.12134,4.34489,3,0.748361,0.149664,0.136939,0.124754,0.116931,0.114286,0.115951,0.119569,0.121906,1,1,0.0625002,0.0625009,,,1,,,,,0,0,0,,9.075,9.82497,18.9,1.10003,999.868,999.922,0.1,0.132743,0.223364,0.356106,0.0232305,0.206611,0.87869,0.97869,3E-05,0.87866,0.209419,0.669241,0,1,0.125001,0,0,0,0.241475,0,-5.45189E-08,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PMORERA DM 2","2.508E-08","0.7693","478","Tried",5E-11,0,1,0.705431,1,1,1,1,0.129134,6.14345,2.98233,0.926076,0.00662077,0.0196622,0.0479984,0.0938383,0.148591,0.198687,0.23374,0.250862,1,1,0.559668,0.0632833,,,0,,,,,0,0,1,0.190395,9.30579,9.54418,18.85,1.15003,999.803,997.758,0.15,0.276829,0.357978,0.634807,0.337396,0.384826,0.870896,1.0209,2.98233E-05,0.870866,0.422266,0.4486,0,0,,0,0,0,0.486988,0,0.733216,1.0203E-07,1.8559E-07,2.449E-07,1.85383E-07,0.283572,0.270984,0.249169,0.196274,0.0252512,0.050697,0.0729479,0.113649,0.158739,0.196053,0.206475,0.176188,1,1,0,0,0,0,0,0.809605,0.190395
"Risk Neutral CM 0.25 PMORERA DM 2","2.508E-08","0.7693","478","PWins",1E-11,0,1,0.840308,1,1,1,1,0.13201,7.22246,2.96936,1.02997,2.2021E-05,0.000269779,0.00213326,0.0112882,0.0457881,0.139689,0.3032,0.497609,1,1,0.559622,0.0647734,,,0,,,,,0,0,1,1,10.925,7.92497,18.85,1.15003,1000,988.351,0.15,1.26623,0,1.26623,1.758,0,0.868019,1.01802,2.96936E-05,0.86799,0.701241,0.166749,0,0,,0,0,0,0.808769,0,0.305536,4.75061E-08,1.24677E-07,2.32105E-07,3.05325E-07,0.142969,0.236638,0.314567,0.305825,0.00492245,0.0181766,0.0192931,0.0535308,0.119837,0.211487,0.2857,0.287053,1,1,0,0,0,0,0,0,1
