"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 Noise 4,4 LT 0.8","1.251E-07","0.8867","432","All",1,0.999918,8.2407E-05,0.500002,7.659E-11,1.64880E-11,1,8.2407E-05,9.99927E-06,4.50002,3,0.763776,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,0.0625013,0.0625013,,,1.64880E-11,,,,,2.30924E-17,1.91511E-23,4.62E-24,0.122478,9.99992,9.99997,19.9999,0.000112407,1000,1000,5.042E-11,2.443E-11,4.116E-05,4.11602E-5,2.34473E-11,4.11602E-05,0.000102408,0.000102408,3.00002E-05,7.24077E-05,3.61541E-05,3.62536E-05,0,1.6488E-11,0.062501,2.30924E-17,1.91511E-23,4.62033E-24,0.499474,0,-7.46254E-15,0.115891,0.123533,0.128902,0.131673,0.131673,0.128902,0.123533,0.115891,0.115891,0.123533,0.128902,0.131673,0.131673,0.128902,0.123533,0.115891,7.6586E-11,1.64880E-11,1,6.0098E-11,1.64880E-11,2.30924E-17,1.91511E-23,4.0544E-24,5.659E-25
"MODRA CM 4 Noise 4,4 LT 0.8","1.251E-07","0.8867","432","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,3,0.763776,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,1000,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,-1.27326E-15,0.115891,0.123533,0.128902,0.131673,0.131673,0.128903,0.123533,0.115892,0.115891,0.123533,0.128902,0.131673,0.131673,0.128903,0.123533,0.115892,0,0,1,0,0,0,0,0,0
"MODRA CM 4 Noise 4,4 LT 0.8","1.251E-07","0.8867","432","DisputeArises",8.2E-5,0,1,0.499655,9.2936E-7,2.0008E-07,1,1,0.12134,4.49724,3,0.763504,0.125235,0.125165,0.125096,0.125029,0.124964,0.1249,0.124837,0.124775,1,1,0.0625013,0.0625013,,,2.0008E-07,,,,,2.80224E-13,2.32396E-19,5.61E-20,0.122478,9,9.99997,19,1.00003,998.808,1000,6.11841E-07,2.9641E-7,0.499474,0.499475,2.84531E-07,0.499474,0.87869,0.87869,3E-05,0.87866,0.438727,0.439933,0,2.0008E-07,0.062501,2.80224E-13,2.32396E-19,5.60672E-20,0.499474,0,-7.27418E-14,0.117856,0.125031,0.12984,0.13199,0.131349,0.12796,0.122036,0.113938,0.117856,0.125031,0.12984,0.13199,0.131349,0.12796,0.122036,0.113938,9.29363E-7,2.0008E-07,0.999999,7.29283E-07,2.0008E-07,2.80224E-13,2.32396E-19,4.9200E-20,6.867E-21
"MODRA CM 4 Noise 4,4 LT 0.8","1.251E-07","0.8867","432","PFiles",8E-11,0,1,0.499756,1,0.215287,1,1,0.104491,4.49805,1.37984,0.930714,0.125175,0.125118,0.125065,0.125015,0.124968,0.124925,0.124885,0.124849,1,1,0.0625013,0.0625013,,,0.215287,,,,,3.01522E-07,2.5006E-13,6.03E-14,0.122478,9.31205,9.02959,18.3416,1.65836,998.563,998.879,0.658345,0.318936,0.410321,0.729257,0.306157,0.414019,0.895523,1.55387,1.37984E-05,0.895509,0.59766,0.297849,0,0.215287,0.062501,3.01522E-07,2.5006E-13,6.03286E-14,0.666248,0,-1.40686E-12,0.116749,0.124187,0.129312,0.131811,0.131532,0.128491,0.122879,0.115039,0.116749,0.124187,0.129312,0.131811,0.131532,0.128491,0.122879,0.115039,1,0.215287,0,0.784713,0.215287,3.01522E-07,2.5006E-13,5.294E-14,7.389E-15
"MODRA CM 4 Noise 4,4 LT 0.8","1.251E-07","0.8867","432","DAnswers",2E-11,0,1,0.499655,1,1,1,1,0.12134,4.49724,3,0.763504,0.125235,0.125165,0.125096,0.125029,0.124964,0.1249,0.124837,0.124775,1,1,0.0625013,0.0625013,,,0.999999,,,,,1.40056E-06,1.16152E-12,2.8E-13,0.122478,8.2625,9.13747,17.4,2.60003,994.161,999.139,1.6,0.431704,0.867836,1.29954,0.372345,1.50787,0.87869,2.47869,3E-05,0.87866,0.438727,0.439933,0,0.999999,0.062501,1.40056E-06,1.16152E-12,2.80224E-13,0.499474,0,-1.54501E-13,0.117856,0.125031,0.12984,0.13199,0.131349,0.12796,0.122036,0.113938,0.117856,0.125031,0.12984,0.13199,0.131349,0.12796,0.122036,0.113938,1,1,0,0,0.999999,1.40056E-06,1.16152E-12,2.459E-13,3.432E-14
"MODRA CM 4 Noise 4,4 LT 0.8","1.251E-07","0.8867","432","Litigated",2E-11,0,1,0.499655,1,1,1,1,0.12134,4.49724,3,0.763504,0.125235,0.125165,0.125096,0.125029,0.124964,0.1249,0.124837,0.124775,1,1,0.0625013,0.0625013,,,0.999999,,,,,1.40056E-06,1.16152E-12,2.8E-13,0.122478,8.2625,9.13747,17.4,2.60003,994.161,999.139,1.6,0.431704,0.867836,1.29954,0.372345,1.50787,0.87869,2.47869,3E-05,0.87866,0.438727,0.439933,0,0.999999,0.062501,1.40056E-06,1.16152E-12,2.80224E-13,0.499474,0,-1.54501E-13,0.117856,0.125031,0.12984,0.13199,0.131349,0.12796,0.122036,0.113938,0.117856,0.125031,0.12984,0.13199,0.131349,0.12796,0.122036,0.113938,1,1,0,0,0.999999,1.40056E-06,1.16152E-12,2.459E-13,3.432E-14
"MODRA CM 4 Noise 4,4 LT 0.8","1.251E-07","0.8867","432","Not Litigated",1,0.999918,8.2407E-05,0.500002,6.01E-11,0,1,8.2407E-05,9.99927E-06,4.50002,3,0.763776,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000112407,1000,1000,2.40392E-11,1.731E-11,4.116E-05,4.11602E-5,1.73081E-11,4.11601E-05,0.000102408,0.000102408,3.00002E-05,7.24077E-05,3.61541E-05,3.62536E-05,0,0,,0,0,0,0.499474,0,-7.58643E-15,0.115891,0.123533,0.128902,0.131673,0.131673,0.128902,0.123533,0.115891,0.115891,0.123533,0.128902,0.131673,0.131673,0.128902,0.123533,0.115891,6.0098E-11,0,1,6.0098E-11,0,0,0,0,0
"MODRA CM 4 Noise 4,4 LT 0.8","1.251E-07","0.8867","432","Settles",2E-11,0,1,0.499655,1,1,1,1,0.12134,4.49724,3,0.763504,0.125235,0.125165,0.125096,0.125029,0.124964,0.1249,0.124837,0.124775,1,1,0.0625006,0.0625013,,,1,,,,,0,0,0,,8.2625,9.13747,17.4,2.60003,994.161,999.139,1.6,0.431704,0.867836,1.29954,0.372345,1.50786,0.87869,2.47869,3E-05,0.87866,0.438727,0.439933,0,1,0.062501,0,0,0,0.499474,0,-1.29866E-14,0.117856,0.125031,0.12984,0.13199,0.131349,0.12796,0.122036,0.113938,0.117856,0.125031,0.12984,0.13199,0.131349,0.12796,0.122036,0.113938,1,1,0,0,1,0,0,0,0
"MODRA CM 4 Noise 4,4 LT 0.8","1.251E-07","0.8867","432","Tried",5E-24,0,1,0.499655,1,1,1,1,0.12134,4.49724,3,0.763504,0.125235,0.125165,0.125096,0.125029,0.124964,0.1249,0.124837,0.124775,1,1,0.5625,0.0625005,,,0,,,,,0,0,1,0.122478,7.92248,8.67749,16.6,3.40003,986.599,996.52,2.4,0.823003,1.02756,1.85056,1.01459,2.17509,0.87869,3.27869,3E-05,0.87866,0.438727,0.439933,0,0,,0,0,0,0.499474,0,-4.88554E-13,0.117856,0.125031,0.12984,0.13199,0.131349,0.12796,0.122036,0.113938,0.117856,0.125031,0.12984,0.13199,0.131349,0.12796,0.122036,0.113938,1,1,0,0,0,0,0,0.877522,0.122478
"MODRA CM 4 Noise 4,4 LT 0.8","1.251E-07","0.8867","432","PWins",6E-25,0,1,0.553799,1,1,1,1,0.121402,4.93039,2.99999,0.805767,0.0908577,0.0996031,0.108871,0.118651,0.128927,0.139681,0.150888,0.162521,1,1,0.562502,0.0625024,,,0,,,,,0,0,1,1,8.8,7.79997,16.6,3.40003,998.13,984.989,2.4,1.61798,0.698423,2.3164,2.86114,0.838107,0.878628,3.27863,2.99999E-05,0.878598,0.511225,0.367373,0,0,,0,0,0,0.582019,0,-1.54494E-13,0.113549,0.121743,0.127779,0.131291,0.132057,0.130026,0.125322,0.118233,0.113549,0.121743,0.127779,0.131291,0.132057,0.130026,0.125322,0.118233,1,1,0,0,0,0,0,0,1
