Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001846,0,0,0,0.025,0.025,0.05,0,0.1
0.000018459,0,0,1,0.025,0.025,0.05,0,1.1
0.000002454,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000024059,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000480,0,1,0,0.025,0.025,0.05,0.05,1.15
0.429924016,0,0,0,0,0,0,0,0
0.000000165,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000001521,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000535,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000004728,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000073,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.070021666,1E-05,0,0,0,0,0,0,1E-05
0.000000459,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000003777,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001819,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000014074,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.227366356,2E-05,0,0,0,0,0,0,2E-05
0.000000399,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000002774,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000002345,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000015046,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.272592951,3E-05,0,0,0,0,0,0,3E-05
