Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002181,0,0,0,0.025,0.025,0.05,0,0.1
0.000021586,0,0,1,0.025,0.025,0.05,0,1.1
0.000000231,0,1,0,0.025,0.025,0.05,0,1.1
0.000004167,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000025905,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000015766,0,1,0,0.025,0.025,0.05,0.05,1.15
0.634806149,0,0,0,0,0,0,0,0
0.000000408,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000002314,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000863,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000002224,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000007160,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000009771,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.262270032,2E-05,0,0,0,0,0,0,2E-05
0.000000226,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000001178,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000312,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000809,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001898,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000003213,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.102823608,3E-05,0,0,0,0,0,0,3E-05
